# time,value
20,0
25,231
30,249
35,247
40,248
45,248
50,248
55,247
64,248
69,169
74,249
80,248
85,246
90,248
95,248
100,248
105,248
110,248
115,249
120,248
125,248
130,248
135,248
140,248
145,249
150,248
155,248
160,249
165,248
170,249
175,248
180,249
185,248
190,248
195,248
200,249
205,248
210,249
215,248
220,248
225,249
230,248
235,248
240,249
245,248
250,248
255,249
260,248
265,249
270,248
275,248
280,249
285,248
290,248
295,249
300,248
305,249
310,248
315,248
320,249
325,248
330,248
335,248
340,249
345,248
350,248
355,249
360,248
365,248
370,249
375,248
380,248
385,248
390,249
395,248
400,248
405,249
410,248
415,248
420,249
425,248
430,248
435,249
440,248
445,248
450,249
455,248
460,248
465,249
470,248
475,248
480,249
485,248
490,248
495,249
500,248
505,248
510,249
515,248
520,248
525,248
530,249
535,248
540,248
545,249
550,248
555,248
560,249
565,248
570,248
575,249
580,248
585,248
590,249
595,248
600,248
605,249
610,248
615,248
620,249
625,248
630,249
635,248
640,249
645,248
650,248
655,249
660,248
665,249
670,248
675,249
680,248
685,249
690,248
695,249
700,248
705,249
710,248
715,249
720,248
725,248
730,249
735,248
740,249
745,248
750,248
755,249
760,248
765,248
770,249
775,248
780,249
785,248
790,249
795,248
800,249
805,248
810,248
815,249
820,248
825,248
830,246
835,250
840,248
845,249
850,248
855,249
860,248
865,249
870,248
875,249
880,248
885,248
890,249
895,248
900,249
905,248
910,249
915,248
920,249
925,248
930,249
935,248
940,249
945,248
950,249
955,248
960,248
965,249
970,248
975,249
980,248
985,249
990,248
995,249
1000,248
1005,249
1010,248
1015,249
1020,248
1025,248
1030,249
1035,248
1040,249
1045,248
1050,249
1055,248
1060,249
1065,248
1070,248
1075,477
1080,494
1085,494
1094,494
1099,303
1104,494
1109,494
1114,493
1119,493
1125,494
1130,479
1135,493
1140,493
1145,494
1150,493
1155,494
1160,493
1165,494
1170,494
1175,495
1180,494
1185,495
1190,494
1195,495
1200,494
1205,494
1210,495
1215,494
1220,494
1225,494
1230,495
1235,494
1240,494
1245,495
1250,494
1255,494
1260,494
1265,494
1270,494
1275,495
1280,494
1285,494
1290,494
1295,494
1300,495
1305,494
1310,494
1315,494
1320,495
1325,494
1330,494
1335,495
1340,494
1345,494
1350,494
1355,495
1360,494
1365,494
1370,495
1375,494
1380,494
1385,494
1390,495
1395,494
1400,495
1405,494
1410,495
1415,494
1420,494
1425,495
1430,494
1435,495
1440,494
1445,494
1450,494
1455,495
1460,494
1465,494
1470,495
1475,494
1480,494
1485,495
1490,494
1495,494
1500,494
1505,495
1510,494
1515,494
1520,494
1525,494
1530,495
1535,494
1540,494
1545,495
1550,494
1561,122
1566,872
1571,494
1576,495
1581,494
1586,494
1591,494
1596,495
1601,494
1606,494
1611,494
1616,494
1621,495
1626,493
1631,495
1636,494
1641,495
1646,494
1651,495
1656,493
1661,493
1666,494
1671,495
1676,494
1681,495
1686,494
1691,495
1696,494
1701,494
1706,495
1711,494
1716,494
1721,495
1726,494
1731,494
1736,494
1741,494
1746,494
1751,495
1756,494
1761,494
1766,494
1771,494
1776,495
1781,494
1786,494
1791,495
1796,494
1801,494
1806,494
1811,495
1816,494
1821,494
1826,494
1831,494
1836,494
1841,495
1846,494
1851,494
1856,494
1861,495
1866,494
1871,495
1876,494
1881,495
1886,494
1891,494
1896,494
1901,495
1906,495
1911,494
1916,495
1921,494
1926,495
1931,494
1936,494
1941,495
1946,494
1951,494
1956,495
1961,495
1966,494
1971,494
1976,495
1981,495
1986,494
1991,495
1996,494
2002,471
2007,508
2012,494
2017,494
2022,494
2027,494
2032,495
2037,494
2042,494
2047,494
2052,494
2057,494
2062,494
2067,494
2072,495
2077,494
2082,494
2087,495
2092,494
2097,494
2102,494
2107,494
2112,495
2117,494
2122,494
2127,495
2132,494
2137,494
2142,495
2147,494
2152,494
2157,495
2162,494
2167,495
2172,494
2177,495
2182,494
2187,493
2192,495
2197,494
2202,495
2207,494
2212,494
2217,494
2222,494
2227,495
2232,494
2237,495
2242,494
2247,494
2252,494
2257,494
2262,495
2267,494
2272,495
2277,494
2282,495
2287,494
2292,495
2297,494
2302,494
2307,494
2312,494
2317,494
2322,495
2327,494
2332,494
2337,494
2342,494
2347,494
2352,494
2357,494
2362,494
2367,494
2372,495
2377,494
2382,494
2387,494
2392,495
2397,493
2402,495
2407,494
2412,494
2417,494
2422,494
2427,495
2432,494
2437,495
2442,494
2447,495
2452,494
2457,494
2462,495
2467,494
2472,494
2477,495
2482,494
2487,494
2492,494
2497,495
2502,494
2507,495
2512,494
2517,494
2522,494
2527,495
2532,494
2537,495
2542,495
2547,494
2552,495
2557,494
2562,495
2567,494
2572,495
2577,494
2582,495
2587,494
2592,495
2597,494
2602,495
2607,494
2612,495
2617,495
2622,494
2627,495
2632,494
2637,494
2642,495
2647,494
2652,494
2657,494
2662,494
2667,495
2672,494
2677,494
2682,495
2687,495
2692,494
2697,494
2702,495
2707,495
