# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,0,0.0,0.0,0.0,0.0
35,1,0.015991117074135343,0.028380271023637826,0.0033057092356765017,0.0011080303990206543
40,2,0.015991117074135343,0.049594880882733394,0.0033057092356765017,0.0011080303990206543
45,4,0.060230960459854356,0.08824336354110995,0.0130598243355337,0.00441373963469717
50,7,0.0873973929071193,0.13907676409116432,0.01945538289727527,0.006605347644295444
55,10,0.14437395149390092,0.18071531578971403,0.03235665064534555,0.011000874610448167
64,10,0.13283044768992838,0.1552919123231537,0.031821842250976166,0.010939928093027212
69,12,0.1222099114898311,0.17290829495722437,0.031295873461849706,0.01087931922857634
74,14,0.14442078062683375,0.18816548288927698,0.037390016643495706,0.013035106944488086
80,14,0.1516746273905349,0.1749066917597438,0.04266636743072385,0.01509485757162917
85,17,0.18752074499405144,0.19989352371383928,0.0518782821134108,0.018335320963399872
90,23,0.2684741165037187,0.25542083753556155,0.07085506494590316,0.02488192289250756
95,30,0.358945930880736,0.31562121197615456,0.09282389838270802,0.032500286050897206
100,33,0.37821955008315034,0.3298223170263615,0.10120678199886145,0.035644320723352864
105,34,0.3639699016317534,0.3236391264224376,0.10283969026470428,0.03655487616780393
110,35,0.3508595921636143,0.31801720040001963,0.10444560893087007,0.037460386996692775
115,38,0.3707797593116616,0.33026687680099964,0.1126364025675564,0.04057694195599766
120,41,0.38910719783470515,0.3414957107180505,0.12069181429338116,0.04367623072712692
125,49,0.48592484065297037,0.39180727762000667,0.14514262795289226,0.05229850096249067
130,52,0.49504578679481537,0.39980638443977085,0.1526607590313506,0.05533285051510438
135,54,0.4874463452746194,0.39980859934788743,0.156748917097427,0.05724235891096968
140,58,0.5124367556979316,0.41408885030002,0.16738092232547674,0.061357349138127265
145,62,0.5354290432271943,0.42738623236851053,0.17783719596414588,0.06544954169396804
150,66,0.5565829689480439,0.43979590707993194,0.18812064260112443,0.06951906288105623
155,72,0.608027754303266,0.46430373156484117,0.20484553728684377,0.07578209910026196
160,76,0.6233770075828717,0.47478486023775635,0.2146825753070686,0.07979437634882114
165,78,0.6055167681832331,0.47251499942454644,0.21774560291876463,0.08156836417353551
170,83,0.6370579059020591,0.4880185061177376,0.23067513084416458,0.08665661503312547
175,88,0.6660771534913192,0.5026349944462494,0.24339095247018488,0.09171667620956406
180,91,0.6607939160042927,0.5053344925236279,0.24928518157991042,0.09453264307993937
185,96,0.6879153370114645,0.5186942465845159,0.2616934061229629,0.09954906986388093
190,98,0.6648948977035172,0.5155685728397288,0.2639794130466343,0.10121361368390518
195,100,0.643715071095927,0.5126030649258679,0.2662276355993037,0.10286893567816399
200,103,0.6402198069969313,0.5147837838380417,0.2717444075373685,0.10562311733599442
205,109,0.684977360007402,0.5314855448284043,0.287087122962729,0.1116861316058803
210,112,0.6781829454447554,0.533113160492093,0.29225911790065,0.11439146465810059
215,115,0.6719317822757163,0.5346651174668082,0.2973456272814053,0.1170818097540142
220,119,0.6821715515912407,0.5406888477559009,0.3056537732926505,0.1208652803281978
225,124,0.7075837112312169,0.5508883081935289,0.31713030696456856,0.12573582029935207
230,126,0.6829906755492398,0.5476060235761355,0.31850002251269305,0.12725528554170598
235,131,0.7083373416536631,0.5572235287960486,0.32976422636115865,0.1320904239127279
240,132,0.6676929319359708,0.5497801959694559,0.32761941235344616,0.13246665328617444
245,136,0.6782716210117082,0.5548803132363734,0.3354271767101337,0.136164889488769
250,141,0.6880044848099407,0.563776878710826,0.34310589007310177,0.1398426369006874
255,146,0.728941385934123,0.5723242658060493,0.3572691039390125,0.14571606983098548
260,147,0.6866495677949832,0.565163665036689,0.35466967429212365,0.14601681105501338
265,153,0.7276948021022253,0.5771346949190727,0.3686417556165734,0.15185603812205226
270,154,0.6855026553030783,0.5701505517835781,0.36585435257126137,0.15212276298850255
275,161,0.7426307087441149,0.5852291514589703,0.3829472766599606,0.15903619255277576
280,161,0.6832532357122386,0.5747801433969097,0.3766177149138006,0.15815510787331089
285,167,0.7085789086651343,0.5857424399319371,0.3869213177996334,0.16281905653199405
290,168,0.6839063013897689,0.5790911689542325,0.38713748940233456,0.1641330750091488
295,173,0.7091797580941323,0.5862205005310684,0.3972672157097475,0.1687639048212777
