# time,value
20,0
25,206
30,426
35,628
40,816
45,1015
50,1159
55,1277
64,1382
69,1759
74,1852
80,1948
85,2083
90,2156
95,2196
100,2219
105,2254
110,2285
115,2338
120,2373
125,2407
130,2443
135,2477
140,2527
145,2566
150,2604
155,2640
160,2683
165,2730
170,2764
175,2801
180,2844
185,2868
190,2905
195,2930
200,2954
205,2984
210,3009
215,3035
220,3072
225,3114
230,3168
235,3215
240,3256
245,3287
250,3323
255,3361
260,3402
265,3438
270,3472
275,3511
280,3552
285,3592
290,3628
295,3670
300,3698
305,3734
310,3771
315,3811
320,3838
325,3866
330,3905
335,3937
340,3978
345,4008
350,4052
355,4089
360,4126
365,4152
370,4193
375,4230
380,4269
385,4303
390,4335
395,4366
400,4391
405,4428
410,4456
415,4491
420,4515
425,4545
430,4574
435,4592
440,4609
445,4637
450,4659
455,4688
460,4723
465,4753
470,4789
475,4824
480,4861
485,4883
490,4913
495,4951
500,4985
505,5023
510,5055
515,5093
520,5127
525,5157
530,5184
535,5223
540,5257
545,5276
550,5299
555,5327
560,5357
565,5380
570,5403
575,5440
580,5472
585,5502
590,5549
595,5583
600,5614
605,5650
610,5683
615,5714
620,5760
625,5781
630,5825
635,5865
640,5901
645,5944
650,5986
655,6024
660,6060
665,6094
670,6128
675,6168
680,6202
685,6239
690,6266
695,6304
700,6328
705,6362
710,6395
715,6427
720,6467
725,6498
730,6523
735,6543
740,6569
745,6603
750,6636
755,6669
760,6694
765,6723
770,6773
775,6806
780,6836
785,6865
790,6908
795,6944
800,6968
805,7007
810,7037
815,7081
820,7109
825,7135
830,7180
835,7308
840,7377
845,7437
850,7488
855,7541
860,7597
865,7653
870,7706
875,7754
880,7802
885,7861
890,7910
895,7957
900,8015
905,8062
910,8109
915,8161
920,8224
925,8268
930,8332
935,8387
940,8420
945,8464
950,8504
955,8522
960,8572
965,8612
970,8648
975,8686
980,8731
985,8777
990,8822
995,8870
1000,8912
1005,8939
1010,8980
1015,9019
1020,9067
1025,9096
1030,9134
1035,9160
1040,9197
1045,9240
1050,9288
1055,9328
1060,9362
1065,9416
1070,9468
1075,9732
1080,10016
1085,10281
1094,10545
1099,11371
1104,11612
1109,11876
1114,12094
1119,12307
1125,12511
1130,12872
1135,13098
1140,13309
1145,13524
1150,13747
1155,13952
1160,14148
1165,14361
1170,14562
1175,14774
1180,14997
1185,15200
1190,15404
1195,15621
1200,15828
1205,16037
1210,16249
1215,16455
1220,16658
1225,16872
1230,17079
1235,17290
1240,17501
1245,17711
1250,17890
1255,18080
1260,18277
1265,18462
1270,18656
1275,18857
1280,19052
1285,19256
1290,19460
1295,19643
1300,19842
1305,20041
1310,20248
1315,20452
1320,20633
1325,20844
1330,21037
1335,21238
1340,21423
1345,21625
1350,21826
1355,22025
1360,22230
1365,22427
1370,22629
1375,22835
1380,23037
1385,23226
1390,23434
1395,23635
1400,23837
1405,24043
1410,24244
1415,24454
1420,24664
1425,24863
1430,25060
1435,25275
1440,25475
1445,25685
1450,25869
1455,26077
1460,26270
1465,26467
1470,26671
1475,26876
1480,27068
1485,27265
1490,27459
1495,27655
1500,27859
1505,28050
1510,28255
1515,28468
1520,28657
1525,28855
1530,29054
1535,29248
1540,29448
1545,29646
1550,29836
1561,30222
1566,31048
1571,31237
1576,31430
1581,31610
1586,31798
1591,31978
1596,32154
1601,32330
1606,32518
1611,32712
1616,32910
1621,33095
1626,33267
1631,33450
1636,33611
1641,33772
1646,33946
1651,34114
1656,34274
1661,34423
1666,34596
1671,34753
1676,34933
1681,35096
1686,35271
1691,35455
1696,35613
1701,35779
1706,35939
1711,36101
1716,36259
1721,36410
1726,36558
1731,36696
1736,36863
1741,37007
1746,37155
1751,37301
1756,37465
1761,37621
1766,37770
1771,37933
1776,38093
1781,38254
1786,38401
1791,38553
1796,38710
1801,38856
1806,39002
1811,39149
1816,39301
1821,39449
1826,39597
1831,39742
1836,39881
1841,40032
1846,40178
1851,40343
1856,40519
1861,40686
1866,40852
1871,41014
1876,41188
1881,41368
1886,41528
1891,41690
1896,41840
1901,42013
1906,42171
1911,42333
1916,42511
1921,42676
1926,42848
1931,43008
1936,43175
1941,43333
1946,43495
1951,43654
1956,43832
1961,43999
1966,44171
1971,44350
1976,44526
1981,44682
1986,44837
1991,44986
1996,45119
2002,45293
2007,45798
2012,45981
2017,46160
2022,46326
2027,46496
2032,46667
2037,46835
2042,47005
2047,47169
2052,47349
2057,47515
2062,47674
2067,47830
2072,48021
2077,48206
2082,48389
2087,48571
2092,48754
2097,48938
2102,49123
2107,49300
2112,49477
2117,49662
2122,49862
2127,50054
2132,50247
2137,50431
2142,50621
2147,50814
2152,51007
2157,51191
2162,51379
2167,51560
2172,51745
2177,51923
2182,52120
2187,52308
2192,52501
2197,52695
2202,52889
2207,53074
2212,53261
2217,53453
2222,53657
2227,53850
2232,54022
2237,54178
2242,54350
2247,54518
2252,54680
2257,54838
2262,55030
2267,55192
2272,55357
2277,55530
2282,55702
2287,55876
2292,56044
2297,56214
2302,56384
2307,56557
2312,56729
2317,56903
2322,57059
2327,57218
2332,57387
2337,57560
2342,57745
2347,57918
2352,58095
2357,58272
2362,58448
2367,58632
2372,58805
2377,58995
2382,59168
2387,59348
2392,59520
2397,59686
2402,59843
2407,60023
2412,60191
2417,60362
2422,60528
2427,60703
2432,60888
2437,61068
2442,61240
2447,61411
2452,61585
2457,61754
2462,61931
2467,62110
2472,62297
2477,62481
2482,62640
2487,62803
2492,62970
2497,63143
2502,63309
2507,63487
2512,63664
2517,63835
2522,64003
2527,64171
2532,64350
2537,64541
2542,64733
2547,64923
2552,65107
2557,65293
2562,65490
2567,65678
2572,65875
2577,66065
2582,66239
2587,66426
2592,66615
2597,66808
2602,66990
2607,67177
2612,67373
2617,67567
2622,67759
2627,67952
2632,68143
2637,68326
2642,68495
2647,68643
2652,68790
2657,68956
2662,69126
2667,69299
2672,69454
2677,69614
2682,69773
2687,70105
2692,70273
2697,70436
2702,70608
2707,70778
2712,70949
2717,71111
2722,71272
2727,71446
2732,71610
2737,71793
2742,71993
2747,72175
2752,72363
2757,72560
2762,72744
2767,72910
2772,73088
2777,73269
2782,73445
2787,73614
2792,73785
2797,73950
2802,74133
2807,74305
2812,74483
2817,74659
2822,74836
2827,75024
2832,75200
2837,75372
2842,75566
2847,75748
2852,75917
2857,76092
2862,76267
2867,76450
2872,76629
2877,76820
2882,76997
2887,77166
2892,77346
2897,77517
2904,77583
2909,78152
2914,78329
2919,78503
2924,78687
2929,78856
2934,79042
2939,79206
2944,79376
2949,79537
2954,79712
2959,79893
2964,80078
2969,80261
2974,80445
2979,80627
2984,80812
2989,81010
2994,81194
2999,81358
3004,81537
3009,81710
3014,81896
3019,82066
3024,82247
3029,82417
3034,82589
3039,82768
3044,82936
3049,83110
3054,83289
3059,83454
3064,83633
3069,83810
3074,83998
3079,84194
3084,84369
3089,84540
3094,84709
3099,84877
3104,85061
3109,85257
3114,85440
3119,85602
3124,85784
3129,85952
3134,86132
3139,86318
3144,86500
3149,86678
3154,86861
3159,87055
3164,87226
3169,87394
3174,87354
3179,87276
3184,87219
3189,87168
3194,87142
3199,87118
3204,87091
3209,87070
3214,87049
3219,87018
3224,86986
3229,86956
3234,86942
3239,86924
3244,86893
3249,86868
3254,86849
3259,86819
3264,86795
3269,86779
3274,86760
3279,86739
3284,86709
3289,86676
3294,86647
3299,86627
3304,86606
3309,86581
3314,86548
3319,86518
3324,86489
3329,86457
3334,86432
3339,86403
3344,86379
3349,86357
3354,86327
3359,86301
3364,86266
3369,86241
3374,86210
3379,86185
3384,86152
3389,86115
3394,86095
3399,86071
3404,86029
3409,86002
3414,85986
3419,85960
3424,85945
3429,85935
3434,85909
3439,85893
3444,85876
3449,85848
3454,85821
3459,85796
3464,85768
3469,85739
3474,85716
3479,85703
3484,85679
3489,85652
3494,85628
3499,85604
3504,85590
3509,85571
3514,85547
3519,85526
3524,85508
3529,85489
3534,85481
3539,85462
3544,85464
3549,85456
3554,85430
3559,85414
3564,85395
3569,85369
3574,85342
3579,85322
3584,85295
3589,85274
3594,85252
