# time,value
5,0
10,0
15,0
20,1
25,1
30,1
35,1
40,1
45,1
50,1
55,1
64,1
69,1
74,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,1
135,1
140,1
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,1
190,1
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,1
250,1
255,1
260,1
265,1
270,1
275,1
280,1
285,1
290,1
295,1
300,1
305,1
310,1
315,1
320,1
325,1
330,1
335,1
340,1
345,1
350,1
355,1
360,1
365,1
370,1
375,1
380,1
385,1
390,1
395,1
400,1
405,1
410,1
415,1
420,1
425,1
430,1
435,1
440,1
445,1
450,1
455,1
460,1
465,1
470,1
475,1
480,1
485,1
490,1
495,1
500,1
505,1
510,1
515,1
520,1
525,1
530,1
535,1
540,1
545,1
550,1
555,1
560,1
565,1
570,1
575,1
580,1
585,1
590,1
595,1
600,1
605,1
610,1
615,1
620,1
625,1
630,1
635,1
640,1
645,1
650,1
655,1
660,1
665,1
670,1
675,1
680,1
685,1
690,1
695,1
700,1
705,1
710,1
715,1
720,1
725,1
730,1
735,1
740,1
745,1
750,1
755,1
760,1
765,1
770,1
775,1
780,1
785,1
790,1
795,1
800,1
805,1
810,1
815,1
820,1
825,1
830,1
835,1
840,1
845,1
850,1
855,1
860,1
865,1
870,1
875,1
880,1
885,1
890,1
895,1
900,1
905,1
910,1
915,1
920,1
925,1
930,1
935,1
940,1
945,1
950,1
955,1
960,1
965,1
970,1
975,1
980,1
985,1
990,1
995,1
1000,1
1005,1
1010,1
1015,1
1020,1
1025,1
1030,1
1035,1
1040,1
1045,1
1050,1
1055,1
1060,1
1065,1
1070,1
1075,1
1080,1
1085,1
1094,1
1099,1
1104,1
1109,1
1114,1
1119,1
1125,1
1130,1
1135,1
1140,1
1145,1
1150,1
1155,1
1160,1
1165,1
1170,1
1175,1
1180,1
1185,1
1190,1
1195,1
1200,1
1205,1
1210,1
1215,1
1220,1
1225,1
1230,1
1235,1
1240,1
1245,1
1250,1
1255,1
1260,1
1265,1
1270,1
1275,1
1280,1
1285,1
1290,1
1295,1
1300,1
1305,1
1310,1
1315,1
1320,1
1325,1
1330,1
1335,1
1340,1
1345,1
1350,1
1355,1
1360,1
1365,1
1370,1
1375,1
1380,1
1385,1
1390,1
1395,1
1400,1
1405,1
1410,1
1415,1
1420,1
1425,1
1430,1
1435,1
1440,1
1445,1
1450,1
1455,1
1460,1
1465,1
1470,1
1475,1
1480,1
1485,1
1490,1
1495,1
1500,1
1505,1
1510,1
1515,1
1520,1
1525,1
1530,1
1535,1
1540,1
1545,1
1550,1
