# time,value
20,0
25,231
30,480
35,727
40,975
45,1223
50,1471
55,1718
64,1966
69,2461
74,2710
80,2957
85,3204
90,3452
95,3700
100,3948
105,4196
110,4444
115,4693
120,4941
125,5189
130,5437
135,5685
140,5933
145,6182
150,6430
155,6678
160,6927
165,7175
170,7424
175,7672
180,7920
185,8169
190,8417
195,8665
200,8914
205,9162
210,9411
215,9659
220,9907
225,10156
230,10404
235,10652
240,10901
245,11149
250,11397
255,11646
260,11894
265,12143
270,12391
275,12639
280,12888
285,13136
290,13384
295,13633
300,13881
305,14129
310,14378
315,14626
320,14875
325,15123
330,15371
335,15619
340,15868
345,16116
350,16364
355,16613
360,16861
365,17109
370,17358
375,17606
380,17854
385,18102
390,18351
395,18599
400,18847
405,19096
410,19344
415,19592
420,19841
425,20089
430,20337
435,20586
440,20834
445,21082
450,21331
455,21579
460,21827
465,22076
470,22324
475,22572
480,22821
485,23069
490,23317
495,23566
500,23814
505,24062
510,24311
515,24559
520,24807
525,25055
530,25304
535,25552
540,25800
545,26049
550,26297
555,26545
560,26794
565,27042
570,27290
575,27539
580,27787
585,28035
590,28284
595,28532
600,28780
605,29029
610,29277
615,29525
620,29774
625,30022
630,30271
635,30519
640,30768
645,31016
650,31264
655,31513
660,31761
665,32010
670,32258
675,32507
680,32755
685,33004
690,33252
695,33501
700,33749
705,33998
710,34246
715,34495
720,34743
725,34991
730,35240
735,35488
740,35737
745,35985
750,36233
755,36482
760,36730
765,36978
770,37227
775,37475
780,37724
785,37972
790,38221
795,38469
800,38717
805,38966
810,39214
815,39463
820,39711
825,39959
830,40201
835,40455
840,40703
845,40952
850,41200
855,41449
860,41697
865,41946
870,42194
875,42443
880,42691
885,42939
890,43188
895,43436
900,43685
905,43933
910,44182
915,44430
920,44679
925,44927
930,45176
935,45424
940,45673
945,45921
950,46170
955,46418
960,46666
965,46915
970,47163
975,47412
980,47660
985,47909
990,48157
995,48406
1000,48654
1005,48903
1010,49151
1015,49400
1020,49648
1025,49896
1030,50145
1035,50393
1040,50642
1045,50890
1050,51139
1055,51387
1060,51636
1065,51884
1070,52132
1075,52609
1080,53103
1085,53597
1094,54091
1099,55070
1104,55564
1109,56058
1114,56551
1119,57044
1125,57538
1130,58017
1135,58510
1140,59003
1145,59497
1150,59990
1155,60484
1160,60977
1165,61471
1170,61965
1175,62460
1180,62954
1185,63449
1190,63943
1195,64438
1200,64932
1205,65426
1210,65921
1215,66415
1220,66909
1225,67403
1230,67898
1235,68392
1240,68886
1245,69381
1250,69875
1255,70369
1260,70863
1265,71357
1270,71851
1275,72346
1280,72840
1285,73334
1290,73828
1295,74322
1300,74816
1305,75311
1310,75805
1315,76299
1320,76794
1325,77288
1330,77782
1335,78276
1340,78771
1345,79265
1350,79759
1355,80254
1360,80748
1365,81242
1370,81737
1375,82231
1380,82725
1385,83219
1390,83714
1395,84208
1400,84703
1405,85197
1410,85691
1415,86186
1420,86680
1425,87175
1430,87669
1435,88163
1440,88658
1445,89152
1450,89646
1455,90140
1460,90635
1465,91129
1470,91624
1475,92118
1480,92612
1485,93106
1490,93601
1495,94095
1500,94589
1505,95084
1510,95578
1515,96072
1520,96566
1525,97060
1530,97555
1535,98049
1540,98543
1545,99038
1550,99532
1561,100124
1566,101002
1571,101496
1576,101991
1581,102485
1586,102979
1591,103473
1596,103968
1601,104462
1606,104956
1611,105450
1616,105944
1621,106439
1626,106932
1631,107427
1636,107921
1641,108416
1646,108910
1651,109404
1656,109898
1661,110391
1666,110885
1671,111380
1676,111874
1681,112369
1686,112863
1691,113358
1696,113852
1701,114346
1706,114841
1711,115335
1716,115829
1721,116324
1726,116818
1731,117312
1736,117806
1741,118300
1746,118794
1751,119289
1756,119783
1761,120277
1766,120771
1771,121265
1776,121760
1781,122254
1786,122748
1791,123243
1796,123737
1801,124231
1806,124725
1811,125220
1816,125714
1821,126208
1826,126702
1831,127196
1836,127690
1841,128185
1846,128679
1851,129173
1856,129667
1861,130162
1866,130656
1871,131151
1876,131645
1881,132140
1886,132634
1891,133128
1896,133622
1901,134117
1906,134611
1911,135106
1916,135601
1921,136095
1926,136590
1931,137084
1936,137578
1941,138073
1946,138567
1951,139061
1956,139556
1961,140051
1966,140545
1971,141039
1976,141534
1981,142029
1986,142523
1991,143018
1996,143512
2002,143933
2007,144491
2012,144985
2017,145479
2022,145973
2027,146467
2032,146962
2037,147456
2042,147950
2047,148444
2052,148938
2057,149432
2062,149926
2067,150420
2072,150915
2077,151409
2082,151903
2087,152398
2092,152892
2097,153386
2102,153880
2107,154374
2112,154869
2117,155363
2122,155857
2127,156352
2132,156846
2137,157340
2142,157835
2147,158329
2152,158823
2157,159318
2162,159812
2167,160307
2172,160801
2177,161296
2182,161790
2187,162283
2192,162778
2197,163272
2202,163767
2207,164261
2212,164755
2217,165249
2222,165743
2227,166238
2232,166732
2237,167226
2242,167721
2247,168215
2252,168709
2257,169203
2262,169698
2267,170192
