# time,value
20,0
25,0
30,0
35,0
40,2
45,3
50,6
55,9
64,10
69,11
74,12
80,13
85,14
90,18
95,27
100,30
105,32
110,34
115,37
120,40
125,45
130,50
135,53
140,53
145,59
150,61
155,68
160,72
165,75
170,78
175,85
180,89
185,91
190,96
195,96
200,101
205,102
210,109
215,111
220,114
225,118
230,122
235,124
240,127
245,131
250,133
255,138
260,141
265,143
270,147
275,151
280,154
285,158
290,161
295,163
300,168
305,171
310,173
315,174
320,180
325,183
330,185
335,189
340,194
345,200
350,200
355,203
360,207
365,209
370,211
375,221
380,221
385,225
390,226
395,226
400,230
405,232
410,237
415,239
420,246
425,246
430,250
435,253
440,254
445,256
450,262
455,264
460,269
465,278
470,283
475,284
480,284
485,290
490,292
495,298
500,301
505,304
510,310
515,311
520,314
525,318
530,321
535,322
540,322
545,325
550,328
555,332
560,334
565,337
570,342
575,344
580,345
585,346
590,346
595,347
600,349
605,354
610,356
615,358
620,358
625,358
630,360
635,360
640,367
645,369
650,372
655,373
660,374
665,376
670,380
675,383
680,386
685,388
690,390
695,391
700,393
705,394
710,398
715,400
720,401
725,405
730,407
735,410
740,410
745,411
750,413
755,413
760,414
765,415
770,416
775,417
780,421
785,423
790,424
795,426
800,427
805,429
810,430
815,430
820,430
825,430
830,431
835,431
840,433
845,434
850,434
855,434
860,435
865,436
870,437
875,438
880,440
885,440
890,441
895,441
900,441
905,442
910,442
915,443
920,444
925,444
930,447
935,447
940,450
945,451
950,452
955,453
960,453
965,453
970,453
975,453
980,454
985,456
990,456
995,456
1000,457
1005,457
1010,457
1015,457
1020,457
1025,458
1030,458
1035,460
1040,461
1045,464
1050,464
1055,464
1060,464
1065,464
1070,465
1075,466
1080,466
1085,468
1094,470
1099,470
1104,472
1109,474
1114,474
1119,475
1125,477
1130,478
1135,484
1140,487
1145,487
1150,489
1155,492
1160,492
1165,495
1170,498
1175,500
1180,502
1185,506
1190,507
1195,508
1200,511
1205,513
1210,516
1215,517
1220,517
1225,518
1230,519
1235,521
1240,522
1245,524
1250,529
1255,532
1260,534
1265,535
1270,535
1275,537
1280,543
1285,543
1290,544
1295,545
1300,549
1305,553
1310,557
1315,560
1320,562
1325,563
1330,565
1335,567
1340,568
1345,573
1350,576
1355,576
1360,580
1365,584
1370,586
1375,589
1380,589
1385,591
1390,593
1395,594
1400,596
1405,601
1410,604
1415,606
1420,607
1425,608
1430,608
1435,612
1440,615
1445,616
1450,618
1455,618
1460,618
1465,619
1470,620
1475,622
1480,622
1485,626
1490,628
1495,631
1500,631
1505,631
1510,632
1515,633
1520,635
1525,638
1530,639
1535,642
1540,643
1545,644
1550,645
1561,645
1566,647
1571,649
1576,651
1581,652
1586,654
1591,658
1596,663
1601,665
1606,671
1611,674
1616,674
1621,681
1626,685
1631,686
1636,688
1641,690
1646,695
1651,698
1656,699
1661,701
1666,701
1671,705
1676,708
1681,710
1686,710
1691,716
1696,718
1701,723
1706,731
1711,733
1716,735
1721,736
1726,741
1731,746
1736,756
1741,757
1746,759
1751,763
1756,766
1761,768
1766,774
1771,776
1776,776
1781,776
1786,776
1791,779
1796,780
1801,781
1806,787
1811,788
1816,788
1821,792
1826,794
1831,795
1836,800
1841,804
1846,805
1851,807
1856,811
1861,818
1866,820
1871,820
1876,821
1881,824
1886,826
1891,827
1896,830
1901,836
1906,837
1911,842
1916,847
1921,850
1926,851
1931,851
1936,853
1941,854
1946,858
1951,859
1956,860
1961,861
1966,863
1971,869
1976,869
1981,870
1986,873
1991,873
1996,877
2002,877
2007,879
2012,885
2017,887
2022,887
2027,893
2032,893
2037,894
2042,897
2047,898
2052,900
2057,906
2062,907
2067,909
2072,913
2077,918
2082,920
2087,923
2092,926
2097,931
2102,932
2107,934
2112,938
2117,941
2122,942
2127,942
2132,942
2137,944
2142,945
2147,945
2152,947
2157,951
2162,951
2167,955
2172,956
2177,960
2182,962
2187,962
2192,962
2197,964
2202,965
2207,966
2212,966
2217,967
2222,967
2227,969
2232,969
2237,972
2242,974
2247,976
2252,979
2257,983
2262,984
2267,986
2272,986
2277,986
2282,987
2287,988
2292,989
2297,991
2302,993
2307,995
2312,995
2317,998
2322,1000
2327,1003
2332,1006
2337,1011
2342,1012
2347,1015
2352,1017
2357,1020
2362,1022
2367,1022
2372,1022
2377,1022
2382,1024
2387,1024
2392,1026
2397,1029
2402,1035
2407,1036
2412,1038
2417,1046
2422,1047
2427,1053
2432,1053
2437,1058
2442,1059
2447,1060
2452,1061
2457,1063
2462,1064
2467,1068
2472,1072
2477,1073
2482,1077
2487,1081
2492,1084
2497,1087
2502,1091
2507,1093
2512,1094
2517,1096
2522,1097
2527,1101
2532,1102
2537,1103
2542,1105
2547,1106
2552,1107
2557,1108
2562,1109
2567,1115
2572,1115
2577,1117
2582,1117
2587,1118
2592,1119
2597,1120
2602,1120
2607,1120
2612,1124
2617,1126
2622,1128
2627,1128
2632,1129
2637,1130
2642,1131
2647,1140
2652,1140
2657,1141
2662,1144
2667,1144
2672,1145
2677,1145
2682,1147
2687,1152
2692,1153
2697,1156
2702,1157
2707,1157
2712,1163
2717,1166
2722,1167
2727,1168
2732,1168
2737,1168
2742,1169
2747,1172
2752,1174
2757,1175
2762,1176
2767,1177
2772,1178
2777,1182
2782,1185
2787,1188
2792,1188
2797,1191
2802,1197
2807,1201
2812,1203
2817,1205
2822,1205
2827,1207
2832,1208
2837,1210
2842,1211
2847,1212
2852,1213
2857,1214
2862,1214
2867,1214
2872,1218
2877,1219
2882,1219
2887,1219
2892,1221
2897,1223
2904,1223
2909,1223
2914,1224
2919,1230
2924,1231
2929,1233
2934,1233
2939,1235
2944,1239
2949,1242
2954,1243
2959,1245
2964,1249
2969,1252
2974,1255
2979,1256
2984,1258
2989,1259
2994,1260
2999,1261
3004,1262
3009,1262
3014,1267
3019,1268
3024,1268
3029,1269
3034,1270
3039,1271
3044,1273
3049,1278
3054,1278
3059,1280
3064,1280
3069,1282
3074,1282
3079,1284
3084,1290
3089,1291
3094,1292
3099,1295
3104,1297
3109,1298
3114,1298
3119,1300
3124,1303
3129,1305
3134,1307
3139,1307
3144,1309
3149,1310
3154,1315
3159,1317
3164,1317
3169,1318
3174,1318
3179,1321
3184,1322
3189,1322
3194,1324
3199,1326
3204,1326
3209,1327
3214,1327
3219,1328
3224,1328
3229,1330
3234,1334
3239,1336
3244,1336
3249,1339
3254,1340
3259,1341
3264,1342
3269,1342
3274,1343
3279,1343
3284,1343
3289,1345
3294,1347
3299,1348
3304,1349
3309,1350
3314,1351
3319,1352
3324,1354
3329,1356
3334,1357
3339,1357
3344,1357
3349,1357
3354,1358
3359,1358
3364,1362
3369,1363
3374,1364
3379,1365
3384,1365
3389,1366
3394,1366
3399,1368
3404,1368
3409,1369
3414,1369
3419,1369
3424,1370
3429,1371
3434,1371
3439,1371
3444,1371
3449,1371
3454,1372
3459,1373
3464,1374
3469,1375
3474,1375
3479,1378
3484,1380
3489,1381
3494,1382
3499,1382
3504,1383
3509,1383
3514,1385
3519,1386
3524,1386
3529,1387
3534,1390
3539,1392
3544,1393
3549,1393
3554,1394
3559,1395
3564,1395
3569,1396
3574,1396
3579,1397
3584,1399
3589,1400
3594,1400
