# time,value
5,0
10,0
15,0
20,1
25,1
30,1
35,2
40,2
45,3
50,4
55,4
64,4
69,5
74,5
80,5
85,6
90,7
95,7
100,7
105,7
110,7
115,7
120,7
125,7
130,7
135,7
140,7
145,7
150,7
155,7
160,7
165,7
170,7
175,7
180,7
185,7
190,7
195,7
200,7
205,7
210,7
215,7
220,7
225,7
230,7
235,7
240,7
245,7
250,7
255,7
260,7
265,7
270,7
275,7
280,7
285,7
290,7
295,7
300,7
305,7
310,7
315,7
320,7
325,7
330,7
335,7
340,7
345,7
350,7
355,7
360,7
365,7
370,7
375,7
380,7
385,7
390,7
395,7
400,7
405,7
410,7
415,7
420,7
425,7
430,7
435,7
440,7
445,7
450,7
455,7
460,7
465,7
470,7
475,7
480,7
485,7
490,7
495,7
500,7
505,7
510,7
515,7
520,7
525,7
530,7
535,7
540,7
545,7
550,7
555,7
560,7
565,7
570,7
575,7
580,7
585,7
590,7
595,7
600,7
605,7
610,7
615,7
620,7
625,7
630,7
635,7
640,7
645,7
650,7
655,7
660,7
665,7
670,7
675,7
680,7
685,7
690,7
695,7
700,7
705,7
710,7
715,7
720,7
725,7
730,7
735,7
740,7
745,7
750,7
755,7
760,7
765,7
770,7
775,7
780,7
785,7
790,7
795,7
800,7
805,7
810,7
815,7
820,7
825,7
830,7
835,7
840,7
845,7
850,7
855,7
860,7
865,7
870,7
875,7
880,7
885,7
890,7
895,7
900,7
905,7
910,7
915,7
920,7
925,7
930,7
935,7
940,7
945,7
950,7
955,7
960,7
965,7
970,7
975,7
980,7
985,7
990,7
995,7
1000,7
1005,7
1010,7
1015,7
1020,7
1025,7
1030,7
1035,7
1040,7
1045,7
1050,7
1055,7
1060,7
1065,7
1070,7
1075,7
1080,8
1085,8
1094,8
1099,9
1104,9
1109,10
1114,10
1119,10
1125,10
1130,11
1135,11
1140,11
1145,11
1150,11
1155,11
1160,11
1165,11
1170,11
1175,11
1180,11
1185,11
1190,11
1195,11
1200,11
1205,11
1210,11
1215,11
1220,11
1225,11
1230,11
1235,11
1240,11
1245,11
1250,11
1255,11
1260,11
1265,11
1270,11
1275,11
1280,11
1285,11
1290,11
1295,11
1300,11
1305,11
1310,11
1315,11
1320,11
1325,11
1330,11
1335,11
1340,11
1345,11
1350,11
1355,11
1360,11
1365,11
1370,11
1375,11
1380,11
1385,11
1390,11
1395,11
1400,11
1405,11
1410,11
1415,11
1420,11
1425,11
1430,11
1435,11
1440,11
1445,11
1450,11
1455,11
1460,11
1465,11
1470,11
1475,11
1480,11
1485,11
1490,11
1495,11
1500,11
1505,11
1510,11
1515,11
1520,11
1525,11
1530,11
1535,11
1540,11
1545,11
1550,11
