# time,value
20,0
25,0
30,0
35,0
40,0
45,0
50,0
55,0
64,0
69,0
74,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,1
135,1
140,2
145,2
150,2
155,2
160,2
165,2
170,2
175,2
180,2
185,2
190,2
195,2
200,2
205,2
210,2
215,3
220,4
225,4
230,4
235,4
240,4
245,4
250,5
255,5
260,6
265,7
270,7
275,7
280,7
285,7
290,7
295,7
300,7
305,7
310,9
315,9
320,9
325,9
330,9
335,9
340,9
345,10
350,10
355,10
360,10
365,10
370,10
375,10
380,10
385,10
390,10
395,10
400,11
405,11
410,11
415,11
420,11
425,11
430,11
435,11
440,11
445,11
450,11
455,11
460,11
465,11
470,11
475,11
480,11
485,11
490,11
495,11
500,12
505,12
510,12
515,12
520,12
525,12
530,12
535,12
540,12
545,12
550,12
555,12
560,12
565,12
570,13
575,13
580,13
585,13
590,13
595,13
600,13
605,13
610,13
615,13
620,13
625,13
630,13
635,13
640,13
645,13
650,13
655,13
660,13
665,13
670,13
675,13
680,13
685,13
690,13
695,13
700,13
705,13
710,13
715,13
720,14
725,15
730,15
735,15
740,15
745,15
750,15
755,15
760,15
765,15
770,15
775,15
780,15
785,15
790,15
795,15
800,15
805,15
810,15
815,15
820,15
825,15
830,15
835,15
840,15
845,15
850,15
855,15
860,15
865,15
870,15
875,15
880,15
885,15
890,15
895,15
900,15
905,15
910,15
915,15
920,15
925,15
930,15
935,15
940,15
945,15
950,15
955,16
960,16
965,17
970,17
975,17
980,17
985,17
990,17
995,17
1000,17
1005,17
1010,17
1015,17
1020,17
1025,17
1030,17
1035,17
1040,17
1045,17
1050,17
1055,17
1060,17
1065,17
1070,17
1075,17
1080,17
1085,17
1094,17
1099,17
1104,17
1109,17
1114,17
1119,17
1125,17
1130,17
1135,17
1140,17
1145,17
1150,17
1155,17
1160,17
1165,17
1170,17
1175,17
1180,17
1185,17
1190,17
1195,17
1200,17
1205,18
1210,18
1215,18
1220,18
1225,18
1230,18
1235,18
1240,18
1245,18
1250,18
1255,18
1260,18
1265,18
1270,18
1275,18
1280,18
1285,18
1290,18
1295,18
1300,18
1305,18
1310,18
1315,18
1320,18
1325,18
1330,18
1335,18
1340,18
1345,18
1350,18
1355,18
1360,18
1365,18
1370,18
1375,18
1380,18
1385,18
1390,18
1395,18
1400,18
1405,18
1410,18
1415,18
1420,18
1425,18
1430,18
1435,18
1440,18
1445,18
1450,18
1455,18
1460,18
1465,18
1470,18
1475,18
1480,18
1485,18
1490,18
1495,18
1500,18
1505,18
1510,18
1515,18
1520,18
1525,18
1530,18
1535,18
1540,18
1545,18
1550,18
1561,18
1566,18
1571,18
1576,18
1581,18
1586,18
1591,18
1596,18
1601,19
1606,19
1611,19
1616,19
1621,19
1626,19
1631,19
1636,19
1641,19
1646,19
1651,19
1656,19
1661,19
1666,19
1671,21
1676,21
1681,21
1686,21
1691,21
1696,21
1701,21
1706,21
1711,21
1716,21
1721,21
1726,21
1731,21
1736,21
1741,21
1746,21
1751,22
1756,22
1761,22
1766,22
1771,22
1776,22
1781,22
1786,22
1791,22
1796,23
1801,23
1806,23
1811,23
1816,23
1821,23
1826,23
1831,23
1836,23
1841,23
1846,23
1851,23
1856,23
1861,23
1866,23
1871,23
1876,23
1881,23
1886,23
1891,23
1896,23
1901,23
1906,23
1911,23
1916,23
1921,23
1926,23
1931,24
1936,24
1941,24
1946,24
1951,24
1956,24
1961,24
1966,24
1971,25
1976,25
1981,25
1986,25
1991,25
1996,25
2002,25
2007,25
2012,25
2017,25
2022,25
2027,25
2032,25
2037,25
2042,25
2047,25
2052,25
2057,25
2062,25
2067,25
2072,25
2077,25
2082,25
2087,25
2092,25
2097,25
2102,25
2107,25
2112,25
2117,25
2122,26
2127,26
2132,26
2137,27
2142,27
2147,27
2152,27
2157,27
2162,27
2167,27
2172,28
2177,28
2182,28
2187,28
2192,28
2197,28
2202,28
2207,28
2212,28
2217,29
2222,29
2227,29
2232,29
2237,29
2242,29
2247,29
2252,29
2257,29
2262,29
2267,29
2272,29
2277,29
2282,29
2287,29
2292,29
2297,29
2302,29
2307,29
2312,29
2317,29
2322,29
2327,29
2332,29
2337,29
2342,29
2347,29
2352,29
2357,29
2362,29
2367,29
2372,29
2377,29
2382,29
2387,29
2392,29
2397,29
2402,29
2407,29
2412,29
2417,29
2422,29
2427,29
2432,29
2437,29
2442,29
2447,29
2452,29
2457,29
2462,29
2467,29
2472,29
2477,29
2482,29
2487,29
2492,30
2497,31
2502,31
2507,31
2512,31
2517,31
2522,31
2527,31
2532,31
2537,31
2542,31
2547,31
2552,31
2557,31
2562,31
2567,31
2572,31
2577,31
2582,31
2587,31
2592,31
2597,31
2602,31
2607,31
2612,31
2617,31
2622,31
2627,31
2632,31
2637,31
2642,31
2647,31
2652,31
2657,31
2662,31
2667,31
2672,31
2677,31
2682,31
2687,31
2692,31
2697,31
2702,31
2707,31
2712,31
2717,31
2722,31
2727,31
2732,31
2737,31
2742,31
2747,31
2752,31
2757,31
2762,31
2767,31
2772,31
2777,31
2782,31
2787,31
2792,31
2797,31
2802,33
2807,33
2812,33
2817,33
2822,33
2827,33
2832,33
2837,33
2842,33
2847,33
2852,33
2857,33
2862,33
2867,33
2872,33
2877,35
2882,35
2887,36
2892,36
2897,36
2904,36
2909,36
2914,36
2919,36
2924,36
2929,36
2934,36
2939,36
2944,36
2949,36
2954,36
2959,36
2964,36
2969,36
2974,36
2979,36
2984,36
2989,36
2994,36
2999,36
3004,36
3009,36
3014,36
3019,36
3024,36
3029,36
3034,36
3039,36
3044,36
3049,36
3054,36
3059,36
3064,36
3069,36
3074,36
3079,36
3084,36
3089,36
3094,36
3099,36
3104,36
3109,36
3114,36
3119,36
3124,36
3129,36
3134,36
3139,36
3144,36
3149,36
3154,36
3159,36
3164,36
3169,36
3174,36
3179,36
3184,36
3189,36
3194,36
3199,36
3204,36
3209,36
3214,36
3219,36
3224,36
3229,36
3234,36
3239,36
3244,36
3249,36
3254,36
3259,37
3264,37
3269,37
3274,37
3279,37
3284,37
3289,37
3294,37
3299,37
3304,37
3309,37
3314,37
3319,37
3324,38
3329,38
3334,39
3339,39
3344,39
3349,39
3354,39
3359,39
3364,39
3369,39
3374,39
3379,39
3384,39
3389,39
3394,40
3399,40
3404,40
3409,40
3414,40
3419,40
3424,40
3429,40
3434,41
3439,41
3444,42
3449,42
3454,42
3459,42
3464,42
3469,42
3474,42
3479,42
3484,42
3489,42
3494,42
3499,43
3504,43
3509,43
3514,43
3519,43
3524,43
3529,43
3534,43
3539,43
3544,43
3549,43
3554,43
3559,43
3564,43
3569,43
3574,43
3579,43
3584,43
3589,43
3594,43
3599,43
3604,43
3609,43
3614,43
3619,43
3624,43
3629,43
3634,43
3639,44
3644,44
3649,44
3654,44
3659,44
3664,44
3669,44
3674,44
3679,44
3684,44
3689,44
3694,44
3699,44
3704,45
3709,45
3714,45
3719,45
3724,45
3729,45
3734,45
3739,45
3744,46
3749,47
3754,47
3759,47
3764,47
3769,47
3774,47
3779,47
3784,47
3789,47
3794,47
3799,47
3804,47
3809,47
3814,47
3819,47
3824,47
3829,47
3834,47
3839,47
3844,47
3849,47
