# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,90,1.3752360683756393,4.482162489214656,0.28429099426817916,0.09529061431577625
25,339,5.231075297891362,13.512011916724001,1.0994079678890916,0.3695542287858823
30,483,7.195498054376537,15.975485088261937,1.5737870286387539,0.5326033716420528
35,842,12.16909542013026,23.895397545115504,2.6948557218407045,0.9141392164702183
40,983,13.594775833502425,24.400073332029987,3.1461700599496574,1.0752793061193868
45,1342,18.040724081402438,29.605001712888704,4.2379438383728045,1.4527006133874425
50,1590,20.54807334427447,31.589681545974788,4.984406969150963,1.718335939743998
55,1838,22.87093714617897,33.2148865270439,5.721837858837272,1.9836076364162898
64,1990,23.632838944690203,30.916200594683886,6.162789093741856,2.1521190732532416
69,2535,27.068303458583642,36.526372071117216,7.161728325098586,2.509170129349736
74,2783,28.885829562021176,37.40415034616037,7.866476967443613,2.7711685148077083
80,2977,30.722579443754146,37.19223161871353,8.956985017278008,3.1955343190218626
85,3310,33.54320625469633,38.9199862505542,9.899823124574095,3.5434806048657284
90,3558,34.8270365977783,39.51208965174673,10.556009331349525,3.798640722680194
95,3806,36.02420865133666,40.04138934410579,11.204655443340327,4.0534952450579
100,4054,37.09367787841507,40.51780201058661,11.835968959644307,4.3047217738469525
105,4302,38.10961930155477,40.94951176094165,12.463459199812373,4.5567725302793525
110,4550,39.02833941643088,41.34189174741136,13.07727222933366,4.8063188568116155
115,4799,39.873602726730255,41.70889614869296,13.680939821851611,5.05448265876507
120,5047,40.65128251426229,42.03697097946575,14.274629666690238,5.301271595536021
125,5295,41.36678245915126,42.33886790824995,14.858506681512813,5.54669328408655
130,5543,42.025074187113944,42.617524786081496,15.432733058133394,5.790755299179615
135,5791,42.6307318146227,42.87537239934069,15.997468307571157,6.033465173612832
140,6040,43.203954849063905,43.122079125403744,16.556175013595706,6.275938428849998
145,6288,43.71535438316428,43.344964853826106,17.10234140079388,6.515960314999382
150,6537,44.18586466815737,43.55952404190569,17.639480451640164,6.7546524434173465
155,6785,44.63474614496504,43.75392145073165,18.171047084116,6.993130211562861
160,7034,45.031745923458374,43.94233886384245,18.690521983724402,7.229178746226376
165,7282,45.412994469344376,44.113270866114505,19.20471642770179,7.465027566528654
170,7531,45.74776894749821,44.280094006160965,19.70710627583155,7.698461718119572
175,7779,46.05577633628408,44.43156297512185,20.20119235015695,7.930602609029829
180,8028,46.35514793107523,44.580273946768635,20.69041760922244,8.162565434519184
185,8276,46.61459197768736,44.715547015780075,21.168250976766164,8.392135120299093
190,8524,46.85329202368168,44.843731196701675,21.638186453428865,8.620432955126315
195,8773,47.088897784844654,44.97045582028041,22.103660289100365,8.84857401564746
200,9021,47.28967443238301,45.08586033497176,22.558134809748463,9.074343109617974
205,9270,47.47439786553866,45.2004537754691,23.00509752729513,9.298861408492094
210,9518,47.66034274553881,45.30490494117396,23.447978310160487,9.52324387226379
215,9767,47.81542917673774,45.40914803443566,23.880233208319062,9.745275192682136
220,10015,47.974106698621235,45.50400398861657,24.308649270668266,9.96718445623671
225,10263,48.10410594928324,45.594702273905185,24.726678529111695,10.186756278343049
230,10512,48.223711033760814,45.68580823847499,25.137798371653027,10.405111639181078
235,10760,48.33375302369567,45.76871698567286,25.54212300089206,10.622257278131118
240,11009,48.45098765898407,45.85232683462357,25.94307044106134,10.839307927635323
245,11257,48.54285761330813,45.928417850257084,26.334085093715,11.054048053151616
250,11506,48.64337316873037,46.00562719309221,26.721942551861527,11.268706516132124
255,11754,48.71986082700583,46.07586055493874,27.100083580864773,11.481067708201664
260,12002,48.790232869790245,46.14333589660556,27.471974488408193,11.692252386989278
265,12251,48.87096939177423,46.21210610690831,27.841024289148642,11.90337510095639
270,12499,48.92925946080807,46.27459641318769,28.20066852397975,12.112220132599488
275,12748,48.99888003032514,46.338365462877775,28.557674071703342,12.321016161422879
280,12996,49.046942929378496,46.39638994382894,28.905473127509772,12.527547398111594
285,13245,49.09116293120343,46.45589365644339,29.247523570561505,12.732934420357319
290,13493,49.1478384139715,46.50983863705321,29.5872261263056,12.938291597681
295,13742,49.18399125826454,46.56541991763286,29.91800818343448,13.141403034630002
300,13990,49.21725348072931,46.615786727782265,30.24332289405713,13.343389203346364
305,14238,49.26384731980033,46.664450944319825,30.566566334698425,13.545364368386146
