# time,value
10,0
15,573
20,1053
25,1543
30,2035
35,3020
40,4004
45,5482
50,6958
55,8437
60,9918
65,11390
70,12872
75,14351
80,15833
85,17309
90,18781
95,20257
100,21733
105,23205
110,24416
115,25631
120,26840
125,28055
130,29262
135,30477
140,31686
145,32897
150,34109
155,35321
160,36536
165,37747
170,38960
175,40170
180,41383
185,42593
190,43809
195,45020
200,46234
205,47446
210,48656
215,49870
220,51080
225,52293
230,53500
235,54715
240,55924
245,57135
250,58346
255,59556
260,60769
265,61982
270,63198
275,64412
280,65627
285,66842
290,68057
295,69272
300,70487
305,71703
310,72915
315,74134
320,75345
325,76560
330,77775
335,78991
340,80206
345,81420
350,82639
355,83851
360,85067
365,86282
370,87497
375,88712
380,89927
385,91145
390,92358
395,93574
400,94786
405,96003
410,97218
415,98433
420,99647
425,100865
430,102082
435,103297
440,104514
445,105725
450,106942
455,108155
460,109374
465,110583
470,111799
475,113017
480,114231
485,115448
490,116663
495,117880
500,119095
505,120312
510,121525
515,122742
520,123955
525,125170
530,126385
535,127601
540,128816
545,130032
550,131249
555,132465
560,133682
565,134896
570,136112
575,137329
580,138544
585,139761
590,140976
595,142193
600,143405
605,144623
610,145836
615,147051
620,148264
625,149480
630,150698
635,151909
640,153128
645,154340
650,155557
655,156771
660,157989
665,159205
670,160418
675,161634
680,162847
685,164065
690,165276
695,166495
700,167708
705,168925
710,170143
715,171356
720,172574
725,173788
730,175007
735,176218
740,177435
745,178651
750,179868
755,181082
760,182297
765,183512
770,184725
775,185943
780,187156
785,188372
790,189587
795,190803
800,192018
805,193233
810,194449
815,195664
820,196880
825,198093
830,199311
835,200525
840,201740
845,202951
850,204171
855,205387
860,206601
865,207818
870,209029
875,210246
880,211460
885,212677
890,213892
895,215107
900,216324
905,217538
