# time,value
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-4.571361940298507
18,-4.571361940298507
19,-4.571361940298507
20,-4.571361940298507
21,-4.571361940298507
22,-4.571361940298507
23,-4.571361940298507
24,-4.571361940298507
25,-4.571361940298507
26,-4.571361940298507
27,-4.105757196495619
28,-4.105757196495619
29,-4.105757196495619
30,-4.105757196495619
31,-4.105757196495619
32,-4.105757196495619
33,-4.105757196495619
34,-4.105757196495619
35,-4.105757196495619
36,-4.105757196495619
37,0.2976190476190476
38,0.2976190476190476
39,0.2976190476190476
40,0.2976190476190476
41,0.2976190476190476
42,0.2976190476190476
43,0.2976190476190476
44,0.2976190476190476
45,0.2976190476190476
46,0.2976190476190476
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
