# time,value
10,0
15,573
20,480
25,490
30,492
35,984
40,942
45,1451
50,1458
55,1438
60,1449
65,1444
70,1463
75,1435
80,1472
85,1430
90,1455
95,1455
100,1443
105,1448
110,1208
115,1199
120,1199
125,1214
130,1200
135,1208
140,1201
145,1203
150,1204
155,1202
160,1202
165,1205
170,1208
175,1201
180,1207
185,1204
190,1211
195,1209
200,1214
205,1212
210,1210
215,1206
220,1192
225,1198
230,1196
235,1205
240,1194
245,1195
250,1191
255,1197
260,1200
265,1203
270,1205
275,1192
280,1208
285,1197
290,1200
295,1202
300,1203
305,1205
310,1202
315,1210
320,1195
325,1209
330,1214
335,1216
340,1213
345,1201
350,1210
355,1209
360,1216
365,1215
370,1207
375,1202
380,1215
385,1204
390,1200
395,1200
400,1203
405,1213
410,1189
415,1202
420,1214
425,1212
430,1199
435,1194
440,1205
445,1195
450,1210
455,1197
460,1206
465,1195
470,1202
475,1198
480,1207
485,1217
490,1202
495,1196
500,1200
505,1207
510,1196
515,1207
520,1197
525,1210
530,1215
535,1216
540,1207
545,1201
550,1206
555,1191
560,1217
565,1206
570,1210
575,1209
580,1199
585,1194
590,1204
595,1205
600,1196
605,1206
610,1191
615,1215
620,1202
625,1203
630,1200
635,1199
640,1204
645,1200
650,1205
655,1197
660,1203
665,1209
670,1201
675,1195
680,1202
685,1207
690,1204
695,1200
700,1188
705,1203
710,1204
715,1201
720,1204
725,1196
730,1206
735,1199
740,1206
745,1200
750,1213
755,1209
760,1198
765,1207
770,1194
775,1209
780,1198
785,1203
790,1201
795,1194
800,1196
805,1199
810,1205
815,1208
820,1203
825,1196
830,1205
835,1193
840,1198
845,1195
850,1206
855,1205
860,1203
865,1205
870,1194
875,1202
880,1206
885,1210
890,1204
895,1199
900,1206
905,1195
