# time,value
5,0
10,0
15,0
20,0
25,316
30,404
35,382
40,386
45,378
50,376
55,361
60,384
65,411
70,388
75,422
80,406
85,394
90,376
95,382
100,365
105,364
110,361
115,372
120,368
125,338
130,381
135,388
140,393
145,358
150,378
155,364
160,387
165,388
170,394
175,392
180,358
185,348
190,326
195,373
200,363
205,350
210,350
215,360
220,365
225,353
230,393
235,342
240,356
245,358
250,367
255,375
260,393
265,390
270,285
275,393
280,349
285,369
290,351
295,308
300,354
305,290
310,326
315,374
320,308
325,381
330,386
335,357
340,376
345,343
350,412
355,378
360,380
365,361
370,315
375,375
380,365
385,386
390,393
395,394
400,415
405,408
410,377
415,384
420,374
425,351
430,391
435,390
440,444
445,451
450,405
455,402
460,414
465,385
470,392
475,396
480,408
485,312
490,410
495,443
500,423
505,395
510,372
515,400
520,411
525,402
530,400
535,374
540,416
545,393
550,398
555,358
560,405
565,319
570,374
575,399
580,384
585,319
590,405
595,349
600,338
605,401
610,446
615,384
620,423
625,404
630,403
635,390
640,380
645,432
650,374
655,394
660,405
665,338
670,389
675,407
680,350
685,401
690,405
695,384
700,385
705,365
710,338
715,388
720,355
725,372
730,423
735,377
740,359
745,395
750,415
755,394
760,393
765,377
770,348
775,360
780,383
785,414
790,403
795,396
800,384
805,374
810,357
815,371
820,397
825,360
830,362
835,397
840,326
845,388
850,411
855,346
860,428
865,431
870,429
875,429
880,423
885,397
890,421
895,431
900,354
905,368
910,440
915,402
920,443
925,434
930,370
935,344
940,403
945,393
950,429
956,400
961,408
966,422
971,444
976,438
981,428
986,458
991,410
996,391
1001,409
1006,384
1011,394
1016,425
1021,418
1026,430
1031,412
1036,421
1041,416
1046,413
1051,374
1056,364
1061,378
1066,320
1071,415
1076,363
1081,386
1086,408
1091,433
1096,390
1101,438
1106,444
1111,483
1116,389
1121,338
1126,389
1131,484
1136,432
1141,432
1146,385
1151,411
1156,424
1161,394
1166,410
1171,375
1176,398
1181,381
1186,370
1191,384
1196,351
1201,352
1206,369
1211,418
1216,360
1221,405
1226,426
1231,395
1236,401
1241,395
1246,394
1251,382
1256,393
1261,336
1266,414
1271,424
1276,425
1281,434
1286,420
1291,437
1296,331
1301,449
1306,416
1311,387
1316,440
1321,359
1326,401
1331,360
1336,427
1341,402
1346,417
1351,425
1356,385
1361,413
1366,400
1371,382
1376,410
1381,445
1386,350
1391,368
1396,355
1401,396
1406,421
1411,423
1416,373
1421,412
1426,429
1431,432
1436,429
1441,403
1446,399
1451,374
1456,383
1461,359
1466,326
1471,368
1476,405
1481,383
1486,367
1491,370
1496,354
1501,370
1506,368
1511,374
1516,380
1521,327
1526,385
1531,358
1536,371
1541,442
1546,451
1551,407
1556,451
1561,424
1566,396
1571,404
1576,401
1581,410
1586,430
1591,456
1596,351
1601,384
1606,355
1611,441
1616,418
1621,433
1626,438
1631,368
1636,391
1641,441
1646,434
1651,437
1656,428
1661,398
1666,396
1671,355
1676,428
1681,369
1686,354
1691,415
1696,388
1701,350
1706,407
