# time,value
10,0.0
15,0.0
20,2.923469387755102
25,2.926829268292683
30,1.5015197568389058
35,1.4969325153374233
40,1.9737373737373738
45,1.903225806451613
50,2.17298937784522
55,2.1706948640483383
60,1.7484885126964933
65,1.7484885126964933
70,1.440524193548387
75,1.4737903225806452
80,1.2515073212747632
85,1.2562770562770562
90,1.0904295403165034
95,1.0876132930513596
100,0.9697783747481531
105,0.9670920080591001
110,0.9084175084175085
115,0.7870924817032602
120,0.7917498336660014
125,0.7930805056553559
130,0.7930805056553559
135,0.7930805056553559
140,0.7917498336660014
145,0.7924151696606786
150,0.7944111776447106
155,0.7950765136393879
160,0.7950765136393879
165,0.7964071856287425
170,0.7964071856287425
175,0.7950765136393879
180,0.7917498336660014
185,0.7890884896872921
190,0.7957418496340652
195,0.7964071856287425
200,0.7937458416500333
205,0.7917498336660014
210,0.7930805056553559
215,0.7917498336660014
220,0.791084497671324
225,0.7877578176979375
230,0.7864271457085829
235,0.7890884896872921
240,0.7897538256819694
245,0.7877578176979375
250,0.7890884896872921
255,0.7924151696606786
260,0.7924151696606786
265,0.7904191616766467
270,0.7917498336660014
275,0.7957418496340652
280,0.7957418496340652
285,0.7950765136393879
290,0.7950765136393879
295,0.7930805056553559
300,0.791084497671324
305,0.7950765136393879
310,0.7957418496340652
315,0.7950765136393879
320,0.7944111776447106
325,0.7957418496340652
330,0.7917498336660014
335,0.7904191616766467
340,0.801729873586161
345,0.7984031936127745
350,0.8010645375914837
355,0.8070525615435795
360,0.801729873586161
365,0.7990685296074518
370,0.801729873586161
375,0.810379241516966
380,0.8057218895542249
385,0.7924151696606786
390,0.7937458416500333
395,0.7924151696606786
400,0.791084497671324
405,0.7950765136393879
410,0.7924151696606786
415,0.791084497671324
420,1.0008347245409015
425,0.7984031936127745
430,1.0
435,1.0016666666666667
440,1.0
445,0.7950765136393879
450,0.7957418496340652
455,0.7930805056553559
460,0.7950765136393879
465,0.7930805056553559
470,0.7917498336660014
475,0.7897538256819694
480,0.7950765136393879
485,0.7930805056553559
490,0.7917498336660014
495,0.7930805056553559
500,0.7950765136393879
505,0.7957418496340652
510,0.7957418496340652
515,1.003347280334728
520,0.7890884896872921
525,0.7924151696606786
530,0.7917498336660014
535,0.7937458416500333
540,0.7930805056553559
545,0.7850964737192282
550,0.7930805056553559
555,0.7917498336660014
560,0.7924151696606786
565,0.7930805056553559
570,0.7917498336660014
575,0.7930805056553559
580,0.7897538256819694
585,0.7937458416500333
590,0.7997338656021291
595,1.0025020850708923
600,1.0008326394671108
605,0.7191616766467066
610,1.0033416875522139
615,0.7191616766467066
620,0.7191616766467066
625,1.0033444816053512
630,0.7191616766467066
635,0.7125748502994012
640,0.7155688622754491
645,0.7119760479041917
650,0.7107784431137725
655,0.7119760479041917
660,0.7149700598802395
665,0.7155688622754491
670,0.7203592814371258
675,1.0033416875522139
680,0.7197604790419162
685,0.7143712574850299
690,0.7095808383233533
695,0.7107784431137725
700,0.7101796407185629
705,0.7131736526946107
710,0.7137724550898203
715,0.7173652694610778
720,0.7155688622754491
725,0.718562874251497
730,1.0008326394671108
735,0.7191616766467066
740,1.0
745,1.0
750,0.7131736526946107
755,0.7137724550898203
760,0.7161676646706587
765,1.0016722408026757
770,0.7221556886227545
775,0.7191616766467066
780,1.0016680567139282
785,0.7149700598802395
790,0.7143712574850299
795,0.7125748502994012
800,0.7107784431137725
805,1.00418410041841
810,0.718562874251497
815,0.7149700598802395
820,0.7131736526946107
825,0.7149700598802395
830,0.7131736526946107
835,0.7173652694610778
840,0.718562874251497
845,0.7131736526946107
850,0.7137724550898203
855,0.7161676646706587
860,1.0
865,0.7155688622754491
870,0.7113772455089821
875,0.718562874251497
880,0.7143712574850299
885,0.7143712574850299
890,0.7107784431137725
895,0.718562874251497
900,0.718562874251497
905,0.7149700598802395
