# time,value
5,0
10,1
15,1
20,1
25,1
30,1
35,2
40,2
45,3
50,3
55,3
60,3
65,3
70,3
75,3
80,3
85,3
90,3
95,3
100,3
105,3
110,3
115,3
120,3
125,3
130,3
135,3
140,3
145,3
150,3
155,3
160,3
165,3
170,3
175,3
180,3
185,3
190,3
195,3
200,3
205,3
210,3
215,3
220,3
225,3
230,3
235,3
240,3
245,3
250,3
255,3
260,3
265,3
270,3
275,3
280,3
285,3
290,3
295,3
300,3
305,3
310,3
315,3
320,3
325,3
330,3
335,3
340,3
345,3
350,3
355,3
360,3
365,3
370,3
375,3
380,3
385,3
390,4
395,4
400,4
405,4
410,4
415,4
420,4
425,4
430,4
435,4
440,4
445,4
450,4
455,4
460,4
465,4
470,4
475,4
480,4
485,4
490,4
495,4
500,4
505,4
510,4
515,4
520,5
525,5
530,5
535,5
540,4
545,4
550,4
555,5
560,5
565,5
570,5
575,5
580,5
585,6
590,6
595,6
600,6
605,6
610,6
615,6
620,6
625,6
630,6
635,6
640,6
645,6
650,6
655,6
660,6
665,6
670,6
675,6
680,6
685,6
690,6
695,6
700,6
705,6
710,7
715,7
720,7
725,7
730,7
735,7
740,7
745,7
750,7
755,7
760,7
765,7
770,7
775,7
780,7
785,7
790,7
795,7
800,7
805,7
810,7
815,7
820,7
825,7
830,7
835,7
840,8
845,8
850,8
855,8
860,8
865,8
870,8
875,8
880,8
885,8
890,8
895,8
900,8
905,7
