# time,value
20,0
25,277
30,238
35,434
40,644
45,534
50,506
55,533
60,543
65,569
70,479
75,603
80,492
85,576
90,546
95,501
100,495
105,494
110,494
115,493
120,488
125,494
130,504
135,494
140,495
145,496
150,492
155,496
160,496
165,494
170,492
175,491
180,489
185,509
190,449
195,541
200,497
205,480
210,432
215,571
220,496
225,462
230,527
235,496
240,492
245,491
250,500
255,493
260,494
265,496
270,492
275,497
280,493
285,497
290,495
295,495
300,495
305,494
310,495
315,495
320,489
325,500
330,476
335,514
340,496
345,492
350,496
355,491
360,496
365,498
370,493
375,468
380,522
385,496
390,492
395,496
400,497
405,495
410,492
415,498
420,493
425,495
430,495
435,495
440,464
445,525
450,495
455,492
460,498
465,496
470,487
475,503
480,493
485,493
490,499
495,494
500,492
505,497
510,494
515,494
520,496
525,495
530,496
535,492
540,484
545,500
550,499
555,497
560,494
565,493
570,496
575,490
580,499
585,497
590,473
595,512
600,498
605,495
610,496
615,493
620,498
625,493
630,489
635,499
640,467
645,524
650,494
655,494
660,496
665,496
670,486
675,499
680,501
685,494
690,498
695,494
700,495
705,489
710,501
715,493
720,496
725,496
730,495
735,490
740,500
745,496
750,496
755,491
760,498
765,495
770,488
775,499
780,498
785,495
790,495
795,478
800,513
805,493
810,495
815,484
820,497
825,506
830,495
835,492
840,499
845,495
850,488
855,500
860,494
865,469
870,1288
875,1288
880,479
885,500
890,473
895,483
900,1288
905,1288
910,473
915,473
920,1288
925,1288
930,1288
935,450
940,446
945,1288
950,1288
955,471
960,494
965,471
970,456
975,1288
980,1288
985,446
990,478
995,1288
1000,1288
1005,484
1010,508
1015,463
1020,479
1025,462
1030,1288
1035,1288
1040,437
1045,488
1050,1288
1055,1288
1060,465
1065,453
1070,1288
1075,1288
1080,421
1085,461
1090,1288
1095,1288
1100,441
1105,407
1110,1288
1115,1288
1120,458
1125,451
1130,466
1135,1288
1140,1288
1145,502
1150,510
1155,493
1160,487
1165,526
1170,459
1175,450
1180,1288
1185,1288
1190,438
1195,455
1200,1288
1205,1288
1210,438
1215,469
1220,1288
1225,1288
1230,1288
1235,420
1240,438
1245,1288
1250,1288
1255,397
1260,448
1265,1288
1270,1288
1275,446
1280,453
1285,1288
1290,1288
1295,490
1300,453
1305,434
1310,1288
1315,1288
1320,466
1325,461
1330,453
1335,1288
1340,1288
1345,473
1350,470
1355,1288
1360,1288
1365,490
1370,464
1375,1288
1380,1288
1385,448
1390,483
1395,1288
1400,1288
1405,501
1410,469
1415,458
1420,1288
1425,1288
1430,1288
1435,469
1440,461
1445,1288
1450,1288
1455,491
1460,475
1465,1288
1470,1288
1475,443
1480,435
1485,1288
1490,1288
1495,460
1500,444
1505,1288
1510,1288
1515,460
1520,433
1525,412
1530,1288
1535,1288
1540,438
1545,408
1550,1288
1555,1288
1560,377
1565,473
1570,1288
1575,1288
1580,546
1585,516
1590,442
1595,525
1600,480
1605,481
1610,1288
1615,1288
1620,525
1625,504
1630,496
1635,476
1640,492
1645,1288
1650,1288
1655,504
1660,482
1665,489
1670,1288
1675,1288
1680,422
1685,405
1690,1288
1695,1288
1700,367
1705,406
1710,1288
1715,1288
1720,374
1725,402
1730,415
1735,1288
1740,1288
1745,381
1750,410
1755,1288
1760,1288
1765,411
1770,400
1775,1288
1780,1288
1785,418
1790,324
1795,1288
1800,1288
1805,301
1810,321
1815,1288
1820,1288
1825,1288
1830,292
1835,301
1840,1288
1845,1288
1850,284
1855,316
1860,320
1865,297
1870,295
1875,285
1880,329
1885,272
1890,288
1895,326
1900,303
1905,332
1910,283
1915,342
1920,327
1925,312
1930,317
1935,304
1940,281
1945,292
1950,291
1955,283
1960,276
1965,291
1970,306
1975,297
1980,264
1985,285
1990,282
1995,293
2000,299
2005,292
2010,295
2015,317
2020,314
2025,260
2030,323
2035,295
2040,302
2045,281
2050,281
2055,307
2060,299
2065,289
2070,293
2075,281
2080,268
2085,249
2090,311
2095,304
2100,277
2105,275
2110,317
2115,298
2120,318
2125,377
2130,328
2135,339
2140,332
2145,1288
2150,1288
2155,344
2160,316
2165,378
2170,337
2175,375
2180,342
2185,377
2190,344
2195,353
2200,360
2205,368
2210,352
2215,318
2220,394
2225,369
2230,351
2235,321
2240,363
2245,262
2250,298
2255,311
2260,294
2265,316
2270,1288
2275,1288
2280,326
2285,374
2290,374
2295,376
2300,339
2305,322
2310,341
2315,341
2320,322
2325,358
2330,341
2335,344
2340,339
2345,340
2350,352
2355,360
2360,321
2365,355
2370,309
2375,354
2380,1288
2385,1288
2390,330
2395,365
2400,1288
2405,1288
2410,347
2415,334
2420,316
2425,337
2430,338
2435,360
2440,331
2445,1288
2450,1288
2455,311
2460,385
2465,363
2470,356
2475,353
2480,346
2485,337
2490,368
2495,317
2500,346
2505,330
2510,316
2515,311
2520,337
2525,324
2530,341
2535,302
2540,357
2545,364
2550,339
2555,322
2560,323
2565,1288
2570,1288
2575,345
2580,358
2585,315
2590,349
2595,345
2600,353
2605,359
2610,313
2615,353
2620,285
2625,255
2630,287
2635,1288
2640,1288
2645,222
2650,234
2655,1288
2660,1288
2665,232
2670,236
2675,1288
2680,1288
2685,277
2690,255
2695,269
2700,221
2705,225
2710,248
2715,215
2720,256
2725,238
2730,230
2735,236
2740,248
2746,199
2751,244
2756,210
2761,240
2766,208
2771,226
2776,217
2781,239
2786,222
2791,220
2796,220
2801,246
2806,241
2811,217
2816,243
2821,235
2826,230
2831,211
2836,199
2841,254
2846,272
2851,270
2856,233
2861,230
2866,236
2871,248
2876,250
2881,241
2886,231
2891,216
2896,221
2901,222
2906,243
2911,238
2916,229
2921,226
2926,221
2931,198
2936,232
2941,248
2946,211
2951,224
2956,228
2961,203
2966,206
2971,215
2976,1288
2981,1288
2986,207
2991,232
2996,219
3001,256
3006,236
3011,235
3016,226
3021,234
3026,258
3031,202
3036,215
3041,189
3046,224
3051,230
3056,255
3061,250
3066,233
3071,217
3076,218
3081,216
3086,221
3091,221
3096,204
3101,223
3106,237
3111,239
3116,229
3121,231
3126,249
3131,245
3136,228
3141,224
3146,254
3151,1288
3156,1288
3161,234
3166,241
3171,255
3176,250
3181,1288
3186,1288
3191,225
3196,221
3201,238
3206,228
3211,217
3216,238
3221,229
3226,239
3231,229
3236,233
3241,241
3246,246
3251,227
3256,233
3261,209
3266,238
3271,252
3276,228
3281,255
3286,218
3291,206
3296,236
3301,255
3306,243
3311,228
3316,219
3321,252
3326,254
3331,207
3336,210
3341,255
3346,263
3351,241
3356,219
3361,225
3366,225
3371,258
3376,215
3381,254
3386,245
3391,252
3396,246
3401,242
3406,1288
3411,1288
3416,215
3421,216
3426,225
3431,227
3436,248
3441,230
3446,245
3451,253
3456,248
3461,253
3466,241
3471,202
3476,233
3481,213
3486,221
3491,216
3496,213
3501,210
3506,192
3511,204
3516,225
3521,201
3526,209
3531,264
3536,242
3541,237
3546,247
3551,217
3556,233
3561,236
3566,235
3571,231
3576,234
3581,214
3586,230
3591,237
3596,237
3601,232
3606,244
3611,230
3616,234
3621,223
3626,237
3631,225
3636,248
3641,208
3646,209
3651,226
3656,238
3661,233
3666,235
3671,207
3676,216
3681,222
3686,243
3691,267
3696,241
3701,211
3706,240
3711,237
3716,250
3721,247
