# time,value
10,0
15,887
20,729
25,718
30,719
35,231
40,229
45,0
50,0
55,0
60,0
65,0
70,0
75,0
80,0
85,0
90,0
95,0
100,0
105,0
110,0
115,0
120,1
125,0
130,2
135,0
140,1
145,0
150,1
155,0
160,0
165,0
170,0
175,0
180,2
185,0
190,0
195,0
200,0
205,0
210,0
215,0
220,0
225,1
230,1
235,0
240,1
245,0
250,0
255,1
260,0
265,0
270,0
275,0
280,0
285,1
290,0
295,0
300,0
305,0
310,1
315,0
320,0
325,3
330,0
335,0
340,1
345,0
350,0
355,1
360,1
365,0
370,0
375,0
380,0
385,0
390,1
395,0
400,1
405,0
410,0
415,1
420,0
425,0
430,0
435,1
440,0
445,2
450,0
455,0
460,0
465,1
470,0
475,0
480,3
485,0
490,0
495,0
500,1
505,0
510,0
515,1
520,0
525,1
530,0
535,0
540,1
545,0
550,2
555,0
560,1
565,1
570,0
575,1
580,0
585,2
590,0
595,1
600,1
605,0
610,1
615,0
620,1
625,0
630,0
635,3
640,0
645,0
650,1
655,0
660,0
665,0
670,2
675,0
680,0
685,0
690,1
695,0
700,2
705,0
710,0
715,2
720,0
725,1
730,0
735,1
740,1
745,0
750,0
755,0
760,0
765,0
770,0
775,0
780,0
785,1
790,0
795,0
800,2
805,0
810,0
815,0
820,0
825,0
830,0
835,0
840,1
845,4
850,0
855,0
860,1
865,0
870,0
875,1
880,0
885,0
890,0
895,0
900,0
905,1
