# time,value
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.010101010101010102
18,0.010101010101010102
19,0.010101010101010102
20,0.010101010101010102
21,0.010101010101010102
22,0.010101010101010102
23,0.010101010101010102
24,0.010101010101010102
25,0.010101010101010102
26,0.010101010101010102
27,0.012345679012345678
28,0.012345679012345678
29,0.012345679012345678
30,0.012345679012345678
31,0.012345679012345678
32,0.012345679012345678
33,0.012345679012345678
34,0.012345679012345678
35,0.012345679012345678
36,0.012345679012345678
37,0.05
38,0.05
39,0.05
40,0.05
41,0.05
42,0.05
43,0.05
44,0.05
45,0.05
46,0.05
47,NaN
48,NaN
49,NaN
50,NaN
51,NaN
52,NaN
53,NaN
54,NaN
