# time,value
10,0
15,195
20,359
25,685
30,1011
35,1508
40,2003
45,2666
50,3328
55,4155
60,4985
65,5977
70,6970
75,8131
80,9293
85,10620
90,11941
95,13434
100,14928
105,16422
110,17908
115,19397
120,20891
125,22383
130,23871
135,25365
140,26855
145,28349
150,29843
155,31325
160,32819
165,34312
170,35806
175,37288
180,38782
185,40274
190,41768
195,43259
200,44753
205,46245
210,47735
215,49224
220,50718
225,52072
230,53318
235,54530
240,55737
245,56947
250,58159
255,59370
260,60582
265,61791
270,63005
275,64218
280,65436
285,66643
290,67857
295,69069
300,70283
305,71498
310,72713
315,73931
320,75141
325,76359
330,77571
335,78788
340,80005
345,81219
350,82436
355,83644
360,84862
365,86077
370,87292
375,88506
380,89722
385,90934
390,92150
395,93369
400,94576
405,95792
410,97004
415,98221
420,99436
425,100652
430,101860
435,103078
440,104291
445,105506
450,106723
455,107930
460,109147
465,110358
470,111574
475,112785
480,114002
485,115215
490,116429
495,117644
500,118858
505,120077
510,121289
515,122503
520,123717
525,124934
530,126142
535,127359
540,128576
545,129785
550,131002
555,132210
560,133428
565,134642
570,135859
575,137072
580,138287
585,139505
590,140720
595,141930
600,143143
605,144361
610,145576
615,146787
620,148001
625,149216
630,150430
635,151639
640,152854
645,154066
650,155283
655,156498
660,157716
665,158931
670,160141
675,161359
680,162572
685,163790
690,164999
695,166214
700,167426
705,168639
710,169859
715,171074
720,172288
725,173499
730,174718
735,175933
740,177146
745,178356
750,179573
755,180789
760,182002
765,183214
770,184430
775,185646
780,186857
785,188073
790,189290
795,190505
800,191718
805,192934
810,194148
815,195361
820,196577
825,197784
830,199003
835,200218
840,201433
845,202646
850,203863
855,205075
860,206290
865,207506
870,208712
875,209926
880,211140
885,212356
890,213574
895,214787
900,216000
905,217216
