# time,value
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.06110074626865672
18,-0.06110074626865672
19,-0.06110074626865672
20,-0.06110074626865672
21,-0.06110074626865672
22,-0.06110074626865672
23,-0.06110074626865672
24,-0.06110074626865672
25,-0.06110074626865672
26,-0.06110074626865672
27,-0.07196495619524405
28,-0.07196495619524405
29,-0.07196495619524405
30,-0.07196495619524405
31,-0.07196495619524405
32,-0.07196495619524405
33,-0.07196495619524405
34,-0.07196495619524405
35,-0.07196495619524405
36,-0.07196495619524405
37,0.050595238095238096
38,0.050595238095238096
39,0.050595238095238096
40,0.050595238095238096
41,0.050595238095238096
42,0.050595238095238096
43,0.050595238095238096
44,0.050595238095238096
45,0.050595238095238096
46,0.050595238095238096
47,0.014084507042253521
48,0.014084507042253521
49,0.014084507042253521
50,0.014084507042253521
51,0.014084507042253521
52,0.014084507042253521
53,0.014084507042253521
54,0.014084507042253521
