# time,value
5,0
10,0
15,0
20,1
25,1
30,2
35,2
40,3
45,3
50,4
55,4
60,5
65,5
70,6
75,6
80,6
85,6
90,6
95,6
100,6
105,6
110,6
115,6
120,6
125,6
130,6
135,6
140,6
145,6
150,6
155,6
160,6
165,6
170,6
175,6
180,6
185,6
190,6
195,6
200,6
205,6
210,6
215,6
220,6
225,6
230,6
235,6
240,6
245,6
250,6
255,6
260,6
265,6
270,6
275,6
280,6
285,6
290,6
295,6
300,6
305,6
310,6
315,6
320,6
325,6
330,6
335,6
340,6
345,6
350,6
355,6
360,6
365,6
370,6
375,6
380,6
385,6
390,6
395,6
400,6
405,6
410,6
415,6
420,6
425,6
430,6
435,6
440,6
445,6
450,6
455,6
460,6
465,6
470,6
475,6
480,6
485,6
490,6
495,6
500,6
505,6
510,6
515,6
520,6
525,6
530,6
535,6
540,6
545,6
550,6
555,6
560,6
565,6
570,6
575,6
580,6
585,6
590,6
595,6
600,6
605,6
610,6
615,6
620,6
625,6
630,6
635,6
640,6
645,6
650,6
655,6
660,6
665,6
670,6
675,6
680,6
685,6
690,6
695,6
700,6
705,6
710,6
715,6
720,6
725,6
730,6
735,6
740,6
745,6
750,6
755,6
760,6
765,6
770,6
775,6
780,6
785,6
790,6
795,6
800,6
805,6
810,6
815,6
820,6
825,6
830,6
835,6
840,6
845,6
850,6
855,6
860,6
865,6
870,6
875,6
880,6
885,6
890,6
895,6
900,6
905,6
910,6
915,6
920,6
925,6
930,6
935,6
940,6
945,6
950,6
955,6
960,6
965,6
970,6
975,6
980,6
985,6
990,6
995,6
1000,6
1005,6
1010,6
1015,6
1020,6
1025,6
1030,6
1035,6
1040,6
1045,6
1050,6
1055,6
1060,6
1065,6
1070,6
1075,6
1080,6
1085,6
1090,6
1095,6
1100,6
1105,6
1110,6
1115,6
1120,6
1125,6
1130,6
1135,6
1140,6
1145,6
1150,6
1155,6
1160,6
1165,6
1170,6
1175,6
1180,6
1185,6
1190,6
1195,6
1200,6
1205,6
1210,6
1215,6
1220,6
1225,6
1230,6
1235,6
1240,6
1245,6
1250,6
1255,6
1260,6
1265,6
1270,6
1275,6
1280,6
1285,6
1290,6
1295,6
1300,6
1305,6
1310,6
1315,6
1320,6
1325,6
1330,6
1335,6
1340,6
1345,6
1350,6
1355,6
1360,6
1365,6
1370,6
1375,6
1380,6
1385,6
1390,6
1395,6
1400,6
1405,6
1410,6
1415,6
1420,6
1425,6
1430,6
1435,6
1440,6
1445,6
1450,6
1455,6
1460,6
1465,6
1470,6
1475,6
1480,6
1485,6
1490,6
1495,6
1500,6
1505,6
1510,6
1515,6
1520,6
1525,6
1530,6
1535,6
1540,6
