# time,value
25,0
30,0
35,0
40,1
45,2
50,2
55,5
60,6
65,7
72,10
77,10
82,11
87,12
92,14
97,17
102,19
107,21
112,22
117,25
122,25
127,27
132,29
137,31
142,32
147,33
152,35
157,36
162,36
167,37
172,39
177,42
182,44
187,45
192,45
197,46
202,49
207,50
212,54
217,54
222,56
227,58
232,59
237,60
242,62
247,63
252,64
257,72
262,75
267,78
272,80
277,82
282,84
287,89
292,91
297,92
302,93
307,94
312,95
317,98
322,99
327,99
332,105
337,108
342,110
347,113
352,116
357,118
362,120
367,122
372,124
377,126
382,131
387,134
392,135
397,137
402,140
407,143
412,144
417,144
422,149
427,149
432,151
437,151
442,151
447,154
452,154
457,156
462,156
467,157
472,159
477,159
482,161
487,162
492,164
497,164
502,164
507,166
512,167
517,167
522,168
527,170
532,171
537,171
542,171
547,172
552,172
557,172
562,172
567,174
572,174
577,175
582,176
587,177
592,177
597,177
602,179
607,179
612,179
617,179
622,179
627,180
632,182
637,182
642,185
647,186
652,187
657,188
662,188
667,191
672,191
677,191
682,192
687,193
692,195
697,196
702,196
707,197
712,200
717,200
722,200
727,200
732,200
737,201
742,202
747,202
752,204
757,205
762,207
767,207
772,208
777,209
782,209
787,210
792,210
797,210
802,211
807,212
812,214
817,215
822,215
827,215
832,217
837,217
842,217
847,218
852,218
857,218
862,219
867,220
872,220
877,221
882,222
887,222
892,222
897,222
902,223
907,224
912,225
917,225
922,225
927,227
932,227
937,227
942,227
947,227
952,227
957,228
962,228
967,228
972,228
977,229
982,230
987,230
992,231
997,231
1002,232
1007,232
1012,232
1017,233
1022,233
1027,234
1032,234
1037,235
1042,235
1047,236
1052,236
1057,237
1062,238
1067,238
1072,238
1077,238
1082,239
1087,240
1092,240
1097,240
1102,241
1107,242
1112,242
1117,242
1122,242
1127,242
1132,243
1137,243
1142,244
1147,245
1152,245
1157,245
1162,245
1167,245
1172,246
1177,246
1182,246
1187,246
1192,247
1197,247
1202,247
1207,247
1212,247
1217,248
1222,248
1227,248
1232,248
1237,248
1242,249
1247,249
1252,250
1257,250
1262,252
1267,252
1272,252
1277,252
1282,252
1287,252
1292,252
1297,253
1302,253
1307,253
1312,254
1317,256
1322,257
1327,257
1332,257
1337,257
1342,257
1347,257
1352,257
1357,257
1362,258
1367,258
1372,258
1377,259
1382,259
1387,259
1392,259
1397,259
1402,259
1407,259
1412,259
1417,259
1422,259
1427,260
1432,261
1437,261
1442,261
1447,262
1452,264
1457,264
1462,264
1467,265
1472,265
1477,265
1482,265
1487,265
1492,266
1497,268
1502,269
1507,269
1512,269
1517,270
1522,270
1527,270
1532,270
1537,270
1542,270
1547,271
1552,271
1557,271
1562,272
1567,272
1572,272
1577,273
1582,274
1587,275
1592,276
1597,276
1602,277
1607,278
1612,280
1622,280
1627,280
1632,283
1637,283
1642,284
1647,285
1652,285
1657,287
1662,287
1667,289
1672,289
1677,289
1682,290
1687,290
1692,291
1697,292
1702,292
1707,294
1712,294
1717,295
1722,295
1727,295
1732,296
1737,296
1742,297
1755,298
1768,298
