# time,value
5,NaN
10,NaN
15,NaN
20,NaN
25,Infinity
30,Infinity
35,Infinity
40,Infinity
45,Infinity
50,Infinity
55,Infinity
60,Infinity
65,Infinity
72,Infinity
77,Infinity
82,Infinity
87,Infinity
92,Infinity
97,Infinity
102,Infinity
107,Infinity
112,Infinity
117,Infinity
122,Infinity
127,Infinity
132,Infinity
137,Infinity
142,Infinity
147,Infinity
152,Infinity
157,Infinity
162,Infinity
167,Infinity
172,Infinity
177,Infinity
182,Infinity
187,Infinity
192,Infinity
197,Infinity
202,Infinity
207,Infinity
212,Infinity
217,Infinity
222,Infinity
227,Infinity
232,Infinity
237,Infinity
242,Infinity
247,Infinity
252,Infinity
257,Infinity
262,Infinity
267,Infinity
272,Infinity
277,Infinity
282,Infinity
287,Infinity
292,Infinity
297,Infinity
302,Infinity
307,Infinity
312,Infinity
317,Infinity
322,Infinity
327,Infinity
332,Infinity
337,Infinity
342,Infinity
347,Infinity
352,Infinity
357,Infinity
362,Infinity
367,Infinity
372,Infinity
377,Infinity
382,Infinity
387,Infinity
392,Infinity
397,Infinity
402,Infinity
407,Infinity
412,Infinity
417,Infinity
422,Infinity
427,Infinity
432,Infinity
437,Infinity
442,Infinity
447,Infinity
452,Infinity
457,Infinity
462,Infinity
467,Infinity
472,Infinity
477,Infinity
482,Infinity
487,Infinity
492,Infinity
497,Infinity
502,Infinity
507,Infinity
512,Infinity
517,Infinity
522,Infinity
527,Infinity
532,Infinity
537,Infinity
542,Infinity
547,Infinity
552,Infinity
557,Infinity
562,Infinity
567,Infinity
572,Infinity
577,Infinity
582,Infinity
587,Infinity
592,Infinity
597,Infinity
602,Infinity
607,Infinity
612,Infinity
617,Infinity
622,Infinity
627,Infinity
632,Infinity
637,Infinity
642,Infinity
647,Infinity
652,Infinity
657,Infinity
662,Infinity
667,Infinity
672,Infinity
677,Infinity
682,Infinity
687,Infinity
692,Infinity
697,Infinity
702,Infinity
707,Infinity
712,Infinity
717,Infinity
722,Infinity
727,Infinity
732,Infinity
737,Infinity
742,Infinity
747,Infinity
752,Infinity
757,Infinity
762,Infinity
767,Infinity
772,Infinity
777,Infinity
782,Infinity
787,Infinity
792,Infinity
797,Infinity
802,Infinity
807,Infinity
812,Infinity
817,Infinity
822,Infinity
827,Infinity
832,Infinity
837,Infinity
842,Infinity
847,Infinity
852,Infinity
857,Infinity
862,Infinity
867,Infinity
872,Infinity
877,Infinity
882,Infinity
887,Infinity
892,Infinity
897,Infinity
902,Infinity
907,Infinity
912,Infinity
917,Infinity
922,Infinity
927,Infinity
932,Infinity
937,Infinity
942,Infinity
947,Infinity
952,Infinity
957,Infinity
962,Infinity
967,Infinity
972,Infinity
977,Infinity
982,Infinity
987,Infinity
992,Infinity
997,Infinity
1002,Infinity
1007,Infinity
1012,Infinity
1017,Infinity
1022,Infinity
1027,Infinity
1032,Infinity
1037,Infinity
1042,Infinity
1047,Infinity
1052,Infinity
1057,Infinity
1062,Infinity
1067,Infinity
1072,Infinity
1077,Infinity
1082,Infinity
1087,Infinity
1092,Infinity
1097,Infinity
1102,Infinity
1107,Infinity
1112,Infinity
1117,Infinity
1122,Infinity
1127,Infinity
1132,Infinity
1137,Infinity
1142,Infinity
1147,Infinity
1152,Infinity
1157,Infinity
1162,Infinity
1167,Infinity
1172,Infinity
1177,Infinity
1182,Infinity
1187,Infinity
1192,Infinity
1197,Infinity
1202,Infinity
1207,Infinity
1212,Infinity
1217,Infinity
1222,Infinity
1227,Infinity
1232,Infinity
1237,Infinity
1242,Infinity
1247,Infinity
1252,Infinity
1257,Infinity
1262,Infinity
1267,Infinity
1272,Infinity
1277,Infinity
1282,Infinity
1287,Infinity
1292,Infinity
1297,Infinity
1302,Infinity
1307,Infinity
1312,Infinity
1317,Infinity
1322,Infinity
1327,Infinity
1332,Infinity
1337,Infinity
1342,Infinity
1347,Infinity
1352,Infinity
1357,Infinity
1362,Infinity
1367,Infinity
1372,Infinity
1377,Infinity
1382,Infinity
1387,Infinity
1392,Infinity
1397,Infinity
1402,Infinity
1407,Infinity
1412,Infinity
1417,Infinity
1422,Infinity
1427,Infinity
1432,Infinity
1437,Infinity
1442,Infinity
1447,Infinity
1452,Infinity
1457,Infinity
1462,Infinity
1467,Infinity
1472,Infinity
1477,Infinity
1482,Infinity
1487,Infinity
1492,Infinity
1497,Infinity
1502,Infinity
1507,Infinity
1512,Infinity
1517,Infinity
1522,Infinity
1527,Infinity
1532,Infinity
1537,Infinity
1542,Infinity
1547,Infinity
1552,Infinity
1557,Infinity
1562,Infinity
1567,Infinity
1572,Infinity
1577,Infinity
1582,Infinity
1587,Infinity
1592,Infinity
1597,Infinity
1602,Infinity
1607,Infinity
1612,Infinity
1622,Infinity
1627,Infinity
1632,Infinity
1637,Infinity
1642,Infinity
1647,Infinity
1652,Infinity
1657,Infinity
1662,Infinity
1667,Infinity
1672,Infinity
1677,Infinity
1682,Infinity
1687,Infinity
1692,Infinity
1697,Infinity
1702,Infinity
1707,Infinity
1712,Infinity
1717,Infinity
1722,Infinity
1727,Infinity
1732,Infinity
1737,Infinity
1742,Infinity
1755,Infinity
1768,Infinity
