# time,value
5,0
10,0
15,0
20,0
25,1
30,1
35,2
40,2
45,2
50,3
55,3
60,4
65,4
72,4
77,5
82,5
87,5
92,5
97,5
102,5
107,5
112,5
117,5
122,5
127,5
132,5
137,5
142,5
147,5
152,5
157,5
162,5
167,5
172,5
177,5
182,5
187,5
192,5
197,5
202,5
207,5
212,5
217,5
222,5
227,5
232,5
237,5
242,5
247,5
252,5
257,5
262,5
267,5
272,5
277,5
282,5
287,5
292,5
297,5
302,5
307,5
312,5
317,5
322,5
327,5
332,5
337,5
342,5
347,5
352,5
357,5
362,5
367,5
372,5
377,5
382,5
387,5
392,5
397,5
402,5
407,5
412,5
417,5
422,5
427,5
432,5
437,5
442,5
447,5
452,5
457,5
462,5
467,5
472,5
477,5
482,5
487,5
492,5
497,5
502,5
507,5
512,5
517,5
522,5
527,5
532,5
537,5
542,5
547,5
552,5
557,5
562,5
567,5
572,5
577,5
582,5
587,5
592,5
597,5
602,5
607,5
612,5
617,5
622,5
627,5
632,5
637,5
642,5
647,5
652,5
657,5
662,5
667,5
672,5
677,5
682,5
687,5
692,5
697,5
702,5
707,5
712,5
717,5
722,5
727,5
732,5
737,5
742,5
747,5
752,5
757,5
762,5
767,5
772,5
777,5
782,5
787,5
792,5
797,5
802,5
807,5
812,5
817,5
822,5
827,5
832,5
837,5
842,5
847,5
852,5
857,5
862,5
867,5
872,5
877,5
882,5
887,5
892,5
897,5
902,5
907,5
912,5
917,5
922,5
927,5
932,5
937,5
942,5
947,5
952,5
957,5
962,5
967,5
972,5
977,5
982,5
987,5
992,5
997,5
1002,5
1007,5
1012,5
1017,5
1022,5
1027,5
1032,5
1037,5
1042,5
1047,5
1052,5
1057,5
1062,5
1067,5
1072,5
1077,5
1082,5
1087,5
1092,5
1097,5
1102,5
1107,5
1112,5
1117,5
1122,5
1127,5
1132,5
1137,5
1142,5
1147,5
1152,5
1157,5
1162,5
1167,5
1172,5
1177,5
1182,5
1187,5
1192,5
1197,5
1202,5
1207,5
1212,5
1217,5
1222,5
1227,5
1232,5
1237,5
1242,5
1247,5
1252,5
1257,5
1262,5
1267,5
1272,5
1277,5
1282,5
1287,5
1292,5
1297,5
1302,5
1307,5
1312,5
1317,5
1322,5
1327,5
1332,5
1337,5
1342,5
1347,5
1352,5
1357,5
1362,5
1367,5
1372,5
1377,5
1382,5
1387,5
1392,5
1397,5
1402,5
1407,5
1412,5
1417,5
1422,5
1427,5
1432,5
1437,5
1442,5
1447,5
1452,5
1457,5
1462,5
1467,5
1472,5
1477,5
1482,5
1487,6
1492,6
1497,7
1502,7
1507,7
1512,7
1517,7
1522,7
1527,7
1532,7
1537,7
1542,7
1547,7
1552,7
1557,7
1562,7
1567,7
1572,7
1577,7
1582,7
1587,7
1592,7
1597,7
1602,7
1607,8
1612,8
1622,8
1627,9
1632,9
1637,9
1642,9
1647,9
1652,9
1657,9
1662,9
1667,9
1672,9
1677,9
1682,9
1687,9
1692,9
1697,9
1702,9
1707,9
1712,9
1717,9
1722,9
1727,9
1732,9
1737,9
1742,9
1755,11
1768,13
