# time,value
25,0
30,33
35,42
40,100
45,100
50,100
55,150
60,150
65,208
72,208
77,208
82,260
87,260
92,260
97,260
102,260
107,260
112,260
117,260
122,260
127,260
132,260
137,260
142,260
147,260
152,260
157,260
162,260
167,260
172,260
177,260
182,260
187,260
192,260
197,260
202,260
207,260
212,260
217,260
222,260
227,260
232,260
237,260
242,260
247,260
252,260
257,260
262,260
267,260
272,260
277,260
282,260
287,260
292,260
297,260
302,260
307,260
312,260
317,260
322,260
327,260
332,260
337,260
342,260
347,260
352,260
357,260
362,260
367,260
372,260
377,260
382,260
387,260
392,260
397,260
402,260
407,260
412,260
417,260
422,260
427,260
432,260
437,260
442,260
447,260
452,260
457,260
462,260
467,260
472,260
477,260
482,260
487,260
492,260
497,260
502,260
507,260
512,260
517,260
522,260
527,260
532,260
537,260
542,260
547,260
552,260
557,260
562,260
567,260
572,260
577,260
582,260
587,260
592,260
597,260
602,260
607,260
612,260
617,260
622,260
627,260
632,260
637,260
642,260
647,260
652,260
657,260
662,260
667,260
672,260
677,260
682,260
687,260
692,260
697,260
702,260
707,260
712,260
717,260
722,260
727,260
732,260
737,260
742,260
747,260
752,260
757,260
762,260
767,260
772,260
777,260
782,260
787,260
792,260
797,260
802,260
807,260
812,260
817,260
822,260
827,260
832,260
837,260
842,260
847,260
852,260
857,260
862,260
867,260
872,260
877,260
882,260
887,260
892,260
897,260
902,260
907,260
912,260
917,260
922,260
927,260
932,260
937,260
942,260
947,260
952,260
957,260
962,260
967,260
972,260
977,260
982,260
987,260
992,260
997,260
1002,260
1007,260
1012,260
1017,260
1022,260
1027,260
1032,260
1037,260
1042,260
1047,260
1052,260
1057,260
1062,260
1067,260
1072,260
1077,260
1082,260
1087,260
1092,260
1097,260
1102,260
1107,260
1112,260
1117,260
1122,260
1127,260
1132,260
1137,260
1142,260
1147,260
1152,260
1157,260
1162,260
1167,260
1172,260
1177,260
1182,260
1187,260
1192,260
1197,260
1202,260
1207,260
1212,260
1217,260
1222,260
1227,260
1232,260
1237,260
1242,260
1247,260
1252,260
1257,260
1262,260
1267,260
1272,260
1277,260
1282,260
1287,260
1292,260
1297,260
1302,260
1307,260
1312,260
1317,260
1322,260
1327,260
1332,260
1337,260
1342,260
1347,260
1352,260
1357,260
1362,260
1367,260
1372,260
1377,260
1382,260
1387,260
1392,260
1397,260
1402,260
1407,260
1412,260
1417,260
1422,260
1427,260
1432,260
1437,260
1442,260
1447,260
1452,260
1457,260
1462,260
1467,260
1472,260
1477,260
1482,260
1487,260
1492,330
1497,330
1502,385
1507,385
1512,385
1517,385
1522,385
1527,385
1532,385
1537,385
1542,385
1547,385
1552,385
1557,385
1562,385
1567,385
1572,385
1577,385
1582,385
1587,385
1592,385
1597,385
1602,385
1607,385
1612,472
1622,472
1627,472
1632,531
1637,531
1642,531
1647,531
1652,531
1657,531
1662,531
1667,531
1672,531
1677,531
1682,531
1687,531
1692,531
1697,531
1702,531
1707,531
1712,531
1717,531
1722,531
1727,531
1732,531
1737,531
1742,531
1755,531
1768,531
