# time,value
25,0
30,0
35,0
40,1
45,1
50,1
55,3
60,1
65,1
72,3
77,3
82,1
87,1
92,2
97,3
102,2
107,2
112,1
117,3
122,0
127,2
132,2
137,2
142,1
147,1
152,2
157,1
162,0
167,1
172,2
177,3
182,2
187,1
192,0
197,1
202,3
207,1
212,4
217,0
222,2
227,2
232,1
237,1
242,2
247,1
252,1
257,8
262,3
267,3
272,2
277,2
282,2
287,5
292,2
297,1
302,1
307,1
312,1
317,3
322,1
327,0
332,6
337,3
342,2
347,3
352,3
357,2
362,2
367,2
372,2
377,2
382,5
387,3
392,1
397,2
402,3
407,3
412,1
417,0
422,5
427,0
432,2
437,0
442,0
447,3
452,0
457,2
462,0
467,1
472,2
477,0
482,2
487,1
492,2
497,0
502,0
507,2
512,1
517,0
522,1
527,2
532,1
537,0
542,0
547,1
552,0
557,0
562,0
567,2
572,0
577,1
582,1
587,1
592,0
597,0
602,2
607,0
612,0
617,0
622,0
627,1
632,2
637,0
642,3
647,1
652,1
657,1
662,0
667,3
672,0
677,0
682,1
687,1
692,2
697,1
702,0
707,1
712,3
717,0
722,0
727,0
732,0
737,1
742,1
747,0
752,2
757,1
762,2
767,0
772,1
777,1
782,0
787,1
792,0
797,0
802,1
807,1
812,2
817,1
822,0
827,0
832,2
837,0
842,0
847,1
852,0
857,0
862,1
867,1
872,0
877,1
882,1
887,0
892,0
897,0
902,1
907,1
912,1
917,0
922,0
927,2
932,0
937,0
942,0
947,0
952,0
957,1
962,0
967,0
972,0
977,1
982,1
987,0
992,1
997,0
1002,1
1007,0
1012,0
1017,1
1022,0
1027,1
1032,0
1037,1
1042,0
1047,1
1052,0
1057,1
1062,1
1067,0
1072,0
1077,0
1082,1
1087,1
1092,0
1097,0
1102,1
1107,1
1112,0
1117,0
1122,0
1127,0
1132,1
1137,0
1142,1
1147,1
1152,0
1157,0
1162,0
1167,0
1172,1
1177,0
1182,0
1187,0
1192,1
1197,0
1202,0
1207,0
1212,0
1217,1
1222,0
1227,0
1232,0
1237,0
1242,1
1247,0
1252,1
1257,0
1262,2
1267,0
1272,0
1277,0
1282,0
1287,0
1292,0
1297,1
1302,0
1307,0
1312,1
1317,2
1322,1
1327,0
1332,0
1337,0
1342,0
1347,0
1352,0
1357,0
1362,1
1367,0
1372,0
1377,1
1382,0
1387,0
1392,0
1397,0
1402,0
1407,0
1412,0
1417,0
1422,0
1427,1
1432,1
1437,0
1442,0
1447,1
1452,2
1457,0
1462,0
1467,1
1472,0
1477,0
1482,0
1487,0
1492,1
1497,2
1502,1
1507,0
1512,0
1517,1
1522,0
1527,0
1532,0
1537,0
1542,0
1547,1
1552,0
1557,0
1562,1
1567,0
1572,0
1577,1
1582,1
1587,1
1592,1
1597,0
1602,1
1607,1
1612,2
1622,0
1627,0
1632,3
1637,0
1642,1
1647,1
1652,0
1657,2
1662,0
1667,2
1672,0
1677,0
1682,1
1687,0
1692,1
1697,1
1702,0
1707,2
1712,0
1717,1
1722,0
1727,0
1732,1
1737,0
1742,1
1755,1
1768,1
