# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,51132,790.1850591013238,2032.0743121300127,163.34831617171864,54.7522141372066
30,106247,1606.8206204515668,3522.188615730121,342.5252224223988,115.4116030725354
35,163481,2386.673769202723,4648.589750999588,524.6346744712262,177.71054797468622
40,220447,3109.626273864596,5487.783839431219,704.8613688817101,240.04218561901064
45,260870,3359.741235278923,5745.091326822805,796.3128005483053,273.27067554049967
50,335630,4397.937227650685,6658.02013768524,1053.3000778099606,362.30717473096666
55,391519,4940.792697966292,7065.631647860751,1220.8020163502213,422.279834344059
60,449395,5465.9735487534235,7438.558064026961,1390.8542775245542,483.7030572193684
65,507249,5947.548154365913,7754.113895985674,1557.7619454145254,544.6740750336185
72,537402,5806.958398398137,7402.948024557929,1601.2557908152944,564.8653026080265
77,648315,6859.944801776231,8351.756399774027,1888.444969942095,666.8691113250948
82,705728,7225.74601825337,8541.001280645763,2046.2356456008768,726.5261931515203
87,764136,7574.788446772673,8720.030903954947,2204.0000297035776,786.7181374186781
92,821760,7892.676786834462,8871.272396807748,2358.4857389234908,846.3516789947139
97,880235,8216.50675916648,9015.628996570844,2516.900519775824,907.8276892988916
102,938021,8461.226278877395,9139.306448651063,2661.6955342711694,965.275587993991
107,996598,8724.709813764899,9258.81797607645,2812.0210827209457,1025.0611654649729
112,1053799,8957.43575143801,9355.512081215526,2957.8587086045595,1083.8440553278438
117,1110378,9143.089762141568,9438.714903759394,3095.401688114706,1140.3289849359062
122,1169293,9330.642397319529,9534.181808365012,3234.1323597062596,1197.661087276282
127,1227146,9529.904317277827,9613.842571813093,3376.0905494096346,1256.5259718218576
132,1283484,9681.715642030656,9676.07472594221,3509.186823715579,1312.8808080434071
137,1341094,9812.113955543975,9743.010196672049,3638.1658987487945,1368.280772275198
142,1398246,9942.992137413548,9802.058656626368,3767.26763088301,1424.1294890167533
147,1456584,10071.76923186926,9865.119070580917,3895.964385006195,1480.2482952775167
152,1513860,10188.874642287057,9917.097175530927,4022.2496778915784,1535.9609042074962
157,1572544,10304.692335187265,9974.718529737454,4148.117041645872,1591.924412167465
162,1631667,10420.908391368132,10031.502797748015,4273.90064924435,1648.2471241481653
167,1691592,10535.236211952912,10089.67945886489,4399.135780052271,1704.7708178184623
172,1750922,10647.92271862645,10141.026643042067,4523.85133384901,1761.5010278916423
177,1809744,10741.237065831492,10186.625075440825,4644.3634212709385,1817.198940279737
182,1866953,10809.356260947054,10220.904863328642,4759.217587548495,1871.3594720548779
187,1927210,10867.88724661997,10269.595926412285,4871.317202742915,1924.9329663785024
192,1987736,10976.587884635372,10317.16228359384,4992.902556949384,1982.0101996693065
197,2046237,11052.226837087102,10352.086288582048,5107.440381139066,2037.0825780841117
202,2105001,11096.200263265966,10386.580263150994,5214.789315416902,2090.074782452536
207,2166186,11180.937171592224,10431.063136960405,5329.517436750915,2145.841538129092
212,2225632,11248.568629180863,10465.280613236704,5440.213780867254,2200.5835498651586
217,2285196,11298.847209534153,10498.446542756921,5546.611110549037,2254.1945838276215
222,2343936,11349.95104503715,10526.441881849918,5652.251476952329,2307.8443377242206
227,2402722,11380.2261438812,10553.409865010864,5752.6846841114675,2360.0367560019586
232,2462119,11411.982412041109,10581.841328531924,5852.26446942174,2412.2103797668065
237,2520519,11446.38071112312,10604.887033418565,5951.269395444437,2464.453955575145
242,2578525,11461.046107733544,10625.358832458545,6045.127250767192,2515.231365748977
247,2638071,11475.706275519702,10651.212690037666,6137.675088968245,2565.8083475716576
252,2695964,11495.44680778487,10669.504066223644,6229.985778263032,2616.538365113603
257,2754893,11516.727242066705,10691.106180763365,6321.4153193680095,2667.2033965754617
262,2813081,11537.185698207672,10709.04859308549,6411.515477088727,2717.6486777341306
267,2873314,11545.294338072435,10733.980356099282,6497.911585003973,2767.072104000401
272,2932287,11597.91356150761,10753.384293372814,6592.215013741462,2819.3507948198717
277,2989731,11589.84495862543,10766.559543811072,6673.283978881874,2867.4262903767567
282,3047680,11585.044028809976,10781.07213551003,6753.555128202978,2915.417157366456
287,3106811,11605.764996188782,10799.192589494025,6837.696087044222,2964.883971445916
292,3164088,11604.520487807215,10810.356627086812,6916.248067432454,3012.6695332499057
297,3222658,11604.223014026724,10825.493269007002,6993.676900374929,3060.2490813894788
