# time,value
25,0
30,197
35,405
40,693
45,866
50,866
55,1137
60,1279
65,1430
72,1549
77,1549
82,1934
87,2043
92,2135
97,2231
102,2326
107,2410
112,2499
117,2593
122,2680
127,2778
132,2870
137,2963
142,3057
147,3152
152,3255
157,3346
162,3443
167,3540
172,3635
177,3719
182,3799
187,3882
192,3972
197,4060
202,4137
207,4221
212,4309
217,4399
222,4475
227,4549
232,4601
237,4654
242,4713
247,4782
252,4835
257,4901
262,4970
267,5036
272,5116
277,5192
282,5263
287,5329
292,5399
297,5469
302,5534
307,5615
312,5685
317,5752
322,5816
327,5893
332,5964
337,6038
342,6108
347,6180
352,6251
357,6312
362,6385
367,6458
372,6538
377,6606
382,6659
387,6722
392,6792
397,6856
402,6935
407,6999
412,7065
417,7139
422,7201
427,7264
432,7323
437,7390
442,7461
447,7528
452,7587
457,7652
462,7717
467,7774
472,7834
477,7898
482,7965
487,8034
492,8104
497,8164
502,8232
507,8298
512,8366
517,8403
522,8472
527,8536
532,8592
537,8658
542,8720
547,8788
552,8860
557,8921
562,8997
567,9054
572,9117
577,9181
582,9250
587,9314
592,9382
597,9441
602,9505
607,9581
612,9645
617,9703
622,9767
627,9831
632,9897
637,9959
642,10015
647,10072
652,10135
657,10196
662,10258
667,10325
672,10386
677,10460
682,10528
687,10593
692,10659
697,10740
702,10804
707,10863
712,10933
717,11005
722,11078
727,11154
732,11242
737,11310
742,11376
747,11456
752,11539
757,11603
762,11683
767,11757
772,11830
777,11913
782,11993
787,12057
792,12127
797,12190
802,12252
807,12326
812,12396
817,12449
822,12518
827,12575
832,12637
837,12699
842,12769
847,12835
852,12899
857,12965
862,13029
867,13090
872,13147
877,13212
882,13282
887,13350
892,13410
897,13474
902,13536
907,13611
912,13693
917,13757
922,13820
927,13891
932,13973
937,14039
942,14103
947,14171
952,14245
957,14317
962,14389
967,14451
972,14505
977,14579
982,14654
987,14726
992,14786
997,14872
1002,14949
1007,15019
1012,15088
1017,15164
1022,15241
1027,15305
1032,15372
1037,15445
1042,15523
1047,15583
1052,15647
1057,15727
1062,15791
1067,15857
1072,15933
1077,16008
1082,16070
1087,16141
1092,16220
1097,16280
1102,16327
1107,16383
1112,16451
1117,16498
1122,16561
1127,16622
1132,16675
1137,16733
1142,16787
1147,16848
1152,16916
1157,16980
1162,17048
1167,17111
1172,17163
1177,17223
1182,17284
1187,17354
1192,17415
1197,17473
1202,17521
1207,17573
1212,17635
1217,17702
1222,17757
1227,17813
1232,17869
1237,17937
1242,18009
1247,18061
1252,18117
1257,18185
1262,18255
1267,18331
1272,18398
1277,18463
1282,18532
1287,18596
1292,18661
1297,18739
1302,18806
1307,18870
1312,18933
1317,18998
1322,19065
1327,19141
1332,19209
1337,19279
1342,19346
1347,19417
1352,19480
1357,19540
1362,19609
1367,19679
1372,19745
1377,19814
1382,19890
1387,19978
1392,20051
1397,20120
1402,20191
1407,20258
1412,20331
1417,20404
1422,20482
1427,20566
1432,20641
1437,20717
1442,20796
1447,20872
1452,20944
1457,21022
1462,21095
1467,21166
1472,21228
1477,21297
1482,21450
1487,21653
1492,21819
1497,21975
1502,22177
1507,22307
1512,22447
1517,22573
1522,22703
1527,22836
1532,22963
1537,23100
1542,23227
1547,23363
1552,23505
1557,23636
1562,23781
1567,23917
1572,24052
1577,24195
1582,24345
1587,24479
1592,24611
1597,24740
1602,24981
1607,25254
1612,25476
1622,25711
1627,25711
1632,26736
1637,26963
1642,27198
1647,27415
1652,27645
1657,27871
1662,28101
1667,28309
1672,28521
1677,28742
1682,28960
1687,29168
1692,29383
1697,29611
1702,29853
1707,30078
1712,30304
1717,30524
1722,30744
1727,30963
1732,31194
1737,31399
1742,31619
1755,31834
1768,31834
