# time,value
5,236
10,484
15,732
20,980
25,1228
30,1476
35,1724
40,1973
45,2221
50,2470
55,2718
60,2966
65,3215
70,3463
75,3712
80,3960
85,4209
90,4457
95,4705
100,4954
105,5202
110,5451
115,5699
120,5948
125,6196
130,6445
135,6693
140,6942
145,7190
150,7439
155,7688
160,7936
165,8185
170,8433
175,8682
180,8930
185,9179
190,9427
195,9676
200,9924
205,10173
210,10422
215,10670
220,10919
225,11167
230,11416
235,11664
240,11913
245,12162
250,12410
255,12656
260,12905
265,13153
270,13402
275,13650
280,13899
285,14148
290,14396
295,14645
300,14893
305,15142
310,15390
315,15638
320,15887
325,16136
330,16384
335,16633
340,16881
345,17130
350,17378
355,17627
360,17875
365,18124
370,18372
375,18621
380,18870
385,19118
390,19367
395,19615
400,19864
405,20112
410,20361
415,20609
420,20858
425,21107
430,21355
435,21604
440,21852
445,22101
450,22349
455,22598
460,22846
465,23095
470,23344
475,23592
480,23841
485,24090
490,24338
495,24587
500,24835
505,25084
510,25332
515,25581
520,25830
525,26078
530,26327
535,26575
540,26824
545,27072
550,27321
555,27570
560,27818
565,28067
570,28316
575,28564
580,28813
585,29061
590,29310
595,29558
600,29807
605,30056
610,30304
615,30553
620,30801
625,31050
630,31299
635,31547
640,31796
645,32044
650,32293
655,32537
660,32785
665,33034
670,33283
675,33531
680,33780
685,34029
690,34277
695,34526
700,34774
705,35023
710,35272
715,35520
720,35769
725,36017
730,36266
735,36515
740,36763
745,37012
750,37261
755,37509
760,37758
765,38006
770,38255
775,38503
780,38752
785,39001
790,39249
795,39498
800,39746
805,39995
810,40243
815,40492
820,40741
825,40989
830,41238
835,41486
840,41735
845,41984
850,42232
855,42481
860,42729
865,42978
870,43227
875,43475
880,43724
885,43972
890,44221
895,44470
