# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,254,4.0137703856079705,10.14216790084051,0.8297330181548019,0.27811563015418417
30,490,7.4667506543791395,16.307102646106685,1.596166117268156,0.5380700014597904
35,718,10.531708044968365,20.484353005545145,2.326791226860439,0.7888279732434276
40,994,14.055214124518802,24.81497301233892,3.190791371959506,1.0869500453063083
45,1250,17.04113833973548,27.739636373857685,3.987619502991349,1.365691989392535
50,1499,19.67638341693308,29.941130390992345,4.748137258813464,1.6351334479479689
55,1749,22.100925931388158,31.760152484441306,5.496084761788992,1.9030821598692234
60,1998,24.299630495695613,33.259987523245805,6.2250583614512305,2.1673303344015005
65,2248,26.338527466580825,34.545154761517445,6.945288796544307,2.431222564281461
70,2495,28.19841211957427,35.60137804239961,7.650309160396193,2.6925447606985395
75,2746,29.9575619576381,36.57263481426344,8.353593690314483,2.955743283624835
80,2994,31.52808458942239,37.38440277697532,9.035336821696449,3.21415955553217
85,3244,33.00501739899275,38.12433052091988,9.712423148720925,3.473360222813172
90,3494,34.33187894707248,38.78188163385268,10.371706804651073,3.728908818202164
95,3740,35.58463273751793,39.32825063263564,11.026704878700878,3.985257696328606
100,3992,36.721230748248836,39.88000907743891,11.667571077601325,4.239078332307433
105,4241,37.76695139970061,40.35056381380227,12.29784468993908,4.4914927633834445
110,4490,38.72906084433135,40.778557458866835,12.917700795770296,4.742508780145537
115,4736,39.58226203097771,41.14326532725756,13.520700162860972,4.9899180692235205
120,4988,40.41521836852921,41.52804018061752,14.123649954774187,5.239280764432073
125,5238,41.197566311597704,41.86530230718168,14.719939572444193,5.488369982806283
130,5488,41.885378932766336,42.177117905815,15.299761971161498,5.733863148252317
135,5736,42.47022374196168,42.450955130460315,15.860083620879314,5.974672153050959
140,5985,43.10425364453163,42.7127530012166,16.43097822374908,6.22079522175535
145,6233,43.63961596387668,42.94944122257242,16.982519641105295,6.462230640052556
150,6486,44.16415530974137,43.20380107313614,17.5315562991468,6.704544530233435
155,6734,44.56679921978681,43.409503409614125,18.05498963325386,6.939975812637085
160,6984,45.01720508567931,43.61478074479771,18.58629992150521,7.179642921946919
165,7233,45.415607369835854,43.80149626917001,19.10552271388647,7.416874208643929
170,7482,45.75017293200138,43.97709314262541,19.60955208989563,7.650575137156602
175,7727,46.07397922587322,44.11999177361576,20.10855630232384,7.88408935740294
180,7982,46.38788651504596,44.31054931031758,20.602618409819407,8.117417903775115
185,8226,46.58074846071597,44.43119478321232,21.068680133542177,8.342805592141469
190,8479,46.91810118736555,44.59301991124573,21.560095626899187,8.578024902446653
195,8729,47.1485250939088,44.73114858328576,22.026860190403088,8.806400910025461
200,8978,47.34453420504685,44.85721435209512,22.482604105029008,9.032403649411226
205,9221,47.49288905881759,44.94804603826888,22.92420381684516,9.254938238471443
210,9476,47.709337698783195,45.09145332715991,23.375033073610588,9.481780104079203
215,9721,47.84451559274112,45.18184681053606,23.80518794124429,9.702933109676561
220,9966,47.936903024910194,45.26819036732527,24.221621555813105,9.920644833210693
225,10223,48.213796970748916,45.40401605818122,24.670840638981403,10.150446765493577
230,10469,48.308640528321156,45.48621140903158,25.07957769143258,10.36789525615264
235,10724,48.52382975032215,45.60288628985731,25.508004588522912,10.593003292314512
240,10974,48.62586668966779,45.69405392530878,25.90951595644657,10.810216013346603
245,11222,48.68776297165034,45.773430062036915,26.297779506713,11.024009282090864
250,11472,48.824665885545386,45.8576533240812,26.696154171137852,11.242158255625856
255,11721,48.88665817852446,45.934666138971416,27.074721444582753,11.454666529093807
260,11967,48.943693841429926,45.997083336507366,27.447031551366898,11.665997474426527
265,12217,49.044142535743184,46.07225931484905,27.823105041065407,11.879481705397897
270,12469,49.05660421053222,46.1520515725039,28.176434036544592,12.086243049286026
275,12718,49.18000732433776,46.21810596713922,28.54706298205557,12.299615116695447
280,12968,49.22957920164586,46.28535509391456,28.89834313298292,12.507372948823827
285,13214,49.2432052963376,46.33621593148113,29.237205715242766,12.711763710186
290,13467,49.319706376948496,46.40945109290037,29.583690228606308,12.919454237259917
295,13717,49.37409965180352,46.46997053610681,29.921142147454947,13.124886096846879
300,13960,49.312206061008325,46.50523342157687,30.229876512030184,13.321423619913949
305,14214,49.39918126216308,46.575397827106734,30.563259329524776,13.526844568821671
