# time,value
5,0
10,0
15,0
20,0
25,234
30,272
35,256
40,223
45,272
50,250
55,245
60,250
65,244
70,255
75,244
80,249
85,244
90,254
95,241
100,260
105,247
110,251
115,248
120,246
125,251
130,249
135,248
140,248
145,249
150,246
155,253
160,248
165,244
170,255
175,248
180,246
185,246
190,255
195,246
200,247
205,248
210,249
215,251
220,247
225,254
230,248
235,244
240,253
245,245
250,250
255,251
260,250
265,228
270,266
275,253
280,249
285,248
290,248
295,243
300,255
305,249
310,246
315,253
320,240
325,255
330,247
335,252
340,249
345,239
350,257
355,250
360,246
365,250
370,250
375,249
380,245
385,242
390,242
395,246
400,270
405,241
410,248
415,254
420,248
425,251
430,250
435,250
440,247
445,248
450,245
455,253
460,246
465,254
470,249
475,247
480,251
485,247
490,245
495,252
500,240
505,259
510,246
515,250
520,249
525,237
530,261
535,245
540,251
545,249
550,238
555,243
560,260
565,244
570,255
575,257
580,248
585,247
590,245
595,251
600,244
605,256
610,249
615,248
620,250
625,245
630,232
635,267
640,253
645,240
650,257
655,249
660,246
665,247
670,249
675,247
680,255
685,246
690,245
695,256
700,249
705,245
710,251
715,244
720,245
725,240
730,261
735,247
740,240
745,264
750,246
755,254
760,245
765,252
770,250
775,248
780,249
785,249
790,244
795,246
800,257
805,249
810,245
815,252
820,248
825,250
830,248
835,243
840,255
845,248
850,250
855,246
860,252
865,243
870,255
875,248
880,243
885,255
890,247
895,247
900,253
905,243
910,253
915,250
920,247
925,250
930,249
935,247
940,252
945,246
950,249
955,244
960,251
965,249
970,248
975,248
980,250
985,253
990,247
995,251
1000,248
1005,250
1010,225
1015,258
1020,263
1025,237
1030,261
1035,244
1040,254
1045,249
1050,245
1055,251
1060,242
1065,257
1070,253
1075,293
1080,323
1085,296
1090,345
1095,302
1100,292
1105,300
1110,304
1115,306
1120,342
1125,317
1130,379
1135,325
1140,310
1145,294
1150,371
1155,298
1160,294
1165,289
1170,288
1175,262
1180,275
1185,279
1190,326
1195,324
1200,278
1205,320
1210,344
1215,348
1220,351
1225,351
1230,334
1235,316
1240,287
1245,280
1250,365
1255,323
1260,255
1265,312
1270,317
1275,310
1280,344
1285,308
1290,362
1295,317
1300,309
1305,295
1310,298
1315,273
1320,325
1325,273
1330,295
1335,294
1340,317
1345,264
1350,274
1355,278
1360,353
1365,291
1370,351
1375,331
1380,320
1385,319
1390,349
1395,286
1400,330
1405,345
1410,332
1415,315
1420,291
1425,300
1430,332
1435,326
1440,331
1445,349
1450,367
1455,336
1460,386
1465,326
1470,312
1475,300
1480,310
1485,324
1490,270
1495,314
1500,327
1505,312
1510,309
1515,314
1520,347
1525,347
1530,314
1535,286
1540,391
