# time,value
10,0
15,151
20,317
25,878
30,1376
35,2405
40,3401
45,4397
50,5393
55,6389
60,7385
65,8381
70,9377
75,10373
80,11366
85,12362
90,13358
95,14354
100,15350
105,17342
110,18338
115,19334
120,20330
125,21326
130,22322
135,23318
140,24314
145,25310
150,26306
155,27302
160,28298
165,29294
170,30290
175,31286
180,32282
185,33278
190,34274
195,35267
200,36263
205,37259
210,38255
215,39251
220,40247
225,41243
230,42239
235,43235
240,44231
245,45227
250,46223
255,47219
260,48215
265,49211
270,50207
275,51203
280,52199
285,53195
290,54191
295,55187
300,56183
305,57179
310,58175
315,59171
320,60167
325,61163
330,62159
335,63155
340,64151
345,65147
350,66143
355,67142
360,68138
365,69135
370,70133
375,71129
380,72125
385,73121
390,74117
395,75113
400,76109
405,77105
410,78101
415,79097
420,80093
425,81089
430,82085
435,83081
440,84077
445,85073
450,86069
455,87065
460,88061
465,89057
470,90053
475,91049
480,92045
485,93041
490,94037
495,95033
500,96029
505,97025
510,98021
515,99017
520,100013
525,101009
530,102011
535,103007
540,104003
545,104999
550,105995
555,106991
560,107987
565,108983
570,109979
575,110975
580,111971
585,112967
590,113963
595,114959
600,115955
605,116951
610,117947
615,118943
620,119939
625,120935
630,121931
635,122927
640,123923
645,124919
650,125915
655,126911
660,127911
665,128907
670,129903
675,130899
680,131897
685,132893
690,133889
695,134885
700,135881
705,136877
710,137873
715,138869
720,139865
725,140861
730,141857
735,142853
740,143849
745,144845
750,145841
755,146837
760,147833
765,148829
770,149829
775,150825
780,151817
785,152813
790,153809
795,154805
800,155801
805,156797
810,157793
815,158789
820,159791
825,160787
830,161783
835,162779
840,163775
845,164771
850,165767
855,166763
860,167759
865,168755
870,169751
875,170747
880,171743
885,172739
890,173735
895,174731
900,175727
