# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,149,2.3666853269720303,14.857055310199486,0.48924496688012226,0.16398849905505683
15,315,4.8159899334981215,20.95132287807968,1.0266004827391257,0.34590499368325095
20,642,9.66001992246825,32.035617649199025,2.0905991893196383,0.7063145679221344
25,974,14.196698243487836,38.89117660423326,3.1535400903230784,1.0702675703343472
30,1333,18.78641283763936,44.358783839964545,4.28486056368698,1.4610130081686592
35,1664,22.57739395372951,47.46928208839628,5.308227805001072,1.8196768361124183
40,2323,31.230395770499204,57.99158485215623,7.382424356733169,2.534247430817895
45,2966,39.047621708128325,65.82082035350881,9.392586071855833,3.2348869222262855
50,3464,43.889122560041585,69.18940085926387,10.883583478599629,3.7687642957024656
55,3962,48.32752726019336,71.94632953520242,12.346631156618535,4.298575876983821
60,4460,52.427047831506655,74.2444301793771,13.788802492765807,4.826560251975132
65,4958,56.19878883580147,76.18886068046349,15.207136833386432,5.351619513277952
70,5456,59.66895808023131,77.85562264263287,16.60202816936172,5.873769866466717
75,5954,62.86166791138745,79.29981966429742,17.973863979476516,6.39302742733452
80,6454,65.79910275907477,80.58886294943485,19.32302533805467,6.909408222390509
85,6952,68.50167328402704,81.70320095657544,20.649887020815473,7.4229281893545345
90,7450,70.98815820065121,82.69357029678042,21.95481760898044,7.93360317764906
95,7948,73.27583476025134,83.58001675664818,23.23817959165934,8.441448948888334
100,8446,75.38059880138987,84.37781053135988,24.50032946654395,8.946481177364875
105,8944,77.317075201552,85.09931167226323,25.74161783893749,9.448715450533228
110,9442,79.09871949758269,85.75563909740684,26.962389519147234,9.94816726949108
115,9940,80.73791138100191,86.35473431407208,28.162983618267372,10.444852049457674
120,10438,82.24604071784748,86.90432375320918,29.343733642378705,10.938785120249598
125,10937,83.63358669075087,87.41768198189908,30.504967585191395,11.429981726753928
130,11435,84.91019061316206,87.88386055641259,31.64700801915639,11.918457029398743
135,11933,86.05274068752207,88.3154823902017,32.763560766599674,12.402010043823012
140,12431,87.16790197016788,88.71654851932976,33.874881357338936,12.887316222645763
145,12931,88.16191764552875,89.10452565816105,34.96122201590383,13.367717670675631
150,13429,89.0764562156985,89.45267197876497,36.02960704272817,13.845457621664746
155,13927,89.91787231914627,89.77831734801063,37.08033321830037,14.320550820711247
160,14425,90.69201250550257,90.08374094999547,38.11369241775878,14.793011931223193
165,14923,91.40425586009978,90.37050443577101,39.129971691970084,15.262855535371123
170,15421,92.0595513803538,90.64097470233709,40.12945334726745,15.730096134538151
175,15919,92.66245236369511,90.89567746985072,41.112415023870795,16.19474814976751
180,16417,93.21714804599283,91.1361348938361,42.07912977301082,16.656825922207666
185,16915,93.72749271030985,91.36405048732931,43.02986613277836,17.116343713554944
190,17414,94.19703246825058,91.58493892266549,43.96488820272001,17.573315706493705
195,17909,94.59704766584208,91.77391829197897,44.87784429872947,18.02553994433604
200,18410,94.99706164830128,91.98347604481481,45.78232197621856,18.477474851962896
205,18908,95.36509227863648,92.1680782815623,46.67184995264795,18.926905971509612
210,19406,95.70369680448891,92.34397343162843,47.54667532484197,19.373847174342707
215,19904,96.01522800726764,92.51157167061034,48.40704110547366,19.81831225497923
220,20402,96.30185055036696,92.67200261630427,49.25318629056988,20.260314931512514
225,20900,96.56555602025234,92.82497225870952,50.08534592590062,20.69986884603556
230,21398,96.8081767649276,92.97128855960786,50.903751172271,21.136987565062107
235,21896,97.03139862593926,93.1113764016715,51.70862936973413,21.57168457994534
240,22394,97.23677265238621,93.24556872697764,52.50020410074251,22.003973307294306
245,22892,97.42572587832866,93.37426873348164,53.27869525225578,22.433867089387988
250,23390,97.59957123848322,93.49793186392583,54.04431907682179,22.86137919458712
255,23891,97.75951669110263,93.62822790680735,54.79728825264821,23.286522817743702
260,24389,97.90667361143048,93.74223277915144,55.537811942681074,23.709311080608245
265,24887,98.04206451405217,93.85197978946297,56.266095852707046,24.129757032234775
270,25385,98.16663015780088,93.95763880704196,56.982342288495175,24.54787364938357
275,25883,98.28123608258659,94.05959255901483,57.68675021199429,24.96367383692168
280,26381,98.3866786235691,94.15778624674321,58.379515296601426,25.377170428221238
285,26879,98.48369044446439,94.2525631494964,59.060829981516854,25.78837618555554
290,27377,98.57294562843212,94.34403590035737,59.73088352520065,26.197303800492943
295,27875,98.65506436191835,94.432336439181,60.389862057945685,26.6039658942886
300,28373,98.73061724399878,94.5180525440198,61.03794863358168,27.008375018273984
305,28871,98.80012925116603,94.60084442295972,61.67532328032469,27.410543654244282
310,29369,98.86408338510992,94.68075517119459,62.30216305078606,27.81048421484364
