# time,value
10,0
15,457
20,493
25,494
30,494
35,493
40,494
45,493
50,494
55,494
60,494
65,494
70,494
75,494
80,495
85,494
90,494
95,495
100,494
105,494
110,494
115,494
120,495
125,494
130,494
135,494
140,494
145,495
150,494
155,494
160,494
165,495
170,494
175,494
180,494
185,494
190,494
195,495
200,494
205,494
210,494
215,494
220,495
225,494
230,494
235,494
240,494
245,495
250,494
255,494
260,494
265,494
270,495
275,494
280,494
285,494
290,495
295,494
300,494
305,494
310,495
315,494
320,494
325,494
330,494
335,494
340,495
345,494
350,494
355,494
360,495
365,494
370,495
375,494
380,495
385,494
390,495
395,494
400,495
405,494
410,494
415,495
420,494
425,495
430,494
435,495
440,494
445,495
450,494
455,495
460,494
465,495
470,494
475,495
480,494
485,495
490,494
495,495
500,494
505,495
510,494
515,495
520,494
525,495
530,495
535,494
540,495
545,494
550,495
555,492
560,494
565,495
570,494
575,495
580,494
585,495
590,494
595,494
600,495
605,494
610,495
615,494
620,495
625,494
630,495
635,494
640,495
645,495
650,495
655,495
660,495
665,495
670,495
675,495
680,494
685,495
690,495
695,495
700,495
705,495
710,495
715,495
720,495
725,495
730,494
735,495
740,495
745,495
750,495
755,495
760,495
765,495
770,495
775,495
780,495
785,495
790,495
795,495
800,494
805,495
810,495
815,495
820,495
825,495
830,495
835,495
840,495
845,495
850,495
855,495
860,495
865,495
870,495
875,495
880,494
885,495
890,495
895,495
900,495
