# time,value
5,0
10,0
15,2
20,1
25,1
30,1
35,1
40,1
45,1
50,1
55,1
60,1
65,0
70,0
75,1
80,1
85,1
90,0
95,2
100,1
105,2
110,1
115,0
120,1
125,1
130,1
135,1
140,1
145,1
150,1
155,1
160,1
165,1
170,1
175,1
180,1
185,1
190,0
195,1
200,1
205,1
210,1
215,1
220,1
225,1
230,1
235,1
240,1
245,0
250,1
255,1
260,1
265,1
270,0
275,0
280,1
285,0
290,0
295,1
300,0
305,1
310,2
315,1
320,1
325,0
330,1
335,0
340,1
345,1
350,1
355,1
360,1
365,0
370,1
375,1
380,1
385,0
390,1
395,1
400,1
405,1
410,0
415,0
420,0
425,1
430,0
435,1
440,1
445,1
450,1
455,1
460,1
465,1
470,1
475,1
480,0
485,0
490,0
495,0
500,1
505,0
510,0
515,0
520,0
525,0
530,1
535,0
540,0
545,0
550,0
555,0
560,0
565,0
570,0
575,0
580,1
585,0
590,0
595,0
600,1
605,0
610,0
615,0
620,0
625,0
630,0
635,0
640,0
645,1
650,0
655,0
660,1
665,0
670,0
675,0
680,0
685,0
690,0
695,0
700,0
705,1
710,0
715,0
720,0
725,0
730,0
735,0
740,0
745,0
750,0
755,0
760,0
765,0
770,1
775,0
780,0
785,0
790,0
795,0
800,0
805,0
810,1
815,0
820,0
825,0
830,0
835,0
840,1
845,0
850,0
855,0
860,0
865,0
870,1
875,0
880,1
885,0
890,0
895,0
900,0
