# time,value
5,0
10,0
15,22
20,7
25,5
30,6
35,6
40,5
45,4
50,6
55,5
60,4
65,2
70,5
75,3
80,2
85,3
90,2
95,4
100,2
105,2
110,3
115,3
120,3
125,3
130,3
135,5
140,3
145,3
150,2
155,3
160,2
165,3
170,2
175,2
180,4
185,2
190,3
195,2
200,2
205,19
210,2
215,4
220,3
225,3
230,1
235,3
240,3
245,2
250,2
255,3
260,3
265,2
270,2
275,2
280,2
285,3
290,3
295,3
300,3
305,13
310,2
315,4
320,3
325,2
330,2
335,2
340,2
345,2
350,2
355,3
360,2
365,2
370,2
375,3
380,1
385,2
390,2
395,1
400,3
405,17
410,2
415,2
420,3
425,2
430,2
435,3
440,2
445,1
450,2
455,2
460,2
465,1
470,1
475,2
480,14
485,3
490,2
495,2
500,2
505,17
510,2
515,2
520,3
525,2
530,2
535,2
540,2
545,2
550,2
555,2
560,2
565,1
570,2
575,2
580,2
585,2
590,2
595,2
600,1
605,13
610,2
615,2
620,2
625,2
630,2
635,1
640,1
645,2
650,2
655,2
660,2
665,2
670,2
675,2
680,2
685,2
690,2
695,2
700,2
705,16
710,2
715,2
720,2
725,2
730,1
735,2
740,2
745,2
750,2
755,1
760,2
765,2
770,1
775,2
780,2
785,2
790,2
795,2
800,2
805,14
810,1
815,2
820,2
825,2
830,2
835,2
840,1
845,2
850,2
855,2
860,2
865,2
870,1
875,1
880,1
885,2
890,2
895,2
900,2
