# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,372,5.756802146688723,36.65105315217454,1.1900553248435406,0.3988909436474355
15,785,11.900845012804954,51.79482744669065,2.5356433547864294,0.8542975819856886
20,1606,23.854137462227655,79.65534157415837,5.16144020969587,1.7437451755421067
25,2434,35.18751087530672,96.71433019531665,7.813256353983094,2.651533732617977
30,3427,48.14131428063196,113.58590426146307,10.943543891909775,3.729361806153495
35,4423,60.21929992264912,125.7355245401486,14.055149420070986,4.812298852327244
40,5419,71.28360980133776,134.86654487259324,17.105407504864043,5.885912171466999
45,6416,81.47925742402742,141.9951765885533,20.108554967282288,6.954685540033774
50,7410,90.89168830696005,147.64455400933866,23.068676186658816,8.019753802488411
55,8406,99.5195605347385,152.30514374540667,25.973259487295916,9.076705364085848
60,9402,107.48956842218979,156.1925991938389,28.83644566719083,10.130017314178616
65,10396,114.79034742944273,159.45234728709153,31.64569612362269,11.17527769517157
70,11392,121.53937061165708,162.2757786047052,34.41512517263013,12.216963235577403
75,12388,127.74877169465724,164.72363782841754,37.138779585713294,13.252877679758287
80,13382,133.42971424511651,166.83972584136433,39.810804532584505,14.280836939666445
85,14380,138.6884159426449,168.75618979763564,42.44527621020292,15.30531720982798
90,15376,143.49467283350936,170.4372576515447,45.02959248257083,16.32190564277879
95,16372,147.9486248753712,171.94261370225695,47.577805182562706,17.335078082092636
100,17366,152.01447634036475,173.27751180363484,50.077288212799075,18.34042133129739
105,18362,155.75524027144453,174.5038827677523,52.5354584223481,19.340194826094297
110,19358,159.19690923268132,175.61969194164632,54.952998652074264,20.334429423769357
115,20352,162.39537977161856,176.6214342638486,57.33719187494666,21.325371871452546
120,21348,165.306132492176,177.55602447353624,59.67536643156527,22.308608286559128
125,22344,168.01613650924023,178.41604122698905,61.981505780523044,23.288613483276944
130,23339,170.47747833461491,179.2023455676229,64.24291658028643,24.26097324145091
135,24335,172.77400436769273,179.93805928971983,66.47356096568899,25.23016203956871
140,25331,174.85492808332856,180.62095814421903,68.66072462388851,26.191765323634947
145,26327,176.80145255931723,181.25800119557806,70.81834906503516,27.150257240146505
150,27323,178.5923415313899,181.85310137712983,72.94031111097073,28.103438965754513
155,28319,180.20805669321834,182.40892521647254,75.02058879076989,29.049123858925654
160,29313,181.71057752056464,182.9177620917954,77.06978821411033,29.990677544448175
165,30309,183.09296341562884,183.4075171702806,79.08511735015335,30.927014879441355
170,31305,184.38081095431914,183.8691535412586,81.07044173474235,31.859272793678997
175,32299,185.56568788918526,184.29346892498296,83.02295159356157,32.78636585737313
180,33295,186.62384506098368,184.70466571745916,84.93657788454422,33.706106623782745
185,34291,187.66136112499333,185.0938246636209,86.8317975519509,34.62518400814645
190,35287,188.55195751647707,185.463232239974,88.68246915662395,35.534737442509424
195,36278,189.32337240092832,185.78733762853952,90.49263472251113,36.435927721401306
200,37272,190.11306394210027,186.1102972295759,92.28940942943039,37.33766542116672
205,38271,190.83961523383556,186.44187324920517,94.0564860626342,38.23440735701572
210,39267,191.47609245759006,186.74315558218453,95.787744069634,39.12396514544169
215,40261,192.09366200649242,187.02123730419933,97.49699831718978,40.01081070930939
220,41257,192.6298711864569,187.29591512438256,99.17138965851287,40.89052695315903
225,42253,193.1551896817045,187.5588447989373,100.82471716370156,41.76758549610324
230,43248,193.63850602915855,187.80551543782303,102.45071756887276,42.63978500141092
235,44243,194.0511963009844,188.0416644910475,104.04323113278967,43.50493632809111
240,45239,194.46287191469787,188.2721214380634,105.61603418119704,44.36751064572076
245,46235,194.8096495295858,188.49307946699864,107.15622966331794,45.22309010972564
250,47230,195.16068257143021,188.701371191408,108.67757937176023,46.07614559425407
255,48225,195.48364856092948,188.9013219541192,110.17378338129306,46.92447502173797
260,49224,195.74880938153527,189.10868057082556,111.63864589529068,47.76588851445364
265,50220,196.02475134766038,189.29755215207405,113.08590778005207,48.604856509326986
270,51214,196.26263909528151,189.47187122961466,114.5059428206833,49.43806846359068
275,52210,196.4815063887891,189.6471992896983,115.90250674657052,50.26666429698361
280,53206,196.6988651367999,189.81649781024362,117.27929321035333,51.09177761391607
285,54201,196.8828537218039,189.97607230209496,118.63001768625607,51.91121164726051
290,55196,197.05213139179241,190.13032094366088,119.95841665028458,52.72610589151026
295,56192,197.20787436658682,190.28229674519127,121.26485911069283,53.536485497786934
300,57187,197.35116482066417,190.42628483987025,122.54970797656479,54.3423754778711
305,58182,197.4829984026077,190.56591666926064,123.81332015862496,55.143800704974275
310,59177,197.6202822704096,190.70065851086306,125.05935237761807,55.94189394490561
315,60173,197.7146072920512,190.83411939894435,126.27817807706846,56.73334956618341
320,61170,197.83337273552058,190.96653053044588,127.48346977813343,57.52263646382001
325,62166,197.92665110136141,191.09154242811428,128.66553405042325,58.30644256167692
330,63162,198.01247134085904,191.2128885554749,129.8280605188027,59.08590625461702
335,64158,198.1074208899451,191.3307686301752,130.97467782400165,59.862159630622585
340,65153,198.16279645810505,191.44222871851906,132.09573179365128,60.63189638414034
345,66148,198.2457266744458,191.55038712642306,133.2048677894665,61.39958473984542
350,67144,198.29004392264585,191.6584312095061,134.2890599612854,62.16080392457698
355,68140,198.3627999934723,191.7633666616563,135.36194343119752,62.92002190012159
360,69134,198.42973881006654,191.85978808635068,136.41709369713317,63.675033692684266
365,70130,198.45934326024772,191.9591321442888,137.44819244470182,64.42364654436
370,71126,198.51856290343335,192.05574833722855,138.46886004747813,65.17032802785002
375,72125,198.5730476053826,192.1579084858136,139.47265749864923,65.91287278242956
380,73119,198.59119371694555,192.24423488281636,140.4532522188235,66.64908766540752
385,74115,198.63987117968452,192.3336316023665,141.42425055235447,67.38343986683077
390,75111,198.65267437324755,192.42052674237584,142.37258827661915,68.11150758464215
395,76107,198.69643611412292,192.5053273333405,143.31186277548701,68.83775775743217
400,77101,198.73669885938972,192.58280205496757,144.23561243242617,69.55998439387848
405,78097,198.74176013914186,192.66330285797937,145.13748243203196,70.27599372418591
