# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,255,4.061743736830377,25.435791878604153,0.8396501458618314,0.2814397213512462
15,503,7.702781673111989,33.46252499301522,1.645587840100041,0.554672041474623
20,996,14.922548621782116,49.706443067203175,3.2381861909758487,1.0945339695775398
25,1492,21.66100158027627,59.57822312436826,4.8242954618796485,1.6380531629365211
30,1990,27.860677587981257,66.22997462300076,6.384188652455355,2.1785611773520377
35,2486,33.59663710552992,70.9212336894916,7.924910494868637,2.718290756011162
40,2984,38.84199238804221,74.49443414967564,9.433555026690197,3.2528140899702205
45,3482,43.69993445261232,77.27475104594133,10.923875276172133,3.786592144212258
50,3978,48.137474681564626,79.45802285834141,12.382951280118577,4.315196926104102
55,4476,52.252191018053395,81.28146144955608,13.824522297427373,4.843089217956969
60,4974,56.00593056707565,82.80203471433545,15.235654823135812,5.365840845477886
65,5470,59.49151990727504,84.05782499030731,16.630074798200614,5.887912410324691
70,5968,62.666434677268725,85.16282574178496,17.994835619844142,6.404875558551883
75,6466,65.61947951247382,86.12057269798056,19.343650347696045,6.921190713160069
80,6962,68.30442968510599,86.9331255836049,20.66355971056121,7.4324293425363095
85,7460,70.80668532914251,87.67414608409204,21.968264309042333,7.943051692998079
90,7958,73.07688942426475,88.33279132278558,23.24479261884696,8.448629057228151
95,8454,75.19756025619884,88.9015555698139,24.50683319000632,8.953621506813146
100,8952,77.11668937623885,89.43338841921819,25.741402646834928,9.453600160673021
105,9450,78.91435563823244,89.91441730736778,26.96217788385728,9.953024917594245
110,9948,80.53630620779893,90.35184944291188,28.156164062529726,10.447466724653967
115,10444,82.0605550042817,90.73403993109875,29.33702680398299,10.941385309747886
120,10942,83.43094936184286,91.10087726504351,30.491760182612456,11.430351450009136
125,11440,84.72375527050484,91.43843797547477,31.63401891574088,11.918824704330921
130,11936,85.91319412596907,91.73466537100971,32.75739777265113,12.404591742578221
135,12434,86.97554846733377,92.02389551542686,33.85559739177777,12.88545149680138
140,12932,87.98494387961183,92.29222630913289,34.94225678625794,13.365863275695855
145,13428,88.88165025668246,92.5288403521312,36.00434386228493,13.841397439516976
150,13926,89.73864218461706,92.76343625263455,37.05548760150168,14.316513132589703
155,14424,90.49513058714743,92.98232673789917,38.08264604441333,14.78678055170951
160,14920,91.22311575077562,93.17515664487198,39.09943847004015,15.256658678647089
165,15418,91.89289443450475,93.36822393597933,40.09942479510616,15.723933609342259
170,15916,92.47713833735926,93.55021173245342,41.07627138154921,16.186403705099835
175,16412,93.04665091111005,93.71073659315347,42.04358353255041,16.648527707031764
180,16910,93.53864553950235,93.87305224478109,42.98829600152351,17.10587541095437
185,17408,94.0232846835306,94.02661023857615,43.92400516529925,17.562905399880666
190,17906,94.46917422110454,94.17254430687674,44.84424841695199,18.017403373201994
195,18401,94.83143904846867,94.29520623782172,45.73936425781741,18.46605926747259
200,18897,95.18072989657583,94.41675744095015,46.62299084440776,18.913337570294452
205,19395,95.53407522460624,94.54214695832063,47.498623786628556,19.36035394413261
210,19893,95.82718638594771,94.6614171727125,48.353172370857195,19.802677718517362
215,20389,96.12884390695372,94.76593305696595,49.20020792782109,20.244767012759016
220,20887,96.40638222428623,94.87474461442434,50.03324321846698,20.684407065115163
225,21385,96.62974756884535,94.97910428769175,50.845898228371844,21.119395383960082
230,21882,96.867235840677,95.07423570754985,51.65173265088976,21.55418986220055
235,22379,97.0537533645674,95.16533265972014,52.437636383471606,21.984359452146887
240,22877,97.25734000480152,95.2567812348567,53.21716168838906,22.414361897979294
245,23375,97.44464875604208,95.34445530316933,53.983802573306974,22.841982064903522
250,23872,97.58499889228389,95.4246848662044,54.73116058048493,23.265017090308778
255,24369,97.74610948537389,95.50173898070533,55.47277726480082,23.68792449817208
260,24867,97.87834726960983,95.57945843714961,56.19883039426765,24.107380904316944
265,25365,98.00001190439906,95.65459868103349,56.91288292105613,24.524513458216443
270,25861,98.1119487720948,95.71951098576042,57.6151331976818,24.939335034365232
275,26359,98.21493566200938,95.78930960669653,58.30577629818148,25.35185843593131
