# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,181,2.8784010733443615,18.055254480723452,0.5950276624217703,0.19944547182371775
15,346,5.28679114782586,23.018846601153186,1.1306347441126396,0.3811655294334872
20,674,10.093177950111189,33.6376164317302,2.1929139155999064,0.7413797549448856
25,1006,14.595222867472573,40.17224861410218,3.254163702925294,1.1051384908912558
30,1501,21.327865114111177,49.956284215868436,4.8333974703136695,1.6463828727922822
35,2001,27.586159477124983,57.086102748390516,6.399751636394011,2.1890608001471636
40,2499,33.344068250922014,62.38768291333347,7.940216245308591,2.7287322093001123
45,2998,38.64160005819915,66.53358780883399,9.455219213798564,3.2654137568189414
50,3496,43.51556460880566,69.83131530914952,10.945181385763462,3.799122006991549
55,3994,47.98383735361837,72.52952277396804,12.40721093992932,4.3287654019381385
60,4492,52.11083785259787,74.77903693449193,13.848380980330662,4.856582522372543
65,4990,55.90786161085639,76.68243210400927,15.265730575168332,5.381475455734123
70,5488,59.40129211185698,78.31401763933164,16.659653441776815,5.903460402463724
75,5986,62.615403332198305,79.72818121206214,18.030536789915452,6.4225534732492875
80,6484,65.57252840847077,80.96498029854841,19.37876142932921,6.938770689523094
85,6984,68.29321481825555,82.08058898114676,20.704701875531583,7.452127983956253
90,7482,70.79636715353595,83.04988377107384,22.008726453839113,7.96264120095046
95,7980,73.09937847857705,83.91762235435019,23.291197401686343,8.470326097127009
100,8478,75.21825118500918,84.6985473550752,24.552470969249644,8.97519834181312
105,8976,77.16770818387256,85.4049815609866,25.792897518407905,9.477273517525564
110,9474,78.96129520723689,86.04731388586069,27.012821620067513,9.976567120451591
115,9972,80.61147493023485,86.63398311629585,28.212582149878717,10.473094560927224
120,10470,82.12971356751369,87.1716055269111,29.392512382369933,10.966871163912884
125,10968,83.49457831166825,87.66628996287358,30.546328665054794,11.455696108668336
130,11467,84.7822967304004,88.13061830998976,31.68768546050128,11.944028949728885
135,11965,85.96705486917023,88.55328494272442,32.81017728744822,12.429656352625761
140,12463,87.05708497743204,88.9455448221764,33.91411595639861,12.912593305897598
145,12963,88.05996109031612,89.32509697341939,34.999808124081156,13.392854715044258
150,13461,88.98265165654028,89.66640607304953,36.06755537863465,13.870455402986861
155,13959,89.86355019257427,89.98517605676123,37.12426574185577,14.347626171323341
160,14457,90.6420337363592,90.28412756634674,38.15689880056986,14.819937280277573
165,14955,91.35827317269938,90.5647759566977,39.172463936087674,15.289631713899224
170,15453,92.01724526564142,90.82920290904497,40.171243256365926,15.756723968967357
175,15951,92.62352885914932,91.0788448993696,41.15351420652694,16.221228461946676
180,16449,93.18133669303766,91.31424669910544,42.11954964592854,16.683159529432483
185,16947,93.69454467504312,91.53694407734733,43.06961792396003,17.14253142859316
190,17445,94.16671881243043,91.74836390961127,44.00398295458547,17.5993583376102
195,17941,94.56915775611778,91.93829086777193,44.91629287118339,18.0514382953178
200,18439,94.9714016926349,92.12874070888184,45.82013504966718,18.503229722143796
205,18940,95.341483979746,92.32454300231392,46.70903803096593,18.952518155795094
210,19438,95.68197612095582,92.49660140064148,47.58324873829018,19.399317463234322
215,19936,95.99524401370108,92.66074211862777,48.44301001356879,19.843641434599025
220,20434,96.28346438870406,92.81739926828395,49.28856068490657,20.285503783627306
225,20932,96.54863993490791,92.96743615636657,50.12013563292698,20.724918148081052
230,21430,96.79261321508906,93.11064762093596,50.93796585601825,21.161898090166893
235,21928,97.01707946883852,93.24776368066611,51.74227853450108,21.59645709695477
240,22426,97.22359839187348,93.37915357054635,52.53329709373575,22.0286085807942
245,22924,97.41360497352706,93.50513839116782,53.311241266186144,22.458365879728248
