# time,value
10,0
15,151
20,316
25,644
30,974
35,1305
40,1635
45,2690
50,3683
55,4520
60,5347
65,6176
70,7002
75,7829
80,8625
85,9411
90,10186
95,10961
100,11736
105,13302
110,14082
115,14861
120,15636
125,16416
130,17199
135,17974
140,18747
145,19523
150,20298
155,21074
160,21863
165,22639
170,23414
175,24190
180,24965
185,25743
190,26518
195,27277
200,28026
205,28775
210,29565
215,30394
220,31222
225,32052
230,32879
235,33707
240,34537
245,35364
250,36192
255,37020
260,37848
265,38678
270,39506
275,40334
280,41161
285,41989
290,42817
295,43645
300,44475
305,45303
310,46131
315,46958
320,47786
325,48616
330,49444
335,50271
340,51099
345,51929
350,52757
355,53585
360,54414
365,55242
370,56070
375,56899
380,57727
385,58555
390,59385
395,60212
400,61040
405,61870
410,62697
415,63525
420,64355
425,65183
430,66011
435,66840
440,67668
445,68498
450,69326
455,70154
460,70983
465,71811
470,72641
475,73469
480,74296
485,75124
490,75954
495,76781
500,77569
505,78316
510,79088
515,79916
520,80743
525,81573
530,82401
535,83230
540,84058
545,84886
550,85715
555,86543
560,87373
565,88200
570,89028
575,89858
580,90685
585,91515
590,92343
595,93172
600,94001
605,94829
610,95656
615,96485
620,97313
625,98143
630,98970
635,99798
640,100628
645,101455
650,102285
655,103113
660,103940
665,104770
670,105598
675,106427
680,107255
685,108083
690,108913
695,109740
700,110568
705,111398
710,112225
715,113056
720,113884
725,114711
730,115541
735,116369
740,117196
745,118026
750,118854
755,119683
760,120511
765,121339
770,122169
775,122996
780,123824
785,124654
790,125481
795,126311
800,127139
805,127967
810,128796
815,129624
820,130452
825,131281
830,132109
835,132937
840,133767
845,134594
850,135424
855,136252
860,137080
865,137909
870,138738
875,139566
880,140395
885,141223
890,142053
895,142880
900,143710
