# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,770,12.313160147084213,25.55924259114995,2.5453961114709065,0.8531834072459037
35,3624,56.135764261488426,103.16453123951968,11.76592169266574,3.9531578195459343
40,5576,82.87804801551714,138.94342450832826,18.027498249913492,6.0952400936523565
46,7121,101.77330802237742,152.6308642842197,23.005441852748785,7.829888053923838
51,9953,128.4965988259531,192.675975498331,29.831641478506302,10.202015553865483
56,11916,149.6291319822848,210.29835520360814,35.83098075362051,12.321666540717224
61,13877,168.96006326021785,225.0396426429776,41.70801970783647,14.421818126132093
66,15817,186.61744967547037,237.25497530412963,47.46147407842011,16.50147030935884
71,17767,202.70311825303375,247.90528225240595,53.086775120397576,18.558520599403355
76,19727,217.91841682732687,257.2956641816468,58.705046554463,20.63298330855399
81,21687,231.7572561267814,265.5375933719768,64.19739903733102,22.684872874997552
86,23635,244.5535673974939,272.68886034595675,69.61219375550071,24.72982678296193
91,25587,256.1188575880074,279.1031016825022,74.89451556906089,26.749046940265938
96,27524,266.6315092947636,284.69925494118814,80.06308260871114,28.74821606779474
101,29483,276.4955091853977,289.9607577078134,85.18588926019858,30.749605859281367
106,31438,285.6987561272729,294.69142932608327,90.2504690392694,32.74877189031387
111,33401,294.23011654089606,299.07088619379294,95.24456151453046,34.74129435926709
116,35094,302.12732038986223,300.7606121160475,100.16602602940208,36.72610204208571
121,35158,284.83074285642084,288.92476697589575,99.92857650477526,36.99797889576474
126,35222,263.06437445544157,278.0231710621874,98.48516209532367,36.86281038430888
131,35287,243.0863221325788,267.9575737421632,97.07552235530028,36.7317148181485
136,35349,224.6576533265341,258.54658498216935,95.67926478310771,36.59802145015347
141,35410,207.65448617125662,249.8523010734771,94.29616819096702,36.46174467254081
146,35476,192.0907727844055,241.7849565834242,92.95246072089708,36.331763040984626
151,35536,177.70750074364497,234.2104423082331,91.61773994485371,36.19806940582775
156,35601,164.5062338725974,227.15080074330209,90.31169158126377,36.06733251452847
161,35667,152.42444649015547,220.53439113259225,89.04045313530534,35.94175204707444
166,35730,141.24470102190423,214.29625449210243,87.77700357576197,35.81243519290163
171,35796,131.0068119980846,208.4393805560784,86.54435412831458,35.68715886495353
176,35865,121.58749938412448,202.76581440760978,85.33207858418109,35.56257658690365
181,35930,112.95329565815122,197.5062301350667,84.14645161083108,35.44090057440811
186,36002,104.97746251114955,192.60671724449833,82.97380990918909,35.31768260471791
191,36072,97.71929735760594,187.9516885472077,81.83707881624174,35.20068743330342
196,36137,90.97749857933441,183.50261452807302,80.70591339871389,35.079908311325184
201,36206,84.77474426883089,179.29939161280436,79.59344450102503,34.95979832404054
206,36268,79.06793481013416,175.2655150728163,78.49936309688364,34.840353764341586
211,36315,73.59354100326854,171.3502044066206,77.37708533845405,34.70605852007206
216,36368,68.47689997240981,167.64245879461043,76.25682865360123,34.56696713987291
221,36440,64.0412119605653,164.1890919420108,75.21128524010216,34.44748286384461
226,36510,60.056128682674334,160.87580158283083,74.20285739460866,34.33530873126067
231,36580,56.35769283686976,157.70877067403663,73.20448597685562,34.22153999962311
236,36649,52.95496759407238,154.67121612113553,72.22261618718409,34.108401564051114
241,36721,49.88827370821499,151.77155556667418,71.270198114615,34.00032205420476
246,36791,47.01880577593159,148.98135570257148,70.32360500043248,33.889517230073444
251,36860,44.39475894895044,146.2979741171453,69.39596340348552,33.780434311908635
256,36931,41.91655485376409,143.7267677127132,68.470431536568,33.66752360809444
261,36998,39.66847925182464,141.23833710471865,67.56680878432373,33.5574545075393
266,37071,37.6481232018182,138.86543073876211,66.6880387301748,33.451319297728254
271,37141,35.77331478537308,136.56886995385852,65.82048775821038,33.344664062712575
276,37208,33.98444330502616,134.34445594122562,64.95405330560547,33.234167592313874
281,37277,32.37058432519156,132.20138498637039,64.10855117333233,33.12649934995415
286,37346,30.917744618943622,130.1377102395392,63.283635380567745,33.02164366682018
291,37420,29.54908532771023,128.16198826408834,62.46574282810579,32.91515283931029
296,37490,28.353822459576964,126.23741935684176,61.67459168740886,32.813684108766964
302,37562,27.222145299588856,124.36412901186921,60.88990570640367,32.710561469615556
307,37635,26.180952049378224,122.57601296599321,60.11818944387105,32.608010145559184
