# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,752,12.025320039749777,24.96218039963523,2.4858933452287295,0.8332388600635319
35,3625,56.17476980283766,103.19442744972189,11.770210896120995,3.954376345767819
40,5577,82.91393484597508,138.9711233095729,18.031716559071366,6.0964518690537615
46,7122,82.91393484597508,152.65408919946586,18.031716559071366,6.0964518690537615
51,9954,128.52697637209997,192.69739174141475,29.83572149504061,10.203213939620442
56,11918,149.67307179102153,210.33567977260657,35.8382990426488,12.323966317631973
61,12371,155.0882179813282,200.6188486006423,38.83925000114805,13.460118714785208
66,12428,143.61553351883586,186.42137899902107,38.38902479963957,13.449813374376363
71,12482,132.96420755587033,174.1641820869837,37.92640691075083,13.43291694472562
76,12547,123.32442576598895,163.64924582891268,37.50449251535831,13.427194427853522
81,12608,114.45539837196313,154.374494382115,37.08955175153335,13.421503614594691
86,12671,106.29549925489522,146.19247180151746,36.68146935528456,13.415844329306289
91,12733,98.72406518000159,138.8923129043111,36.266909130824054,13.405784275722485
96,12794,91.88593848525464,132.33765009957514,35.885646658062676,13.404644199556781
101,12857,85.54658486200265,126.44718941548794,35.50076877198139,13.400186348389257
106,12919,79.6821157344212,121.09981165830355,35.11564093934188,13.393537133596734
111,12986,74.36649925419448,116.27648306037378,34.75340725604712,13.392464908459912
116,13049,69.4279226500279,111.83232794589297,34.387243641207036,13.388074532416258
121,13114,64.93218618036778,107.76990240853729,34.037049306290704,13.387032570920264
126,13178,60.74793560058924,104.02029464137654,33.68272604690341,13.382672290852268
131,13243,56.94621257647689,100.56322558977973,33.344176363578015,13.381660258595653
136,13305,53.40048519095221,97.31463640912662,33.0013052866201,13.377329741954501
141,13366,50.090285162879596,94.31055425133935,32.65418424238389,13.369699125836695
146,13432,47.12470970111623,91.54545721357971,32.32932915053521,13.367650936487102
151,13492,44.33228409306253,88.92324881055283,31.99662060413073,13.36118197282174
156,13557,41.7951107432531,86.50016743749424,31.676022664770784,13.356964908996375
161,13623,39.52476304211111,84.2332840036985,31.373946580198957,13.357203329941658
166,13686,37.37197785211235,82.08414753400811,31.06364053719765,13.353008308402583
171,13752,35.43929321337968,80.07783423686236,30.768380529664555,13.35216061911752
176,13821,33.66113750627379,78.13840558840727,30.4780007408006,13.35131762615994
181,13886,32.05713751375803,76.33116020953733,30.199031926157502,13.352695364309517
186,13958,30.549404045430155,74.67394056498921,29.918062641978214,13.351849408782295
191,14028,29.242177874516077,73.09249710104191,29.65826591776557,13.356548291972377
196,14093,27.97550726901276,71.56400331645528,29.389540418763357,13.356789021039297
201,14162,26.81011405324429,70.13322756117343,29.125256561580713,13.357028416430596
206,14224,25.737900534229606,68.73779130804459,28.865340932335712,13.357266485535042
211,14271,24.527540835732196,67.33712491681246,28.563441401271703,13.341990810114174
216,14324,23.334000570066546,66.02825614423284,28.250003284369733,13.321259612261862
221,14396,22.507739505265967,64.86474789009434,27.997942900863542,13.319479785180043
226,14466,21.84348933001533,63.74237275916007,27.76988296445993,13.324358001004907
231,14536,21.200367432211163,62.66974343573742,27.538981108775257,13.326993129974595
236,14605,20.60866672221063,61.63817482853012,27.31189572507494,13.329613659929262
241,14677,20.12824025713897,60.66162073931193,27.101786569568254,13.336651793345757
246,14747,19.63825322008728,59.71656356050224,26.885233085233835,13.340326843236301
251,14816,19.203434500481233,58.80506681285434,26.675564624401,13.345089563190882
256,14887,18.739417497834875,57.936815568371344,26.456138841462487,13.345393775356921
261,14954,18.344483480405323,57.08637629073295,26.246951266181355,13.347912362939363
266,15027,18.029099994744552,56.290228020548525,26.05113838510523,13.353741088360849
271,15097,17.722942063221893,55.51234357095162,25.85525629704062,13.35842949135854
276,15164,17.377298700033467,54.75173934793713,25.649389018171394,13.358659798294928
281,15233,17.09127368842653,54.02331238777301,25.45353584459893,13.361104890093925
286,15302,16.86010020820155,53.32218592839847,25.267531257721394,13.365752496510753
291,15376,16.615428104761868,52.66226237107799,25.077989637776103,13.368158293683578
296,15446,16.454283370873117,52.01030038840565,24.904803702191508,13.374982883970478
302,15518,16.274040824363578,51.37867000919186,24.727868859869318,13.379553604191845
307,15591,16.108209676168908,50.77947478111562,24.553858493259014,13.384099001928456
