# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,3905,61.661747437865884,129.14065454491126,12.74681481276859,4.272565218623642
35,18203,278.60829573012035,516.5332620299843,58.40284414051992,19.62281634431505
40,28004,412.9969803311959,695.8566577680471,89.82356341611714,30.369476778400898
46,35755,511.53448518140476,764.5297167524851,115.53498038219756,39.31699135377971
51,49965,637.4377881817435,965.152912986393,148.1072081610735,50.657034337874066
56,59213,748.6210038220152,1042.948260717068,179.1791029813916,61.6118149140905
61,67175,816.805447653244,1087.3793510498847,202.68634675362426,70.14247549973065
66,75048,878.1469371793231,1123.8273236658865,225.51745325813724,78.52947628439293
71,82957,933.7203116808321,1155.6985920537436,247.79268646576026,86.81017816837799
76,90927,986.1935383272764,1184.2104520701364,269.97742202847365,95.13807825881739
81,98893,1034.8550242306953,1209.192372462421,291.8748131866398,103.44643324653221
86,105843,1074.7004884848657,1219.5843191307965,312.3921138592737,111.36748532188744
91,111885,1084.8787954454594,1218.948273430192,327.09603888600395,117.40975522400589
96,117879,1094.275272149085,1217.8866162374034,341.5635408273978,123.42076609326918
101,123945,1103.304234867229,1217.6346480420502,355.87125301652367,129.42506777824903
106,129998,1112.05903286403,1217.285524793526,370.0350393826235,135.42712957044225
111,136087,1120.4016759695292,1217.291251159407,384.02422171795274,141.4158835752051
116,140872,1118.25873227847,1206.1319925334399,395.75247773634925,146.69112830752158
121,145032,1095.4347122399738,1190.759362572048,402.9762378902317,150.49227574188671
126,149211,1074.3076711475744,1176.7456733514593,410.05415411694366,154.26349999851752
131,153389,1055.4455352075368,1163.7914351456177,417.1340882109401,158.05372019392368
136,157555,1037.5478344074058,1151.4293102843014,423.98460717331096,161.7852689597857
141,161759,1021.2730481564281,1140.4639069200255,430.76156552749455,165.50944074309595
146,164289,991.2358896830943,1118.8465800093045,434.31253251256476,168.16921541279333
151,166546,948.2329062901239,1096.8579220877766,434.62802060035926,169.749437313089
156,168844,908.9401005972841,1076.5307094157006,434.99449118573233,171.33974106065443
161,171132,872.8209564186199,1057.399860206957,435.36151596358343,172.92345034453797
166,173407,839.4778017363296,1039.3349142434008,435.6993343907955,174.4906294254796
171,175573,808.9605296755083,1021.6890497102271,436.0646262628902,176.0602064000995
176,175987,759.9029383649606,994.2151906316818,432.0867898742009,176.16735179619687
181,176377,705.5728831668954,968.9409233345546,426.273918527438,175.6367861110774
186,176809,655.5868193354127,945.3402626916347,420.55712549315916,175.10915984049691
191,177229,609.8852606052865,922.9041715262997,414.9943255027818,174.60440124683439
196,177619,567.6459033508902,901.4296145472991,409.48380199809844,174.08914272771335
201,178033,528.6878719290056,881.1649058169328,404.04452518021515,173.57009063671092
206,178405,492.8287615972728,861.6757546602768,398.6918459911576,173.05280614278695
211,178687,458.4295691204615,842.6773601432535,393.13673639451497,172.44088080847024
216,179005,426.47695299000367,824.7173374360899,387.6106362078885,171.8112930559339
221,179437,398.51832752305336,808.0699664424571,382.473388254594,171.28491605115275
226,179857,373.4667772385862,792.1208665442808,377.55989132922366,170.80799253174365
231,180277,350.22634491666696,776.8592885860793,372.6879388538536,170.32041487633387
236,180691,328.84411496531436,762.2162908766867,367.89651266995156,169.83553847524448
241,181123,309.6512472384766,748.2522606162033,363.28345307206075,169.3865892750866
246,181543,291.6091696759009,734.8056782285983,358.6673036211011,168.91353459215918
251,181957,275.00965698614414,721.8688948052999,354.1274524095079,168.44310070407715
256,182383,259.4495279430304,709.481799628049,349.6031355720664,167.95532854405639
261,182785,245.3254115308916,697.4749173340643,345.1932676252262,167.48355508072936
266,183222,232.6184372216635,686.0481883725719,340.9157911506282,167.0343398612788
271,183643,220.83150977917504,674.9836475732208,336.6891808880534,166.58096518002836
276,184051,209.6032262102932,664.2480352389339,332.45309332672537,166.1035095338463
281,184459,199.56054673420368,653.9160218736644,328.3465249005126,165.6486436116974
286,184873,190.4167822767598,643.9653780903709,324.3276663355812,165.2029458982887
291,185317,181.716272751668,634.449435604746,320.31573089378253,164.73977287077378
296,185743,174.1911510709021,625.09578152343,316.4692781892686,164.31240680420194
302,186169,167.0758114942178,616.1582542807705,312.6467332450761,163.8741120458082
307,186607,160.52938305849844,607.527489569004,308.8873694115126,163.43824550699463
