# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,162,2.5425876147875193,6.465128621765059,0.5256077684725637,0.176176833444284
30,373,5.745401470481779,12.406661300153457,1.221036303398743,0.411211262000386
35,632,9.395741620772643,18.02199176701196,2.050421622041396,0.6936969016551137
40,869,12.434394346062211,21.685547770816203,2.799984222431662,0.9524569199493073
45,1116,15.374009867630269,24.758500678713645,3.566909025888877,1.219755642003081
50,1368,18.19052452892557,27.31731187268358,4.344297641966538,1.4933297013017248
55,1659,21.373514443514924,30.119332113015034,5.2311483961248415,1.8063852434937009
60,1911,23.694344087437184,31.805931049449164,5.977723845683999,2.075601255236239
65,2155,25.6856903849668,33.110134428932504,6.6822081053283835,2.3333534957630224
70,2417,27.789666413862005,34.485055022878726,7.431245321361791,2.60851426648356
75,2659,29.501542168723127,35.41051643118853,8.121622111881194,2.8666381791249265
80,2902,31.02857054430006,36.233081471580505,8.790670850030983,3.1200079548596276
85,3214,33.504909316197164,37.76982268994061,9.670143704007002,3.446212060260177
90,3467,34.887748415859555,38.48074627959637,10.349960433105558,3.708559242990223
95,3752,36.62376420098491,39.45295151971878,11.114406347838992,4.001585864024058
100,4054,38.5248070522064,40.4984440621864,11.92902555844773,4.314041650620146
105,4310,39.57024175818177,41.00629386733112,12.58472909144636,4.576013047109832
110,4602,40.995830515424,41.79539354643687,13.325460366155111,4.868665963816196
115,4877,42.17950655248998,42.36830989328964,14.027502755898654,5.150833295690031
120,5128,42.820789801047326,42.69368566993808,14.625381546985196,5.400412526484653
125,5386,43.50674557452266,43.04901985158996,15.23321252627825,5.655257232799977
130,5675,44.71353556726026,43.61525819429654,15.950002475645757,5.94857915507191
135,5961,45.59996032067115,44.117344407558754,16.608664999935474,6.224763603724671
140,6263,46.81528839088941,44.69785578421426,17.339083521168416,6.527118708528729
145,6528,47.34177286209294,44.98338628521974,17.93511804442358,6.786801595331911
150,6824,48.2739132372886,45.45631819070093,18.613860842136148,7.076070650644256
155,7108,48.93963037824823,45.82149770102024,19.24171649734537,7.350440746634443
160,7389,49.48815524721461,46.14511582104518,19.845971774421393,7.618858668993851
165,7654,49.80092908430277,46.35217195012861,20.400571079418622,7.872493150476929
170,7910,49.88081038419416,46.49407823194911,20.903029444128904,8.110318063194123
175,8241,51.169629625626854,47.056302233277,21.64841680446678,8.431035700072211
180,8508,51.36395131157741,47.23201452030813,22.17653002278658,8.681278627755207
185,8769,51.43079807385862,47.365768928799866,22.672774332740232,8.922378958789992
190,9037,51.63622011779872,47.529303366565436,23.190567828822147,9.172115830935962
195,9271,51.31350177559522,47.510265754229856,23.594020255651557,9.385012150082797
200,9573,51.97605359180058,47.831939111361926,24.189146754553924,9.663210815203604
205,9817,51.72211036769952,47.85521363012198,24.595928378910678,9.88003457588769
210,10145,52.767760688663216,48.27712370832029,25.26044323325885,10.184299531903088
215,10484,54.04962776760392,48.730566257613404,25.980088807864238,10.50903942179579
220,10794,54.621339965063385,49.03153817272722,26.562222736401985,10.78987504817683
225,11102,55.16333169618555,49.309915775450584,27.13804054665557,11.070262832901099
230,11343,54.67053890258339,49.28548732362437,27.499386953030097,11.280399341941145
235,11635,54.888774562373825,49.47899353992476,27.993600616538888,11.535908939540256
240,11924,55.10555217931109,49.65192977249591,28.48295135592406,11.791111005531482
245,12223,55.56085508817705,49.8585277340821,29.017105186786704,12.06262769967198
250,12464,54.95632249369899,49.824823443465654,29.330864840306276,12.261726204520413
255,12743,55.023779222579364,49.941580234149534,29.768361163095122,12.502934858951791
260,13033,55.27773581410453,50.09614602618408,30.238294818538,12.756103545563333
265,13330,55.57535162599211,50.27125284563669,30.713683990798817,13.01230176076673
270,13582,55.17754447431097,50.27336790202972,31.042375883274804,13.220543322158159
275,13896,55.83497571905178,50.50071345475488,31.57720036771084,13.498545139185103
280,14218,56.37587719548184,50.74847954634154,32.08996214401584,13.770574662294718
285,14574,57.6570953143687,51.10680058787112,32.756228466170825,14.095390590051165
290,14906,58.388121610496654,51.37004217645642,33.318922516054016,14.387382137024831
295,15192,58.26114241748957,51.468512518652915,33.7070305895656,14.622354486495947
300,15511,58.67202278363574,51.67352928473477,34.197812205639266,14.892590056604025
305,15786,58.41040628662395,51.727689687027585,34.54825354568109,15.117007264618397
