# time,value
5,0
10,0
15,0
20,0
25,0
30,141
35,277
40,461
45,619
50,800
55,979
60,1197
65,1367
70,1542
75,1732
80,1895
85,2079
90,2308
95,2486
100,2697
105,2912
110,3084
115,3309
120,3487
125,3668
130,3844
135,4049
140,4257
145,4473
150,4668
155,4893
160,5101
165,5290
170,5484
175,5666
180,5923
185,6094
190,6284
195,6492
200,6650
205,6849
210,7014
215,7269
220,7506
225,7729
230,7936
235,8118
240,8330
245,8527
250,8740
255,8909
260,9120
265,9333
270,9538
275,9734
280,9951
285,10190
290,10479
295,10723
300,10950
305,11188
310,11386
315,11616
320,11842
325,12098
330,12336
335,12517
340,12753
345,12993
350,13243
355,13439
360,13642
365,13830
370,14045
375,14242
380,14454
385,14659
390,14856
395,15042
400,15239
405,15416
410,15627
415,15841
420,16061
425,16255
430,16451
435,16670
440,16829
445,17015
450,17191
455,17397
460,17582
465,17762
470,17971
475,18148
480,18364
485,18563
490,18772
495,18981
500,19165
505,19354
510,19577
515,19796
520,19998
525,20180
530,20364
535,20604
540,20876
545,21101
550,21332
555,21590
560,21829
565,22084
570,22303
575,22511
580,22735
585,22916
590,23110
595,23298
600,23521
605,23753
610,23966
615,24182
620,24392
625,24579
630,24786
635,24972
640,25158
645,25355
650,25600
655,25849
660,26056
665,26217
670,26413
675,26648
680,26874
685,27141
690,27435
695,27690
700,28003
705,28264
710,28494
715,28702
720,28979
725,29206
730,29412
735,29619
740,29899
745,30159
750,30357
755,30589
760,30821
765,31004
770,31247
775,31424
780,31654
785,31828
790,32042
795,32240
800,32469
805,32639
810,32834
815,33040
820,33227
825,33451
830,33669
835,33877
840,34075
845,34281
850,34498
855,34688
860,34870
865,35083
870,35318
875,35519
880,35706
885,35950
890,36233
895,36472
900,36729
905,36940
910,37128
915,37331
920,37529
925,37737
930,37938
935,38149
940,38359
945,38575
950,38773
955,39009
960,39214
965,39484
970,39768
975,40001
980,40244
985,40463
990,40684
995,40918
1000,41107
1005,41309
1010,41504
1015,41741
1020,41901
1025,42088
1030,42272
1035,42458
1040,42647
1045,42853
1050,43084
1055,43293
1060,43470
1065,43643
1070,43821
1075,43999
1080,44162
1085,44362
1090,44541
1095,44717
1100,44905
1105,45112
1110,45304
1115,45492
1120,45716
1125,45906
1130,46116
1135,46349
1140,46527
1145,46708
1150,46900
1155,47085
1160,47275
1165,47461
1170,47666
1175,47896
1180,48077
1185,48260
1190,48471
1195,48738
1200,48989
1205,49241
1210,49445
1215,49686
1220,49894
1225,50114
1230,50325
1235,50549
1240,50696
1245,50846
1250,51026
1255,51250
1260,51447
1265,51627
1270,51848
1275,52090
1280,52323
1285,52568
1290,52799
1295,53060
