# time,value
5,0
10,0
15,0
20,0
25,0
30,205
35,406
40,669
45,906
50,1166
55,1416
60,1713
65,1954
70,2199
75,2466
80,2703
85,2956
90,3262
95,3524
100,3813
105,4109
110,4357
115,4660
120,4919
125,5177
130,5438
135,5729
140,6026
145,6315
150,6584
155,6877
160,7170
165,7437
170,7702
175,7960
180,8295
185,8548
190,8806
195,9084
200,9320
205,9614
210,9866
215,10218
220,10540
225,10854
230,11148
235,11394
240,11696
245,11976
250,12268
255,12518
260,12794
265,13084
270,13378
275,13647
280,13943
285,14271
290,14637
295,14947
300,15246
305,15565
310,15830
315,16133
320,16456
325,16800
330,17122
335,17378
340,17702
345,18014
350,18338
355,18612
360,18898
365,19160
370,19445
375,19730
380,20025
385,20313
390,20591
395,20855
400,21128
405,21390
410,21689
415,21982
420,22292
425,22578
430,22854
435,23160
440,23414
445,23685
450,23947
455,24227
460,24486
465,24730
470,25016
475,25258
480,25543
485,25810
490,26081
495,26367
500,26633
505,26905
510,27207
515,27504
520,27791
525,28052
530,28315
535,28641
540,29004
545,29313
550,29613
555,29953
560,30275
565,30610
570,30910
575,31201
580,31510
585,31762
590,32034
595,32297
600,32596
605,32898
610,33188
615,33479
620,33760
625,34011
630,34291
635,34558
640,34831
645,35110
650,35433
655,35757
660,36035
665,36276
670,36553
675,36869
680,37170
685,37521
690,37904
695,38244
700,38648
705,38986
710,39293
715,39574
720,39937
725,40252
730,40537
735,40811
740,41158
745,41495
750,41767
755,42079
760,42393
765,42663
770,42973
775,43233
780,43535
785,43782
790,44065
795,44329
800,44644
805,44892
810,45161
815,45434
820,45717
825,46033
830,46348
835,46654
840,46940
845,47232
850,47522
855,47800
860,48060
865,48352
870,48679
875,48969
880,49246
885,49562
890,49925
895,50241
900,50577
905,50869
910,51149
915,51447
920,51731
925,52022
930,52301
935,52594
940,52885
945,53183
950,53462
955,53775
960,54058
965,54399
970,54761
975,55051
980,55374
985,55690
990,55984
995,56292
1000,56581
1005,56866
1010,57142
1015,57458
1020,57706
1025,57970
1030,58258
1035,58524
1040,58787
1045,59066
1050,59387
1055,59673
1060,59933
1065,60184
1070,60453
1075,60710
1080,60950
1085,61233
1090,61507
1095,61771
1100,62053
1105,62329
1110,62609
1115,62876
1120,63191
1125,63460
1130,63757
1135,64069
1140,64330
1145,64595
1150,64871
1155,65131
1160,65397
1165,65668
1170,65961
1175,66261
1180,66524
1185,66798
1190,67085
1195,67423
1200,67755
1205,68085
1210,68373
1215,68707
1220,69014
1225,69309
1230,69595
1235,69897
1240,70127
1245,70356
1250,70624
1255,70922
1260,71213
1265,71475
1270,71773
1275,72094
1280,72404
1285,72743
1290,73054
