# time,value
5,0
10,0
15,0
20,0
25,0
30,64
35,65
40,79
45,79
50,79
55,71
60,79
65,71
70,70
75,77
80,74
85,69
90,77
95,84
100,78
105,81
110,76
115,78
120,81
125,77
130,85
135,86
140,89
145,73
150,74
155,68
160,85
165,78
170,71
175,76
180,78
185,82
190,68
195,70
200,78
205,95
210,87
215,97
220,85
225,91
230,87
235,64
240,90
245,82
250,80
255,81
260,65
265,77
270,89
275,73
280,79
285,89
290,77
295,66
300,72
305,81
310,67
315,73
320,97
325,88
330,84
335,75
340,88
345,72
350,74
355,78
360,83
365,74
370,70
375,88
380,83
385,83
390,81
395,78
400,76
405,85
410,88
415,79
420,90
425,92
430,80
435,87
440,95
445,85
450,86
455,74
460,74
465,64
470,77
475,65
480,69
485,68
490,62
495,77
500,82
505,83
510,79
515,78
520,85
525,79
530,79
535,86
540,91
545,84
550,69
555,82
560,83
565,80
570,81
575,83
580,85
585,71
590,78
595,75
600,76
605,70
610,77
615,75
620,71
625,64
630,73
635,81
640,87
645,82
650,78
655,75
660,71
665,80
670,81
675,81
680,75
685,84
690,89
695,85
700,91
705,77
710,77
715,73
720,86
725,88
730,79
735,67
740,67
745,77
750,74
755,80
760,82
765,87
770,67
775,83
780,72
785,73
790,69
795,66
800,86
805,78
810,74
815,67
820,96
825,92
830,97
835,98
840,88
845,86
850,72
855,89
860,78
865,79
870,92
875,89
880,90
885,72
890,79
895,78
900,79
905,81
910,92
915,95
920,86
925,83
930,78
935,82
940,81
945,82
950,81
955,77
960,78
965,71
970,78
975,57
980,80
985,97
990,73
995,74
1000,100
1005,82
1010,82
1015,79
1020,88
1025,77
1030,104
1035,80
1040,74
1045,73
1050,90
1055,77
1060,83
1065,78
1070,91
1075,79
1080,77
1085,83
1090,95
1095,88
1100,94
1105,69
1110,88
1115,79
1120,90
1125,80
1130,87
1135,79
1140,83
1145,84
1150,84
1155,75
1160,76
1165,85
1170,88
1175,70
1180,82
1185,91
1190,76
1195,71
1200,81
1205,78
1210,84
1215,93
1220,99
1225,74
1230,76
1235,78
1240,83
1245,79
1250,88
1255,74
1260,93
1265,83
1270,77
1275,79
1280,77
1285,94
1290,80
1295,74
1300,71
1305,84
1310,88
1315,100
1320,76
1325,86
1330,95
1335,82
1340,77
1345,65
1350,77
1355,85
1360,77
1365,93
1370,95
1375,82
1380,72
1385,80
1390,75
1395,71
1400,70
1405,74
1410,73
1415,80
1420,71
1425,72
1430,66
1435,69
1440,73
1445,71
1450,77
1455,89
1460,99
1465,89
1470,87
1475,72
1480,65
1485,75
1490,76
1495,89
1500,87
1505,76
1510,57
1515,74
1520,78
1525,80
1530,86
1535,85
1540,92
