# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,49,0.7835647366326317,1.9551492322108377,0.1619797525481486,0.054293489552012054
30,120,1.8562836717029587,3.9912394408300274,0.3940078184612251,0.13266285369801578
35,198,2.939179438826341,5.64569674172714,0.6420350531862357,0.217246222049015
40,271,3.871527172697404,6.76255384745855,0.8727399213658914,0.29692886408700925
45,354,4.889239668479135,7.853315112312385,1.132688665835027,0.38725035616694814
50,423,5.601704726883691,8.44662096880383,1.3420609061777207,0.4615590278660506
55,503,6.433106512302846,9.131921672950947,1.5843353293698808,0.5476443526186128
60,572,7.006139676400962,9.519965587420126,1.78293679774235,0.6199563867992504
65,645,7.61331122379748,9.909881493859357,1.9947842187521125,0.6974079533145552
70,720,8.23590048299803,10.272683096342892,2.2163529468236502,0.778862547975189
75,794,8.744745785237164,10.573838599170688,2.421036628998866,0.8554337502046208
80,862,9.132950478101971,10.762502581598653,2.6058086413029047,0.9260405843401505
85,941,9.666018325320618,11.058232660145258,2.8238894424615455,1.0084445802719033
90,1022,10.172455537846748,11.343110725287612,3.041671394263293,1.0915000759402114
95,1102,10.638400266591855,11.587686390919533,3.2558537270178673,1.1740954315384882
100,1184,11.083081228873903,11.827665664105922,3.4698016464305907,1.2573412267116815
105,1256,11.380269644994545,11.94981321457323,3.657073353127796,1.3323696147335176
110,1334,11.71766065563542,12.11536763021835,3.854472567715658,1.4114144556778476
115,1413,12.044066487595835,12.275234852585315,4.051914769505305,1.4911294065879381
120,1496,12.408338818489993,12.45507110849443,4.259316375687816,1.574834846149787
125,1581,12.759476659007303,12.636536346015244,4.466595644080746,1.659184575252667
130,1661,13.018574599643715,12.765598323041429,4.657226050571515,1.7386348724394889
135,1752,13.41686738350956,12.966529418584068,4.877762705942362,1.8287253068940459
140,1833,13.639394381025276,13.081762430152702,5.0649028278997985,1.9083443530572342
145,1901,13.668226814378356,13.099456405661305,5.212586994117191,1.9753339632137459
150,1971,13.678762816570893,13.129293653156994,5.354524446537768,2.0408444103488774
155,2055,13.944314279726823,13.247480062542328,5.547007226992393,2.1237204060339434
160,2133,14.060704483607001,13.320799604258745,5.709862873036318,2.1972730129140032
165,2205,14.08783305523385,13.353308629224504,5.853498205835813,2.264877975177208
170,2277,14.128783663110138,13.383935160840354,5.998065164639962,2.3332164260728723
175,2364,14.342362328977883,13.498496086685217,6.176605443382088,2.4133646059526916
180,2437,14.4109352510004,13.528954510473202,6.325749036996913,2.484204509541681
185,2511,14.458034267827895,13.563148575437754,6.469121794601788,2.553543918898448
190,2578,14.341456284453209,13.558761136523842,6.577067716605105,2.6114188733979216
195,2655,14.410101649796069,13.605834787468273,6.719592251044262,2.6811615262419854
200,2753,14.825063010400934,13.755495600630141,6.932486665319273,2.774894462967206
205,2836,14.966979136400393,13.824730660466205,7.092276605901673,2.8514876489907115
210,2932,15.305432797435786,13.95255051725129,7.292399671136109,2.9420608923091263
215,3022,15.53686961251157,14.046525473313306,7.472686446867077,3.026592194097764
220,3109,15.669846176190967,14.122449754735515,7.633464798121641,3.1051150276310455
225,3199,15.856154989177341,14.208468279419131,7.804808553915715,3.1876349543275486
230,3263,15.643780562182421,14.17777191489257,7.8939832248735335,3.2431049785110333
235,3349,15.73622676415008,14.241956710571941,8.041186734406661,3.3182122375117413
240,3433,15.837272492998254,14.295114490252791,8.189262893170527,3.3940114212806702
245,3513,15.834292349002355,14.329719909331647,8.315057312892288,3.4627424836562906
250,3595,15.895514952460676,14.370993266010778,8.451995370681399,3.5355248870956477
255,3669,15.82391353022849,14.379308838545624,8.560224367573355,3.599039821765216
260,3734,15.58213475380876,14.352698647800333,8.630301694899899,3.6500145396535295
265,3825,15.775456584915396,14.425169675509114,8.78516918601326,3.729515640231371
270,3896,15.665481148516532,14.420925120397282,8.877974176406045,3.788631745445861
275,3980,15.740201150326827,14.464071026254144,9.00560803682198,3.8596086728413326
280,4070,15.920884690172429,14.527095624947618,9.15427225973184,3.937948590064032
285,4147,15.895228166933205,14.542323785314926,9.260810768340145,4.0025581274497855
290,4213,15.679729621138524,14.519105749228444,9.32591983946102,4.053513353389841
295,4284,15.545425856015928,14.513591949520164,9.403175589235952,4.108618401229326
300,4364,15.58177159779255,14.53825512916856,9.512211506139945,4.17449846271829
