# time,value
5,0
10,0
15,0
20,0
25,0
30,64
35,129
40,208
45,287
50,366
55,437
60,516
65,587
70,657
75,734
80,808
85,877
90,954
95,1038
100,1116
105,1197
110,1273
115,1351
120,1432
125,1509
130,1594
135,1680
140,1769
145,1842
150,1916
155,1984
160,2069
165,2147
170,2218
175,2294
180,2372
185,2454
190,2522
195,2592
200,2670
205,2765
210,2852
215,2949
220,3034
225,3125
230,3212
235,3276
240,3366
245,3448
250,3528
255,3609
260,3674
265,3751
270,3840
275,3913
280,3992
285,4081
290,4158
295,4224
300,4296
305,4377
310,4444
315,4517
320,4614
325,4702
330,4786
335,4861
340,4949
345,5021
350,5095
355,5173
360,5256
365,5330
370,5400
375,5488
380,5571
385,5654
390,5735
395,5813
400,5889
405,5974
410,6062
415,6141
420,6231
425,6323
430,6403
435,6490
440,6585
445,6670
450,6756
455,6830
460,6904
465,6968
470,7045
475,7110
480,7179
485,7247
490,7309
495,7386
500,7468
505,7551
510,7630
515,7708
520,7793
525,7872
530,7951
535,8037
540,8128
545,8212
550,8281
555,8363
560,8446
565,8526
570,8607
575,8690
580,8775
585,8846
590,8924
595,8999
600,9075
605,9145
610,9222
615,9297
620,9368
625,9432
630,9505
635,9586
640,9673
645,9755
650,9833
655,9908
660,9979
665,10059
670,10140
675,10221
680,10296
685,10380
690,10469
695,10554
700,10645
705,10722
710,10799
715,10872
720,10958
725,11046
730,11125
735,11192
740,11259
745,11336
750,11410
755,11490
760,11572
765,11659
770,11726
775,11809
780,11881
785,11954
790,12023
795,12089
800,12175
805,12253
810,12327
815,12394
820,12490
825,12582
830,12679
835,12777
840,12865
845,12951
850,13023
855,13112
860,13190
865,13269
870,13361
875,13450
880,13540
885,13612
890,13691
895,13769
900,13848
905,13929
910,14021
915,14116
920,14202
925,14285
930,14363
935,14445
940,14526
945,14608
950,14689
955,14766
960,14844
965,14915
970,14993
975,15050
980,15130
985,15227
990,15300
995,15374
1000,15474
1005,15556
1010,15638
1015,15717
1020,15805
1025,15882
1030,15986
1035,16066
1040,16140
1045,16213
1050,16303
1055,16380
1060,16463
1065,16541
1070,16632
1075,16711
1080,16788
1085,16871
1090,16966
1095,17054
1100,17148
1105,17217
1110,17305
1115,17384
1120,17474
1125,17554
1130,17641
1135,17720
1140,17803
1145,17887
1150,17971
1155,18046
1160,18122
1165,18207
1170,18295
1175,18365
1180,18447
1185,18538
1190,18614
1195,18685
1200,18766
1205,18844
1210,18928
1215,19021
1220,19120
1225,19194
1230,19270
1235,19348
1240,19431
1245,19510
1250,19598
1255,19672
1260,19765
1265,19848
1270,19925
1275,20004
1280,20081
1285,20175
1290,20255
1295,20329
1300,20400
