# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,0
50,0
55,0
60,1
65,0
70,0
75,0
80,0
85,0
90,0
95,0
100,0
105,0
110,0
115,0
120,0
125,0
130,0
135,0
140,0
145,0
150,0
155,0
160,0
165,1
170,0
175,0
180,0
185,1
190,0
195,0
200,0
205,0
210,0
215,0
220,0
225,0
230,0
235,0
240,0
245,1
250,0
255,0
260,0
265,0
270,0
275,0
280,0
285,0
290,0
295,0
300,0
305,0
310,0
315,0
320,1
325,0
330,0
335,0
340,0
345,0
350,0
355,0
360,0
365,0
370,0
375,0
380,0
385,0
390,0
395,0
400,0
405,0
410,0
415,0
420,0
425,0
430,0
435,0
440,0
445,0
450,0
455,0
460,0
465,0
470,0
475,0
480,0
485,0
490,0
495,0
500,0
505,0
510,0
515,0
520,0
525,0
530,0
535,0
540,0
545,0
550,0
555,0
560,0
565,0
570,0
575,0
580,0
585,0
590,0
595,0
600,0
605,0
610,0
615,0
620,0
625,0
630,0
635,0
640,0
645,0
650,0
655,0
660,0
665,0
670,0
675,0
680,0
685,0
690,0
695,1
700,0
705,0
710,0
715,0
720,0
725,0
730,0
735,0
740,0
745,0
750,0
755,0
760,0
765,0
770,0
775,0
780,0
785,0
790,0
795,0
800,0
805,0
810,0
815,0
820,0
825,0
830,0
835,0
840,0
845,0
850,1
855,0
860,0
865,0
870,0
875,0
880,0
885,0
890,1
895,0
900,1
905,0
910,0
915,0
920,0
925,0
930,0
935,0
940,0
945,0
950,0
955,0
960,0
965,0
970,0
975,0
980,0
985,0
990,0
995,0
1000,0
1005,1
1010,0
1015,0
1020,0
1025,0
1030,1
1035,0
1040,0
1045,0
1050,0
1055,0
1060,0
1065,0
1070,0
1075,0
1080,0
1085,0
1090,0
1095,0
1100,0
1105,0
1110,0
1115,0
1120,1
1125,0
1130,0
1135,1
1140,0
1145,0
1150,0
1155,0
1160,0
1165,0
1170,0
1175,0
1180,0
1185,0
1190,0
1195,0
1200,0
1205,0
1210,0
1215,0
1220,0
1225,1
1230,0
1235,0
1240,0
1245,0
1250,0
1255,0
1260,1
1265,0
1270,0
1275,0
1280,0
1285,0
1290,0
1295,0
1300,0
1305,0
1310,0
1315,0
1320,0
1325,0
1330,0
1335,0
1340,0
1345,0
1350,0
1355,0
1360,0
1365,0
1370,0
1375,0
1380,0
1385,0
1390,0
1395,1
1400,0
1405,0
1410,0
1415,0
1420,0
1425,0
1430,0
1435,0
1440,0
1445,0
1450,0
1455,0
1460,0
1465,0
1470,0
1475,0
1480,0
1485,0
1490,0
1495,0
1500,0
1505,0
1510,0
1515,0
1520,0
1525,0
1530,0
1535,0
1540,0
