# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,268,53.4,53.41735175848746,53.4,53.4
10,517,53.09616877559143,51.55648994273121,53.33719152452215,53.37894742241861
15,765,52.816630554584336,50.88367460759142,53.275421181831625,53.35801147931691
20,1013,52.55944297567134,50.550366501494786,53.21467181310272,53.33719152452215
25,1261,52.3228189801804,50.350861656186176,53.154926543120155,53.31648691544149
30,1510,52.12110551183582,50.25194602695195,53.09947448482712,53.29700504344115
35,1759,51.91952904485575,50.18120114499257,53.04163325920458,53.27652307357382
40,2007,51.734069742290025,50.104253086499135,52.98474806495076,53.25615457693272
45,2256,51.57943006389751,50.066526384060595,52.9321088094927,53.23700695525794
50,2504,51.421163574438275,50.01634303983404,52.87703389516361,53.216857383918565
55,2753,51.27555137478831,49.993851317424905,52.82286928909928,53.19681944426705
60,3001,51.1575728008726,49.95948765585042,52.77290565446319,53.17800054824589
65,3250,51.033036155821385,49.94505168125178,52.720462136833746,53.158177881370044
70,3498,50.93444802819948,49.91903099636163,52.67219114354287,53.139573065480654
75,3747,50.82775145495805,49.90892910119326,52.621412290358,53.11996329270011
80,3996,50.74557698576131,49.9007172899947,52.574778447028564,53.101570191440395
85,4244,50.653981707277595,49.88124547928536,52.525609684096395,53.08217096035829
90,4493,50.58570109997637,49.87540061424946,52.48055931856856,53.06398723436399
95,4741,50.50688879152724,49.85959280901089,52.43294786085203,53.04479621857652
100,4990,50.43437796733458,49.85520681468743,52.38612335131299,53.025711523933445
105,5238,50.38365590561008,49.84180104301286,52.34337849207782,53.0078405917985
110,5487,50.32099823894783,49.838512317745625,52.29803443398673,52.98896063694485
115,5736,50.27934151977567,49.83570133966204,52.256745556489385,52.971293310309775
120,5984,50.225024370895405,49.82486396080571,52.212833414874744,52.952615832950585
125,6233,50.19104129852366,49.82292676637604,52.17295278635624,52.93514986205387
130,6482,50.14378424552196,49.82096858573317,52.13042561741215,52.91667262489164
135,6730,50.116296774930035,49.811925241909634,52.09190706997947,52.89940578483076
140,6979,50.07501596406551,49.81055297197408,52.05071946890107,52.88112657528927
145,7228,50.05302690167237,49.80944617936436,52.01351834822476,52.86405666574602
150,7476,50.01680487056049,49.8017301423499,51.97362639875375,52.845973295697156
155,7725,49.99947011022362,49.800917304783894,51.937699514447395,52.82909814066597
160,7974,49.983521360796736,49.80014877725124,51.90236644930735,52.81231647655859
165,8222,49.95285668589207,49.79343689608487,51.86431167913042,52.79451975502209
170,8471,49.94063494009375,49.79301086178463,51.83019160821534,52.77792966042692
175,8720,49.91339927406085,49.7926512074538,51.79332978323231,52.76032344707841
180,8968,49.9043323687227,49.78656869125178,51.76038293986141,52.74392280522693
185,9217,49.879999296034235,49.7863238292983,51.72467495067692,52.7265049950251
190,9466,49.87360290549057,49.78608036536213,51.69286287187628,52.710291712538236
195,9714,49.85172682502296,49.78075411835991,51.65827089125345,52.69306022370166
200,9963,49.84759097644888,49.78074984525572,51.62755637501543,52.67703223033136
205,10211,49.843785812068546,49.775854565015024,51.59734952507739,52.661093034480515
210,10460,49.82429377475954,49.77596760572315,51.564336241217774,52.644134113798344
215,10709,49.822351351777776,49.776069339600795,51.53517432818062,52.62837717851344
220,10958,49.80457311928843,49.776007706176266,51.503188709934065,52.61159950864597
225,11206,49.80420747285875,49.771623864597125,51.47503747669142,52.596022820018725
230,11455,49.787879944829264,49.771798972789064,51.44404583317173,52.57942439821502
235,11704,49.78884901093516,49.771990243970244,51.416872145698775,52.56402596459001
240,11952,49.7897405947933,49.76802093936302,51.39014759977405,52.548712840627765
245,12201,49.77456977446803,49.76828536227307,51.36055906250507,52.532376523300776
250,12450,49.77660306303654,49.76853784930744,51.33476528997636,52.517238742053834
255,12696,49.73050042760492,49.75701429041018,51.29948072330098,52.49886073521881
260,12944,49.72006618952465,49.75359640370806,51.27139077768663,52.48280060613307
265,13193,49.726457344132115,49.75401928556036,51.24707082727118,52.46793748300254
270,13442,49.73233749023175,49.75449230706536,51.22315285027924,52.45315670383327
275,13690,49.721756368733786,49.7513312831507,51.19632449343883,52.437349782028186
280,13939,49.7280123840732,49.751858883227484,51.173245279569024,52.4227384633715
285,14188,49.71777707896993,49.752356342532416,51.14724182231574,52.40710006324199
290,14436,49.72435126075178,49.749404880322324,51.12497387364215,52.39265633262519
295,14685,49.71440868290679,49.74987666128982,51.099768272550826,52.377184592072354
300,14934,49.72125218676762,49.75038168753259,51.078284992636775,52.362906597712836
305,15182,49.71155739719715,49.747597131275924,51.05385109087117,52.34759967521323
310,15431,49.718628877275954,49.74813748412719,51.03312675521489,52.33348558578987
315,15679,49.70914383595149,49.745482564547,51.00943925346184,52.31834166016817
320,15928,49.71640829373252,49.746041027778304,50.98944898091105,52.30438966459524
325,16176,49.707100800465135,49.74347090891962,50.96648340926755,52.2894069347994
330,16425,49.714528610344416,49.743980401461634,50.94720313437116,52.27561524200295
335,16674,49.705371408262636,49.74454742941781,50.92493582515304,52.26079192688184
340,16922,49.7129374927078,49.74216011896711,50.906342271419284,52.24715876557859
345,17171,49.70390750936805,49.74272185250599,50.88475033286136,52.23249310366211
350,17420,49.71159064070626,49.74324221997754,50.86682098689264,52.21901672214078
355,17668,49.702668345706705,49.74094969535997,50.84588227771104,52.204506971422404
360,17917,49.71045055510081,49.74151391784329,50.82859536418675,52.191185637327436
365,18166,49.701619416313214,49.742029412100024,50.808288468975235,52.17683007504912
370,18414,49.709485493471,49.73985356986276,50.79162292645465,52.16366207516681
375,18663,49.71672263382506,49.74040815571265,50.775232841123206,52.15056702800533
380,18911,49.70739000731157,49.738344614421074,50.755807950838346,52.136436498996474
385,19160,49.714794693488145,49.73885371621538,50.74000983498525,52.12349228566513
390,19409,49.70561621657286,49.73937398078611,50.721167129783886,52.10951175484408
395,19657,49.713162727226276,49.7373799823906,50.70594157634125,52.096716708687765
400,19906,49.704114735128755,49.737932750916336,50.687661969926104,52.08288451863292
405,20155,49.71178129760996,49.7384673678543,50.672990208065386,52.07023699141242
410,20403,49.702843758526065,49.73654315911878,50.65525523986243,52.056551503016074
415,20652,49.710611942685524,49.7370887270089,50.64111911413605,52.04404986470459
420,20901,49.70176790005912,49.73762532263612,50.62391092878086,52.03050945697051
425,21149,49.70962210511208,49.73578252596885,50.610292878947625,52.01815209555238
430,21398,49.71684832260242,49.73624158352435,50.59689991567993,52.00586319579477
435,21647,49.70750564656915,49.73664142471597,50.580422609388386,51.992534348010636
440,21895,49.7149010867412,49.73485719859727,50.567523358250455,51.98038737446818
445,22144,49.70571410309108,49.7353841178114,50.55153160374495,51.9671996666064
450,22393,49.71325278717063,49.735892892114144,50.53910987892794,51.95519305104966
455,22641,49.70419759427754,49.734208267631786,50.5235877579275,51.94214492356903
460,22890,49.711857531707,49.73473129932731,50.511627904256486,51.93027711509692
465,23139,49.718905014355386,49.73523577917185,50.499865729579156,51.918475056087594
470,23387,49.70939789432909,49.73361045391206,50.484992257313465,51.90563035188001
475,23636,49.716642038723826,49.73410895958521,50.473670331156626,51.8939648396851
480,23885,49.723306973312965,49.734599933498025,50.4625355399791,51.88236395620084
485,24134,49.71344789208144,49.73508847134527,50.44827908147605,51.86971931297535
490,24382,49.720368216535135,49.733523642762975,50.4375639707414,51.85825275339426
495,24631,49.71074410532204,49.73401237761852,50.423720255973656,51.845741689897096
500,24879,49.7178806126288,49.732487653575916,50.413411066920396,51.834407969992355
505,25128,49.70845539924221,49.73298097816514,50.39996656453879,51.822029010219524
510,25377,49.71577490138333,49.733423707046484,50.39004998947133,51.810826662164395
515,25625,49.70651805137199,49.73195309894454,50.37699161173712,51.79857834642118
520,25874,49.71399245529613,49.73241004371901,50.36745477923798,51.787505918607884
525,26123,49.720869238879224,49.73285702625721,50.3580755767152,51.776494833727625
530,26372,49.71120506813133,49.73330268973055,50.34554568953876,51.76443672153222
535,26620,49.71830471888684,49.731809993194844,50.3365286124168,51.753553443510164
540,26869,49.70884559583613,49.73228030438997,50.324354865234774,51.74162243010354
545,27118,49.716133899580164,49.732740152183034,50.31568804163088,51.73086554672366
550,27366,49.72283946273199,49.73137421398078,50.30716446802115,51.72016825811271
555,27615,49.713017761582634,49.731835627376014,50.295476067455745,51.70842220370757
560,27864,49.719972477372146,49.73229667774202,50.28728656839452,51.6978492546282
565,28112,49.710380007715486,49.730985295268525,50.27592672061103,51.68622685089475
570,28361,49.717545626659515,49.73144143700386,50.268060343831884,51.675776867443545
575,28610,49.72413831434632,49.7318994640296,50.260323986824595,51.665384778489006
580,28858,49.714212762755835,49.73061945214169,50.249409791315664,51.65394223288781
585,29107,49.72107193152702,49.731055161882644,50.241981700826884,51.64367111112747
590,29356,49.71139155436982,49.731532173607576,50.231370676639095,51.63234886254382
595,29604,49.71847629450896,49.7302866081342,50.22424074649027,51.62219737133728
600,29853,49.724994570103085,49.730731043531804,50.21722866372115,51.61210212093499
605,30102,49.71500055608234,49.731165356702206,50.20702677125021,51.60095476935534
610,30351,49.72179673637695,49.7315983088868,50.20029921046577,51.590977206196804
615,30599,49.7120584070237,49.73039830959307,50.19037713724474,51.579946889855684
620,30848,49.71908982856855,49.73082116427692,50.183924770704806,51.57008571354267
625,31097,49.72555904868779,49.73122788610147,50.17757905240318,51.56027916964528
630,31345,49.71551990145137,49.73005701401204,50.16803251036387,51.54941892509261
635,31594,49.722274557183006,49.73047548567655,50.16194946802118,51.53972687834449
640,31843,49.712498023387504,49.7308761795521,50.15266126028907,51.52898049660947
645,32091,49.71949429514864,49.72972073186295,50.14683228236306,51.51940168186169
650,32340,49.725931175905714,49.730130749404594,50.14109964896787,51.50987593520354
655,32584,49.635906689649076,49.72290662988465,50.11562751225441,51.49375478023562
660,32833,49.6490268663336,49.723359756340265,50.11041064834295,51.48437112131068
665,33081,49.661098011611145,49.72230315985894,50.10528001160755,51.475039449282455
670,33330,49.656212884327786,49.722756168174136,50.09692846760268,51.464651445736614
675,33579,49.66770946733012,49.7232031481596,50.09202067171423,51.45542902370836
680,33827,49.67828683430874,49.72218332029084,50.08719399455676,51.446257695299906
685,34076,49.67202736464477,49.722636646106515,50.0791413861199,51.436029147045815
690,34325,49.68225949161602,49.72305789735141,50.07452758482912,51.426965296902765
695,34574,49.67568238581157,49.72348916075869,50.06668433373036,51.41684363146814
700,34822,49.68562227342589,49.72249291704773,50.062276429405244,51.407886071997495
705,35071,49.69476741150749,49.72292286218722,50.057941381330316,51.398978138767816
710,35320,49.68719022764635,49.72332261418749,50.05037227606201,51.38901152644317
715,35568,49.696209999030415,49.72234977022414,50.04623398633533,51.38020816106471
720,35817,49.688517472239425,49.72277612108034,50.03885838728583,51.37034553726948
725,36066,49.697431123005124,49.72317248902975,50.034910405401476,51.36164558430818
730,36314,49.70563207760606,49.72221552988542,50.03102767791802,51.35299383040863
735,36563,49.69718620300715,49.72263213082737,50.02390341703939,51.34328197814168
740,36812,49.7054067403299,49.723047059755075,50.020202619071355,51.33473196141147
745,37060,49.696978882704805,49.72209160529887,50.013257280677756,51.32512128267449
750,37309,49.705215996443684,49.72249492915801,50.00973244786619,51.31667187895751
755,37558,49.71279450693181,49.72288449104911,50.00626587541653,51.30826928622138
760,37807,49.70377595610348,49.723280051244096,49.99955089113401,51.298805214727146
765,38055,49.71146960585996,49.7223687825017,49.99625260501496,51.2905016060265
770,38304,49.702556988272384,49.722769750803074,49.98970312553467,51.281135970181154
775,38553,49.71034810131535,49.72316406661725,49.98656760866409,51.272930251780934
780,38801,49.71751627135427,49.722256333654414,49.98348391732889,51.26476999430789
785,39050,49.70812018908756,49.722647743511246,49.97714548569265,51.255546915502535
