# time,value
5,1495
10,3190
15,4812
20,6392
25,8048
30,9602
35,11170
40,12831
45,14491
50,16152
55,17816
60,19473
65,21142
70,22793
75,24453
80,26114
85,27777
90,29436
95,31096
100,32756
105,34416
110,36086
115,37750
120,39405
125,41064
130,42724
135,44383
140,46042
145,47703
150,49361
155,51021
160,52681
165,54343
170,56004
175,57660
180,59320
185,60980
190,62650
195,64311
200,65973
205,67633
210,69294
215,70955
220,72615
225,74274
230,75935
235,77593
240,79254
245,80916
250,82575
255,84240
260,85914
265,87579
270,89239
275,90902
280,92562
285,94224
290,95883
295,97543
300,99203
305,100864
310,102525
315,104196
320,105855
325,107518
330,109177
335,110840
340,112501
345,114163
350,115823
355,117483
360,119143
365,120803
370,122464
375,124123
380,125784
385,127454
390,129114
395,130774
400,132434
405,134094
410,135756
415,137417
420,139077
425,140737
430,142397
435,144057
440,145720
445,147380
450,149051
455,150711
460,152371
465,154030
470,155690
475,157349
480,159009
485,160672
490,162333
495,163993
500,165653
505,167313
510,168983
515,170643
520,172303
525,173963
530,175623
535,177289
540,178952
545,180612
550,182272
555,183932
560,185592
565,187252
570,188912
575,190585
580,192245
585,193906
590,195566
595,197226
600,198886
605,200546
610,202206
615,203866
620,205526
625,207186
630,208846
635,210506
640,212175
645,213838
650,215499
655,217120
660,218784
665,220446
670,222106
675,223780
680,225444
685,227104
690,228764
695,230424
700,232084
705,233744
710,235404
715,237070
720,238730
725,240390
730,242050
735,243721
740,245381
745,247041
750,248707
755,250367
760,252027
765,253687
770,255347
775,257007
780,258667
785,260337
790,261999
795,263661
800,265326
805,266988
810,268648
815,270314
820,271978
825,273642
830,275302
835,276963
840,278623
845,280293
850,281953
855,283613
860,285273
865,286933
870,288593
875,290258
880,291924
885,293587
890,295247
895,296907
