# time,value
5,0
10,0
15,1
20,1
25,1
30,0
35,1
40,0
45,0
50,0
55,0
60,0
65,0
70,0
75,0
80,0
85,0
90,0
95,0
100,0
105,0
110,0
115,0
120,0
125,0
130,0
135,0
140,0
145,1
150,1
155,0
160,1
165,0
170,0
175,0
180,0
185,0
190,0
195,0
200,1
205,1
210,1
215,0
220,1
225,0
230,0
235,1
240,0
245,0
250,0
255,0
260,0
265,0
270,0
275,0
280,0
285,0
290,0
295,0
300,0
305,0
310,1
315,0
320,0
325,0
330,0
335,0
340,0
345,0
350,0
355,0
360,1
365,0
370,0
375,0
380,0
385,0
390,0
395,0
400,0
405,1
410,0
415,0
420,1
425,0
430,1
435,0
440,0
445,0
450,0
455,0
460,0
465,0
470,0
475,0
480,1
485,0
