# time,value
10,0.0
15,1.005128205128205
20,0.9939024390243902
25,1.00920245398773
30,1.0091743119266054
35,0.986
40,0.9799196787148594
45,1.0060882800608828
50,1.0076219512195121
55,0.9845605700712589
60,0.9806763285024155
65,0.9918864097363083
70,0.9979736575481256
75,1.1494949494949496
80,1.1549439347604484
85,0.9878695981804397
90,0.9856060606060606
95,0.9878234398782344
100,0.9977272727272727
105,0.9916666666666667
110,1.0531846104106046
115,1.0370190753313935
120,1.0628839314581313
125,0.8483672809569996
130,0.8412544455221468
135,0.8406078241189784
140,0.8431943097316521
145,0.8438409311348206
150,0.8548334949886841
155,0.8406078241189784
160,0.832848367280957
165,0.8419010669253152
170,0.8263821532492726
175,0.827028774652441
180,0.827028774652441
185,0.8425476883284837
190,0.8302618816682832
195,0.8406078241189784
200,0.8309085030714517
205,0.8283220174587779
210,0.7886895712982669
215,0.7722712070538157
220,0.7826086956521738
225,0.7765278200060808
230,0.7795682578291273
235,0.7886895712982669
240,0.7826086956521738
245,0.7923380966859227
250,0.7783520826999086
255,0.785041045910611
260,0.7832167832167831
265,0.7826086956521738
270,0.7747035573122528
275,0.7826086956521738
280,0.7832167832167831
285,0.7807844329583459
290,0.7759197324414715
295,0.7868653086044389
300,0.7801763453937366
305,0.7874733961690482
310,0.7813925205229552
315,0.7783520826999086
320,0.7783520826999086
325,0.7844329583460017
330,0.778960170264518
335,0.7753116448768622
340,0.7953785345089692
345,0.7972027972027971
350,0.7886895712982669
355,0.7905138339920947
360,0.7832167832167831
365,0.785041045910611
370,0.7832167832167831
375,0.7826086956521738
380,0.7899057464274855
385,0.7905138339920947
390,0.7935542718151413
395,0.7923380966859227
400,0.799027059896625
405,0.7886895712982669
410,0.7771359075706901
415,0.7260565521435086
420,0.7303131650957737
425,0.48890240194588014
