# time,value
10,0
15,559
20,469
25,484
30,487
35,973
40,951
45,1328
50,1354
55,1338
60,1366
65,1362
70,1353
75,1396
80,1383
85,1381
90,1388
95,1365
100,1363
105,1306
110,1172
115,1162
120,1152
125,1159
130,1159
135,1177
140,1172
145,1176
150,1181
155,1165
160,1168
165,1169
170,1161
175,1159
180,1174
185,1174
190,1201
195,1199
200,1199
205,1168
210,1158
215,1162
220,1174
225,1159
230,1157
235,1150
240,1173
245,1166
250,1165
255,1170
260,1156
265,1155
270,1163
275,1167
280,1177
285,1175
290,1189
295,1164
300,1171
305,1180
310,1185
315,1184
320,1159
325,1155
330,1155
335,1165
340,1182
345,1168
350,1159
355,1179
360,1168
365,1165
370,1173
375,1183
380,1177
385,1157
390,1178
395,1170
400,1162
405,1160
410,1168
415,1192
420,1176
425,1175
430,1139
435,1166
440,1167
445,1155
450,1151
455,1163
460,1168
465,1173
470,1169
475,1170
480,1173
485,1159
490,1176
495,1173
500,1158
505,1171
510,1146
515,1161
520,1159
525,1172
530,1168
535,1170
540,1165
545,1162
550,1168
555,1164
560,1149
565,1155
570,1162
575,1165
580,1163
585,1176
590,1167
595,1156
600,1154
605,1156
610,1138
615,1160
620,1162
625,1163
630,1158
635,1160
640,1166
645,1149
650,1174
655,1174
660,1170
665,1159
670,1165
675,1169
680,1172
685,1176
690,1172
695,1163
700,1149
705,1160
710,1165
715,1165
720,1169
725,1160
730,1170
735,1176
740,1184
745,1168
750,1165
755,1170
760,1168
765,1168
770,1181
775,1161
780,1183
785,1174
790,1171
795,1152
800,1175
805,1168
810,1164
815,1162
820,1161
825,1158
830,1207
835,1190
840,1154
845,1192
850,1190
855,1162
860,1158
865,1166
870,1164
875,1187
880,1173
885,1207
890,1207
895,1181
900,1171
905,1168
