# time,value
10,0
15,559
20,469
25,484
30,487
35,976
40,976
45,1466
50,1470
55,1473
60,1476
65,1473
70,1455
75,1470
80,1473
85,1473
90,1470
95,1467
100,1470
105,1390
110,1964
115,1964
120,1964
125,1964
130,1964
135,1964
140,1964
145,1964
150,1964
155,1964
160,1964
165,1964
170,1964
175,1964
180,1964
185,1964
190,1964
195,1964
200,1964
205,1964
210,1964
215,1964
220,1964
225,1964
230,1964
235,1964
240,1964
245,1964
250,1964
255,1964
260,1964
265,1964
270,1964
275,1964
280,1964
285,1964
290,1964
295,1964
300,1964
305,1964
310,1964
315,1964
320,1964
325,1964
330,1964
335,1964
340,1964
345,1964
350,1964
355,1964
360,1964
365,1964
370,1964
375,1964
380,1964
385,1964
390,1964
395,1964
400,1964
405,1964
410,1964
415,1964
420,1964
425,1964
430,1964
435,1964
440,1964
445,1964
450,1964
455,1964
460,1964
465,1964
470,1964
475,1964
480,1964
485,1964
490,1964
495,1964
500,1964
505,1964
510,1964
515,1964
520,1964
525,1964
530,1964
535,1964
540,1964
545,1964
550,1964
555,1964
560,1964
565,1964
570,1964
575,1964
580,1964
585,1964
590,1964
595,1964
600,1964
605,1964
610,1964
615,1964
620,1964
625,1964
630,1964
635,1964
640,1964
645,1964
650,1964
655,1964
660,1964
665,1964
670,1964
675,1964
680,1964
685,1964
690,1964
695,1964
700,1964
705,1964
710,1964
715,1964
720,1964
725,1964
730,1964
735,1964
740,1964
745,1964
750,1964
755,1964
760,1964
765,1964
770,1964
775,1964
780,1964
785,1964
790,1964
795,1964
800,1964
805,1964
810,1964
815,1964
820,1964
825,1964
830,1964
835,1964
840,1964
845,1964
850,1964
855,1964
860,1964
865,1964
870,1964
875,1964
880,1964
885,1964
890,1964
895,1964
900,1964
905,1964
