# time,value
10,0
15,1461
20,1190
25,1191
30,1192
35,1200
40,1199
45,1199
50,1194
55,1198
60,1198
65,1202
70,1198
75,1196
80,1198
85,1199
90,1199
95,1196
100,1198
105,1199
110,1198
115,1197
120,1197
125,1197
130,1196
135,1199
140,1197
145,1200
150,1199
155,1199
160,1197
165,1198
170,1199
175,1198
180,1199
185,1197
190,1199
195,1201
200,1200
205,1198
210,1197
215,1198
220,1199
225,1199
230,1198
235,1200
240,1200
245,1199
250,1198
255,1198
260,1199
265,1199
270,1204
275,1204
280,1205
285,1206
290,1206
295,1205
300,1204
305,1208
310,1212
315,1211
320,1204
325,1205
330,1204
335,1204
340,1201
345,1205
350,1205
355,1205
360,1203
365,1204
370,1206
375,1207
380,1206
385,1203
390,1206
395,1206
400,1205
405,1204
410,1203
415,1206
420,1205
425,1205
430,1203
435,1205
440,1204
445,1205
450,1205
455,1204
460,1204
465,1205
470,1199
475,1203
480,1206
485,1206
490,1206
495,1206
500,1204
505,1206
510,1204
515,1206
520,1203
525,1206
530,1205
535,1206
540,1206
545,1203
550,1206
555,1205
560,1202
565,1201
570,1203
575,1204
580,1205
585,1206
590,1203
595,1205
600,1205
605,1206
610,1203
615,1206
620,1205
625,1205
630,1205
635,1204
640,1205
645,1205
650,1206
655,1203
660,1206
665,1207
670,1205
675,1206
680,1204
685,1206
690,1206
695,1206
700,1204
705,1205
710,1206
715,1206
720,1206
725,1204
730,1207
735,1207
740,1207
745,1205
750,1206
755,1202
760,1207
765,1206
770,1205
775,1206
780,1207
785,1207
790,1206
795,1206
800,1206
805,1206
810,1206
815,1204
820,1205
825,1206
830,1207
835,1206
840,1205
845,1208
850,1207
855,1206
860,1203
865,1206
870,1205
875,1207
880,1206
885,1207
890,1207
895,1208
900,1206
905,1206
