# time,value
10,0.0
15,2.881443298969072
20,2.8950617283950617
25,1.4938271604938271
30,1.489296636085627
35,1.973630831643002
40,1.9173387096774193
45,2.015174506828528
50,2.039156626506024
55,1.6198547215496368
60,1.6497584541062802
65,1.3688442211055276
70,1.3680485338725985
75,1.2097053726169844
80,1.1922413793103448
85,1.0454201362604087
90,1.0475471698113208
95,0.917955615332885
100,0.9123159303882196
105,0.8759221998658618
110,0.7811770979137505
115,0.7745117643138039
120,0.7678464307138572
125,0.7725121642338199
130,0.7725121642338199
135,0.7845097647137238
140,0.7811770979137505
145,0.7838432313537291
150,0.7871758981537025
155,0.7765113643937878
160,0.7785109644737718
165,0.7791774978337664
170,0.7738452309538092
175,0.7725121642338199
180,0.7825101646337398
185,0.7825101646337398
190,0.8005065653535959
195,0.7991734986336065
200,0.7991734986336065
205,0.7785109644737718
210,0.7718456308738252
215,0.7745117643138039
220,0.7825101646337398
225,0.7725121642338199
230,0.7711790975138305
235,0.7665133639938678
240,0.7818436312737451
245,0.7771778977537824
250,0.7765113643937878
255,0.7798440311937611
260,0.7705125641538358
265,0.7698460307938412
270,0.7751782976737985
275,0.7778444311137771
280,0.7845097647137238
285,0.7831766979937345
290,0.7925081650336598
295,0.7758448310337931
300,0.7805105645537558
305,0.7865093647937078
310,0.7898420315936812
315,0.7891754982336865
320,0.7725121642338199
325,0.7698460307938412
330,0.7698460307938412
335,0.7765113643937878
340,0.7878424315136972
345,0.7785109644737718
350,0.7725121642338199
355,0.7858428314337131
360,0.7785109644737718
365,0.7765113643937878
370,0.7818436312737451
375,0.7885089648736918
380,0.7845097647137238
385,0.7711790975138305
390,0.7851762980737185
395,0.7798440311937611
400,0.7745117643138039
405,0.7731786975938145
410,0.7785109644737718
415,0.7945077651136438
420,0.7838432313537291
425,0.7831766979937345
430,0.7591814970339265
435,0.7771778977537824
440,0.7778444311137771
445,0.7698460307938412
450,0.7671798973538625
455,0.7751782976737985
460,0.7785109644737718
465,0.7818436312737451
470,0.7791774978337664
475,0.7798440311937611
480,0.7818436312737451
485,0.7725121642338199
490,0.7838432313537291
495,0.7818436312737451
500,0.7718456308738252
505,0.7805105645537558
510,0.7638472305538891
515,0.7738452309538092
520,0.7725121642338199
525,0.7811770979137505
530,0.7785109644737718
535,0.7798440311937611
540,0.7765113643937878
545,0.7745117643138039
550,0.7785109644737718
555,0.7758448310337931
560,0.7658468306338732
565,0.7698460307938412
570,0.7745117643138039
575,0.7765113643937878
580,0.7751782976737985
585,0.7838432313537291
590,0.7778444311137771
595,0.7705125641538358
600,0.7691794974338465
605,0.7705125641538358
610,0.7585149636739318
615,0.7731786975938145
620,0.7745117643138039
625,0.7751782976737985
630,0.7718456308738252
635,0.7731786975938145
640,0.7771778977537824
645,0.7658468306338732
650,0.7825101646337398
655,0.7825101646337398
660,0.7798440311937611
665,0.7725121642338199
670,0.7765113643937878
675,0.7791774978337664
680,0.7811770979137505
685,0.7838432313537291
690,0.7811770979137505
695,0.7751782976737985
700,0.7658468306338732
705,0.7731786975938145
710,0.7765113643937878
715,0.7765113643937878
720,0.7791774978337664
725,0.7731786975938145
730,0.7798440311937611
735,0.7838432313537291
740,0.7891754982336865
745,0.7785109644737718
750,0.7765113643937878
755,0.7798440311937611
760,0.7785109644737718
765,0.7785109644737718
770,0.7871758981537025
775,0.7738452309538092
780,0.7885089648736918
785,0.7825101646337398
790,0.7805105645537558
795,0.7678464307138572
800,0.7831766979937345
805,0.7785109644737718
810,0.7758448310337931
815,0.7745117643138039
820,0.7738452309538092
825,0.7718456308738252
830,0.8045057655135639
835,0.7931746983936545
840,0.7691794974338465
845,0.7945077651136438
850,0.7931746983936545
855,0.7745117643138039
860,0.7718456308738252
865,0.7771778977537824
870,0.7758448310337931
875,0.7911750983136705
880,0.7818436312737451
885,0.8045057655135639
890,0.8045057655135639
895,0.7871758981537025
900,0.7805105645537558
905,0.7785109644737718
