# time,value
10,0
15,193
20,356
25,678
30,1004
35,1498
40,1993
45,2649
50,3305
55,3963
60,4623
65,5610
70,6581
75,7562
80,8548
85,9857
90,11173
95,12489
100,13801
105,15449
110,17094
115,18734
120,20358
125,22003
130,23653
135,25283
140,26774
145,28264
150,29758
155,31247
160,32741
165,34226
170,35704
175,37194
180,38686
185,40180
190,41666
195,43159
200,44649
205,46139
210,47627
215,49008
220,50218
225,51407
230,52613
235,53812
240,55013
245,56212
250,57409
255,58605
260,59803
265,61000
270,62204
275,63406
280,64611
285,65817
290,67022
295,68228
300,69432
305,70639
310,71850
315,73060
320,74262
325,75464
330,76671
335,77873
340,79073
345,80278
350,81478
355,82681
360,83881
365,85087
370,86287
375,87494
380,88699
385,89905
390,91104
395,92314
400,93516
405,94721
410,95924
415,97131
420,98333
425,99538
430,100738
435,101940
440,103141
445,104345
450,105545
455,106745
460,107947
465,109149
470,110346
475,111544
480,112751
485,113953
490,115160
495,116366
500,117564
505,118769
510,119974
515,121182
520,122382
525,123588
530,124790
535,125995
540,127197
545,128400
550,129605
555,130805
560,132007
565,133207
570,134410
575,135610
580,136813
585,138017
590,139218
595,140422
600,141626
605,142832
610,144034
615,145239
620,146444
625,147646
630,148850
635,150050
640,151258
645,152460
650,153664
655,154865
660,156068
665,157277
670,158482
675,159685
680,160888
685,162094
690,163301
695,164507
700,165711
705,166908
710,168114
715,169321
720,170521
725,171723
730,172928
735,174135
740,175341
745,176545
750,177752
755,178951
760,180154
765,181361
770,182564
775,183770
780,184975
785,186184
790,187387
795,188594
800,189799
805,191002
810,192205
815,193407
820,194611
825,195817
830,197022
835,198228
840,199431
845,200637
850,201849
855,203056
860,204257
865,205459
870,206659
875,207867
880,209071
885,210279
890,211486
895,212695
900,213901
905,215107
