# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,107,1.6950584098583463,10.67198175455603,0.3504051789817092,0.11745122229618934
15,273,4.2140544567671006,18.16077987445061,0.893361223922065,0.3007335709100864
20,439,6.515651583124709,21.9083977327628,1.4240372855651156,0.4818924770556222
25,604,8.649214281031064,24.118847538615043,1.9492477526532135,0.6631557657248659
30,770,10.612186724501274,25.626171911341295,2.4657772542826755,0.8434148282237496
35,936,12.418208557187318,26.703638268478517,2.9737692741919584,1.0226752281178948
40,1102,14.079828857048726,27.51204283746123,3.4733649245419205,1.2009424981499233
45,1268,15.59260221609678,28.14081003048476,3.9613972758788782,1.3771141100112017
50,1434,17.000412012763118,28.643664383169572,4.444668871195895,1.5534177347645668
55,1600,18.295659553046423,29.05566171997678,4.919952689633013,1.7287446106395108
60,1766,19.48734481804645,29.39911877805526,5.3873807575292565,1.9031001489732808
65,1932,20.583748190105787,29.689750296671146,5.847082919020203,2.076489731123494
70,2098,21.592487988749742,29.938876389541342,6.299186872106646,2.248918708634227
75,2264,22.520573406306415,30.15480835247868,6.743818204127069,2.4203924034011908
80,2430,23.374453211028356,30.34355041276151,7.181100426643838,2.5909161078359833
85,2596,24.14406943905342,30.51039098750616,7.607849300517075,2.7593870546304182
90,2762,24.868141668130107,30.658708069343753,8.030850345157603,2.9280326771718737
95,2928,25.534320278280312,30.791535419410696,8.446859797498284,3.0957439773311415
100,3094,26.147234187694533,30.911060142181526,8.85599321839531,3.2625261313962297
105,3260,26.711142206699716,31.01897318068613,9.258364258651921,3.428384286977727
110,3427,27.229962629950116,31.126380527561857,9.654084690588807,3.5933235631676754
115,3593,27.707300462557267,31.215735876308834,10.043264439092692,3.7573490506975684
120,3759,28.146472469338747,31.297686597583066,10.42601161215174,3.920465812095476
125,3925,28.550530221239597,31.373094260179048,10.802432530886238,4.082678881842289
130,4091,28.922281299063656,31.442634283924598,11.172631759082922,4.243993266527114
135,4257,29.264308801848113,31.507020542926597,11.536712132241156,4.404413945001787
140,4423,29.578989295434567,31.566907417573624,11.894774786139001,4.563945868534554
145,4589,29.868509325951578,31.622746953014037,12.246919184927142,4.722593960962877
150,4755,30.13488061295207,31.67483044149647,12.593243148758454,4.880363118845414
155,4921,30.3799540277745,31.723511932159916,12.933842880960901,5.037258211613143
160,5087,30.605432454256007,31.769155824029124,13.268812994761294,5.193284081719653
165,5253,30.81288262115973,31.812080339845366,13.598246539567361,5.3484455447906045
170,5419,31.00374598853342,31.852468569755093,13.92223502681539,5.50274738977236
175,5585,31.179348763642928,31.890566345841584,14.240868455390677,5.656194379079792
180,5751,31.340911116075837,31.926488080707973,14.55423533662778,5.80879124874327
185,5917,31.489555656046107,31.960509775006496,14.862422718897582,5.9605427085548355
190,6083,31.610324117736774,31.992671697254842,15.162210502552265,6.110345411814546
195,6249,31.737427583452774,32.02322020975292,15.460348939216773,6.260426215727939
200,6415,31.85436841716481,32.05229246125548,15.75355958096332,6.4096755491761055
205,6581,31.961959178063672,32.07993071609474,16.041923877077767,6.558098018631801
210,6747,32.06094745669438,32.1062327623248,16.32552193060769,6.7056982050472245
215,6913,32.152021069562345,32.13131817682085,16.60443252061374,6.8524806639954
220,7079,32.23581283840162,32.15518717549426,16.87873312405324,6.998449925810787
225,7245,32.31290498731411,32.17808104130149,17.14849993730203,7.143610495729106
230,7411,32.38383318833282,32.19999598150828,17.413807897320645,7.287966854026379
235,7577,32.449090283519794,32.22096663272831,17.6747307024706,7.431523456157227
240,7743,32.5091297094615,32.24108086965701,17.93134083298664,7.5742847328923695
