# time,value
5,0
10,112
15,248
20,248
25,248
30,248
35,248
40,247
45,248
50,248
55,249
60,248
65,248
70,248
75,248
80,248
85,248
90,248
95,248
100,249
105,248
110,248
115,248
120,248
125,249
130,248
135,248
140,248
145,248
150,249
155,248
160,248
165,248
170,248
175,249
180,248
185,248
190,248
195,248
200,249
205,248
210,248
215,248
220,248
225,248
230,249
235,248
240,248
245,248
250,248
255,249
260,248
265,248
270,248
275,249
280,248
285,249
290,248
295,248
300,248
305,248
310,249
315,248
320,249
325,249
330,248
335,249
340,248
345,249
350,248
355,249
360,249
365,248
370,249
375,247
380,249
385,248
390,249
395,248
400,249
405,249
410,248
415,249
420,248
425,249
430,249
435,248
440,249
445,248
450,249
455,249
460,248
465,249
470,248
475,249
480,249
485,248
490,249
495,248
500,249
505,249
510,248
515,249
520,248
525,249
530,248
535,249
540,249
545,248
550,249
555,248
560,249
565,249
570,248
575,249
580,248
585,249
590,249
595,248
600,249
605,248
610,249
615,249
620,248
625,249
630,248
635,249
640,248
645,249
650,249
655,248
660,249
665,248
670,249
675,249
680,248
685,249
690,248
695,249
700,249
705,248
710,249
715,248
720,249
725,249
730,248
735,249
740,248
745,249
750,249
755,248
760,249
765,248
770,249
775,249
780,248
785,249
790,248
795,249
800,249
805,248
810,249
815,248
820,249
825,248
830,249
835,249
840,248
845,249
850,248
855,249
860,249
865,248
870,249
875,246
880,249
885,248
890,249
895,248
