# time,value
5,0
10,112
15,360
20,608
25,856
30,1104
35,1352
40,1599
45,1847
50,2095
55,2344
60,2592
65,2840
70,3088
75,3336
80,3584
85,3832
90,4080
95,4328
100,4576
105,4825
110,5073
115,5321
120,5569
125,5818
130,6066
135,6314
140,6562
145,6810
150,7059
155,7307
160,7555
165,7803
170,8051
175,8300
180,8548
185,8796
190,9044
195,9292
200,9541
205,9789
210,10037
215,10285
220,10533
225,10781
230,11030
235,11278
240,11526
245,11774
250,12022
255,12271
260,12519
265,12767
270,13015
275,13264
280,13512
285,13761
290,14009
295,14257
300,14505
305,14753
310,15002
315,15250
320,15499
325,15748
330,15996
335,16245
340,16493
345,16742
350,16990
355,17239
360,17488
365,17736
370,17985
375,18232
380,18481
385,18729
390,18978
395,19226
400,19475
405,19724
410,19972
415,20221
420,20469
425,20718
430,20967
435,21215
440,21464
445,21712
450,21961
455,22210
460,22458
465,22707
470,22955
475,23204
480,23453
485,23701
490,23950
495,24198
500,24447
505,24696
510,24944
515,25193
520,25441
525,25690
530,25938
535,26187
540,26436
545,26684
550,26933
555,27181
560,27430
565,27679
570,27927
575,28176
580,28424
585,28673
590,28922
595,29170
600,29419
605,29667
610,29916
615,30165
620,30413
625,30662
630,30910
635,31159
640,31407
645,31656
650,31905
655,32153
660,32402
665,32650
670,32899
675,33148
680,33396
685,33645
690,33893
695,34142
700,34391
705,34639
710,34888
715,35136
720,35385
725,35634
730,35882
735,36131
740,36379
745,36628
750,36877
755,37125
760,37374
765,37622
770,37871
775,38120
780,38368
785,38617
790,38865
795,39114
800,39363
805,39611
810,39860
815,40108
820,40357
825,40605
830,40854
835,41103
840,41351
845,41600
850,41848
855,42097
860,42346
865,42594
870,42843
875,43089
880,43338
885,43586
890,43835
895,44083
