# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,125,1.8869518147479705,12.317171260694066,0.39007368980982715,0.1307475870844372
15,373,5.7018765122191,24.613254747459628,1.203442229262606,0.40481476453611864
20,622,9.211776672358875,30.854652348180505,2.0033669692509957,0.6773635681678489
25,870,12.44104071060204,34.57356786441851,2.7900701162352566,0.9484024100013757
30,1119,15.428098169425134,37.092064768199315,3.5670759131615863,1.2190476858535888
35,1367,18.16033258351805,38.86601785624506,4.327933224656872,1.487085515341803
40,1616,20.674109595662255,40.22303487353429,5.076214670943947,1.7536383745142152
45,1865,23.002887212383254,41.27972970554641,5.815433822027315,2.019822520731104
50,2113,25.12947493448706,42.10530301063169,6.539129046000382,2.283423935920243
55,2362,27.086030090427965,42.79993279736479,7.250862640044935,2.54556495920311
60,2610,28.902138850639734,43.362643847581275,7.954138021749292,2.807361711771859
65,2859,30.557048454757822,43.85429926589519,8.642483574595353,3.0666000401405316
70,3107,32.09562990981723,44.26153987923697,9.32275748542019,3.3255101791661064
75,3356,33.49520206692276,44.62770089129207,9.988481748260336,3.5818778862693854
80,3604,34.78287061293841,44.93591730651748,10.643202556880055,3.836825277308676
85,3853,35.98357398366811,45.21989870877187,11.290407491616232,4.091468251449874
90,4102,37.072283296460434,45.47243320092139,11.92360936046607,4.343592434410825
95,4350,38.08993533592408,45.68798281710542,12.54965103222206,4.595427841475551
100,4599,39.010229293794616,45.89200865667204,13.162039436061166,4.844760011708369
105,4847,39.85694060955051,46.06675781519702,13.76430594988831,5.0927108438208295
110,5096,40.6519437434893,46.234959534628665,14.359923583065646,5.340396021035095
115,5344,41.36739081940836,46.37997512670314,14.942390813452674,5.585600954321638
120,5593,42.04162502264471,46.521246926037094,15.518536416560533,5.830555445406845
125,5842,42.64595931841023,46.651186878939946,16.081853461226274,6.073044820980535
130,6090,43.217964828872375,46.76344751646425,16.639165403341863,6.3152987989553715
135,6339,43.72824418683613,46.874817904961745,17.183960080050756,6.555102622671789
140,6588,44.213714977105454,46.9784140286389,17.723055802023605,6.79468592715483
145,6836,44.6443785490843,47.06797228475145,18.24993534622558,7.031833873316525
150,7085,45.05659928014188,47.15821288604786,18.771412046786445,7.268776014210178
155,7334,45.43586066134583,47.24260263427925,19.28426949562114,7.504405459629236
160,7582,45.76880685973298,47.31547976212866,19.785344447194163,7.737621451707129
165,7831,46.09112326700529,47.39005652825759,20.281443067526958,7.970653422140243
170,8080,46.371677560185425,47.460244969208865,20.766036189668874,8.201286329638418
175,8328,46.645791087700225,47.52072803133856,21.24592540124942,8.431749526173
180,8577,46.88199659059042,47.58329415285531,21.71457703260017,8.659827891170485
185,8826,47.11530726130339,47.64259301156153,22.178788243056246,8.88775069775811
190,9074,47.313972323692155,47.69338315841603,22.632021007848095,9.113302746955066
195,9323,47.51274412179905,47.74675662889587,23.081068203193205,9.338713233915685
200,9572,47.69562300443312,47.79754682147146,23.522693301233776,9.562874912517254
205,9820,47.84788858188013,47.84094269882755,23.95371326921218,9.78468667094887
210,10069,48.003970793024685,47.887007644543715,24.38091481298172,10.006377588923495
215,10318,48.13158224253709,47.93089247360082,24.797749627071916,10.225732275117588
220,10566,48.26498156097787,47.96824164506195,25.21100047692434,10.444979733408346
225,10815,48.37172374175053,48.00842678638155,25.614115181786048,10.661904497056613
230,11064,48.4859224060499,48.04689613879106,26.013872695868937,10.878735494941786
235,11312,48.590990249296674,48.07948183966451,26.40702279942015,11.094365216141428
240,11561,48.671666214558876,48.11497891571409,26.79036899409411,11.30769228551194
245,11810,48.76188280286734,48.148807829291215,27.170684742722766,11.52094552089249
250,12058,48.82889495397331,48.177380907439876,27.541408715702172,11.731909270536564
255,12307,48.9065402263848,48.208778665157276,27.90931086961043,11.942812279341174
260,12556,48.96198620851522,48.23886094111868,28.267826426543014,12.15143882302176
265,12804,49.02899009176209,48.2642570152979,28.623721951772847,12.360017574339164
270,13053,49.09063664030184,48.292346519719146,28.973735041379236,12.56744076767132
275,13302,49.13136308589288,48.31948472313396,29.314657214235353,12.772606774586086
280,13550,49.18482434176076,48.342042948087595,29.653250148449857,12.977744161037334
285,13799,49.21801995454693,48.36726285422713,29.98294092447985,13.180637024788746
290,14048,49.26455250975519,48.39161793545825,30.31048810052932,13.383513861635274
295,14296,49.29137341019884,48.411729111666276,30.629315688718183,13.584158699570365
300,14545,49.33204094692148,48.43446227877538,30.946179229628395,13.784799965005284
305,14794,49.36945688693988,48.45658845461121,31.257805476870427,13.984329647333203
310,15174,51.24285967709748,48.900093039466185,31.94443755739732,14.310177400780866
315,15668,55.061309787244696,49.69107573363288,33.05276851774729,14.779371890418872
320,16163,58.558462366552234,50.46043755968212,34.13947466940251,15.244858940869996
325,16657,61.775998064250665,51.20306920955581,35.208219148247764,15.70776712230987
330,17152,64.75226492886272,51.9262633978643,36.26260454385721,16.16921875246381
335,17646,67.47457151702122,52.62500811031866,37.29625677252984,16.62700584004929
340,18141,69.97921448836506,53.30608187780798,38.312824232608456,17.082256717588148
345,18635,72.28359726479054,53.96456390179021,39.31258931047973,17.534985436069537
350,19130,74.41972288448297,54.60698708465694,40.29913543432955,17.986313999037012
355,19624,76.36906221275343,55.22855906348646,41.26606967577853,18.434034102766898
360,20119,78.16254097394597,55.83565124796663,42.21702189996627,18.879273769070853
365,20613,79.82861220801162,56.423355740838744,43.15556197563876,19.323154770348257
370,21108,81.34548062421415,56.99792492281967,44.075283639094565,19.763468573011828
375,21602,82.74106693826893,57.55454663550586,44.979803640564676,20.201342970283097
380,22096,84.0410594487223,58.09652023733147,45.87267895065689,20.63789950723774
385,22591,85.22111917995072,58.626980137661775,46.747490620719034,21.07092942422418
390,23085,86.30682654459642,59.14127856012808,47.607842925695174,21.501560289652083
395,23580,87.3057255413606,59.64509082606294,48.45397485786883,21.929805394631735
400,24074,88.24074810118647,60.13383444143979,49.28942716856423,22.356785987037664
405,24569,89.08501926783254,60.61297738470288,50.10776495792678,22.780293011663684
410,25063,89.86178623913783,61.077997367981816,50.912576813348345,23.201453743002283
415,25558,90.59243746962993,61.53423236516318,51.70739200808834,23.621389210273914
420,26052,91.2486779362121,61.97722843302204,52.48576435394312,24.03789014082971
425,26547,91.85244831214477,62.412121434912564,53.25127133653545,24.452083592924122
430,27041,92.4239349913144,62.83453702343422,54.00743131085182,24.865090380737573
435,27536,92.93373700144535,63.24949936386152,54.74778735087878,25.27470101777251
440,28030,93.40277749343312,63.65286191468759,55.47590638190971,25.682042349619465
445,28525,93.83431557832147,64.04942313316975,56.19199066391288,26.087126948574095
450,29019,94.24734090009697,64.43494278185081,56.899544823029025,26.491075347678667
455,29514,94.61135142342285,64.81419635420504,57.592098431316835,26.891677780854994
460,30008,94.94625727227513,65.18304499523128,58.273205135309055,27.290060815661917
465,30503,95.2703766450125,65.54610119014595,58.94635984492761,27.687344778302762
470,30998,95.55258974649854,65.90144847395324,59.60508257660737,28.08131969700634
475,31492,95.81223833425598,66.24721279780495,60.2529175791978,28.473111934778043
480,31987,96.06711768426275,66.58784098847127,60.893350520267624,28.863841614401004
485,32481,96.28562688956669,66.91938603000932,61.51989232666113,29.251298561810838
490,32975,96.48666506345167,67.24418868541598,62.13607830787498,29.636608938840464
495,33470,96.67162911246183,67.56444016597452,62.742079630643865,30.019784637816052
500,33964,96.85779536973499,67.87627884188215,63.34137034180088,30.40194551557751
505,34459,97.01308547785747,68.18391895895196,63.927449939528586,30.780881133590565
510,34953,97.15595927448274,68.48353325328353,64.50384249356104,31.15771739068347
515,35448,97.30340063013885,68.77928630622154,65.07401382588299,31.533573948033833
520,35942,97.42306210882148,69.06747647228364,65.63145534577336,31.906240172529102
525,36437,97.53315598392972,69.35207201930632,66.17968316776049,32.276841769497224
530,36931,97.63444723880797,69.62940796146813,66.71884958087563,32.64539017728851
535,37426,97.74363080918361,69.90344239261755,67.25241006626943,33.0130048012821
540,37920,97.82809342620288,70.17057901794311,67.77384586330578,33.37747475398413
545,38415,97.90580278523645,70.43463360538158,68.28666308469174,33.73992548775054
550,38909,97.97729884697969,70.69206840520734,68.79100418295296,34.10036818936114
555,39403,98.05906951632869,70.94488288908825,69.29031496531759,34.459922014018325
560,39898,98.11831104686961,71.19478563726958,69.77806715712286,34.81637582543746
565,40393,98.17281588615788,71.44044373068375,70.25775751430227,35.1708548285621
570,40887,98.23895387618944,71.68003195145879,70.73282499649738,35.52447799452938
575,41382,98.28381264743868,71.91721173899006,71.19673459463952,35.87503400400919
580,41877,98.34107582644778,72.15037943923157,71.65628215080184,36.2247559103127
585,42371,98.37776937738491,72.37780692769121,72.10492834472531,36.57143227370025
590,42866,98.42752019105166,72.60298885703367,72.54946477855043,36.917296027740555
595,43360,98.45730203221488,72.82275640244355,72.98334796216541,37.26013561361485
600,43854,98.4847026488345,73.03887780537659,73.41005968754399,37.60107581607347
605,44349,98.50991243311276,73.2530769387182,73.8297184884648,37.940127157989224
610,44706,96.67813697373228,73.23768494400163,73.85897866817695,38.14876857765023
615,44954,92.91397697383663,73.04543579641692,73.4580130190196,38.21221014026115
620,45203,89.46677370723563,72.85788165336427,73.06698045834597,38.27640825737142
625,45452,86.27920247863331,72.67334300058448,72.67910538817299,38.33914267675608
630,45700,83.36248649059876,72.49013989182227,72.30094703824449,38.40263756832104
635,45949,80.6789782367475,72.31140200072957,71.92903909606554,38.46578068853582
640,46198,78.19404033910584,72.13543563770145,71.55997254224731,38.52746595586815
645,46446,75.92377822275402,71.96064056123735,71.20031183124244,38.589917507842614
650,46695,73.81904512578585,71.79010132587878,70.84329007967229,38.650915038327796
655,46944,71.89858831270894,71.62215683989552,70.49547508784532,38.71268266362178
660,47192,70.11569163122657,71.4552484369386,70.15010326293664,38.773000056484236
665,47441,68.49133861464169,71.29233272285984,69.81374564142034,38.834091312221304
670,47690,66.99686169434646,71.13185952026798,69.48294752238371,38.894844113116015
675,47938,65.6058854339623,70.97228980554148,69.15431130609764,38.95415230386063
680,48187,64.34211661178799,70.81654008989668,68.83441267792402,39.01423994861298
685,48436,63.16340204848971,70.66306258958517,68.51649579976288,39.072886668281356
690,48684,62.09492341515901,70.51035662434397,68.207139334639,39.13231650660778
695,48933,61.11187561641233,70.3612796487734,67.9028960821345,39.19141709459683
700,49182,60.19143686278766,70.21433231118849,67.60037581904281,39.249082225946395
705,49430,59.36058344558105,70.06806095726868,67.30616148532519,39.30753591410249
710,49679,58.58017028263028,69.92524460749205,67.0135043775731,39.364557729542504
715,49928,57.878146628028354,69.78443394285614,66.7289901755766,39.422371665856964
720,50176,57.21626256860005,69.64418733941697,66.44587287047052,39.47875727377779
725,50425,56.623290953665,69.50725403195388,66.17074079205146,39.53593852725941
730,50674,56.06173961423613,69.37218855277018,65.89685053766003,39.591694957506455
735,50922,55.56107855794113,69.23760702713818,65.63079300022179,39.648250519054244
740,51171,55.10044814947449,69.10619889749378,65.3691330070772,39.704492754194895
745,51420,54.6606565978822,68.97654977616095,65.10849216397668,39.7593153684053
750,51668,54.27201995431269,68.84729549844981,64.85546504432297,39.81494228739923
755,51917,53.89846586400214,68.72105750034679,64.60331438586519,39.86915299440789
760,52165,53.570770626724105,68.59519382543343,64.3586371204453,39.924171396258984
765,52414,53.25328533689169,68.47223625742001,64.11469830527003,39.97777695740228
770,52663,52.977175886328546,68.35091823489212,63.87809715330176,40.032193565988074
775,52911,52.707151811437406,68.22987537801697,63.642100965163976,40.085200667892224
780,53160,52.47470878659251,68.11165934926986,63.41331116015543,40.139022132794025
785,53409,52.26085087986441,67.99500050227985,63.18830291800411,40.19254541859968
790,53657,52.04810099018077,67.87852189394384,62.96370802573803,40.24466414686766
795,53906,51.868352759538475,67.76469490679399,62.746131069755876,40.29760215985828
800,54155,51.686985286822384,67.65233862857623,62.52884463530234,40.34913885781158
805,54403,51.53611027362865,67.54013996549176,62.318455338950294,40.40149806502392
810,54652,51.38130744335849,67.43056002190214,62.10823776256276,40.45245916387095
815,54901,51.254873081073754,67.32232275640864,61.904800486329734,40.50424596088354
820,55149,51.13854785223646,67.21418734993506,61.70472573251133,40.555745851169334
825,55398,51.0155323580901,67.10857000575248,61.50465221426486,40.6058523938362
830,55647,50.918343756862,67.00423489962286,61.31119132963947,40.656789369039764
835,55895,50.81293481006232,66.89994139691728,61.11762236294365,40.70633611525951
840,56144,50.73194501438145,66.79809016368044,60.93055851908824,40.756716395373346
845,56392,50.64143968814917,66.69625165503471,60.74328085937862,40.80570953067878
850,56641,50.57416188532908,66.59678352088405,60.56240433635138,40.85553926696693
855,56890,50.49627220154179,66.49847963361267,60.38121173005189,40.903984908543144
860,57138,50.44060135009019,66.40016311647037,60.20631968334848,40.95327018430055
865,57387,50.37339057708034,66.3041241613146,60.03101263867958,41.001174381740114
870,57639,50.327544797843856,66.20755815020179,59.86190887382954,41.04992121304368
875,57888,50.285364644722996,66.11374984609247,59.69560014836578,41.098397979492546
880,58136,50.23056591336181,66.01985601895979,59.52873455511502,41.14549814688804
885,58385,50.19613976371831,65.92815002960715,59.367932716763576,41.19344540259618
890,58634,50.14847505994747,65.83748821595097,59.20648298978722,41.240018992820936
895,58882,50.12061253254229,65.74676427037022,59.051007501314345,41.2874425886759
