# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,188,2.81443660504782,18.530761525429895,0.5818048254790642,0.1950133502276351
15,602,9.193738030420457,39.732739098002725,1.9374463518887228,0.6515495014218299
20,1016,15.062978676071435,50.40479011873687,3.2706810947277867,1.1055563729471491
25,1430,20.47893186729215,56.83282363179772,4.585185114788887,1.5581560077964176
30,1844,25.461849350768635,61.12792787221528,5.877962294452739,2.0082481718756933
35,2258,30.046354749999974,64.20205436716202,7.149371746804157,2.4558467569541644
40,2672,34.264303336400744,66.51064046205795,8.399766649310752,2.9009655778385075
45,3086,38.14500337451243,68.30776878011069,9.629494341930053,3.3436183727992703
50,3500,41.69942865235475,69.74596246195013,10.835590714359384,3.7827107735958725
55,3914,44.98564889352498,70.92454421618085,12.025057776437114,4.220478566151187
60,4329,48.00911747165549,71.92403889859186,13.194864677251626,4.655821058597184
65,4743,50.79084284977173,72.75472119697497,14.345336370686237,5.088751687465105
70,5157,53.350153746940215,73.46696644904922,15.47679243960899,5.51928381484576
75,5571,55.704833443180036,74.0844352633229,16.589547184647746,5.947430728801952
80,5985,57.87124334594656,74.62435512908569,17.68390971149791,6.373205643778593
85,6400,59.880427793858686,75.11348297405937,18.76348972602282,6.79772973140958
90,6814,61.69698448897206,75.53718722097281,19.818614433953037,7.217685830271469
95,7228,63.384288447242774,75.91663595592094,20.859605173659958,7.636423338913413
100,7643,64.93668302983168,76.26811733559101,21.883389849854364,8.05284097811143
105,8057,66.36495499484344,76.57610025969919,22.890252853751573,8.466951600294847
110,8472,67.67902863882415,76.86572434480262,23.88047387599356,8.878767986688581
115,8886,68.8880347553802,77.12146935604677,24.854327984342614,9.288302847707621
120,9301,70.01636519724441,77.3643315796635,25.81539140932649,9.696676853748341
125,9715,71.03848820106369,77.57981292737946,26.75726414387449,10.101680375325728
130,10130,71.97888676179177,77.78628767785058,27.683569091435352,10.504440115835022
135,10544,72.8440952051151,77.97008959836161,28.594563564895196,10.904968506164387
140,10958,73.65611651795898,78.14105829879138,29.49380633336788,11.304385938731993
145,11373,74.38722107432682,78.30721430690049,30.374880216980614,11.70048250761466
150,11787,75.05986973792311,78.45561815604763,31.24139123022148,12.09438464130098
155,12201,75.67873638387276,78.59436840363298,32.09358007616593,12.48610449729548
160,12616,76.26411230195325,78.73069838417612,32.93498918865315,12.876762196147293
165,13030,76.78669302876759,78.85283282438986,33.75918532253403,13.264147561570388
170,13444,77.26749050766605,78.96776388413997,34.56975869255603,13.64938675318836
175,13858,77.70984554269444,79.0761705412883,35.36693446320065,14.032491661130297
180,14273,78.11683182195546,79.18393326156779,36.15093407730788,14.413474109652167
185,14687,78.50726839209447,79.28063756470102,36.92528102682518,14.79345388790078
190,15101,78.85049626064375,79.37204279403288,37.683523437793625,15.17022049002381
195,15516,79.16628114404766,79.46399905947528,38.429233204057965,15.544899747904399
200,15930,79.44082614517366,79.54648258182908,39.15931176277926,15.916395195347896
205,16344,79.70941085709816,79.62489775101987,39.880628893564555,16.286940531946087
210,16758,79.95652072115914,79.6995407968389,40.59002370084441,16.655432991058447
215,17173,80.18387277138824,79.77535063404832,41.28769324329343,17.021883945938274
220,17587,80.4090378724302,79.84303593471435,41.97713703172852,17.387412737228342
225,18001,80.60020864893916,79.9078989914127,42.65187960743337,17.749808413057053
230,18416,80.77609425410658,79.97431342964377,43.315469669317174,18.110196361759307
235,18830,80.93791682275457,80.03365859401049,43.96809155221961,18.468587706448545
240,19244,81.10279189027425,80.09057925516528,44.613232253429146,18.826101539013496
245,19660,81.23849315818323,80.15337261287091,45.24440400753151,19.180526660206663
250,20074,81.36334435178102,80.20541897543019,45.8651434101497,19.532988212357537
255,20488,81.47821299511045,80.25559755923626,46.47562289288698,19.883497073937068
260,20903,81.58389724882174,80.30753701862521,47.076012037302874,20.232064063147817
265,21317,81.69712257323724,80.35392677848019,47.66978333125597,20.579807968656883
270,21731,81.78530378348616,80.39876415963604,48.25043473972189,20.92451728967504
275,22146,81.86643441345093,80.44548462462015,48.821488824569435,21.26731686866062
280,22560,81.95706931347952,80.4871208189696,49.386409924840905,21.60932531627379
285,22975,82.02446632994717,80.53060645430432,49.93868799138371,21.948330954704552
290,23389,82.08647457851092,80.56916512085546,50.48183770440036,22.28545845037121
295,23803,82.14352492126294,80.60636799786246,51.01600994230364,22.620718208470144
300,24218,82.21200488753875,80.64558407626713,51.5446587989412,22.955228606950392
305,24632,82.25901838095069,80.68036412384757,52.06126414930401,23.286777736580092
310,25046,82.30227288297655,80.71416413930453,52.56933076427734,23.616490033637806
315,25461,82.35806006304716,80.74985149760262,53.07230548597906,23.94548370485418
320,25876,82.40938674647904,80.78445680418815,53.566966766766576,24.272654701126594
325,26291,82.44061845781785,80.81794657902716,54.050146306496266,24.596905089952244
330,26705,82.48534413646858,80.84744709553891,54.52864530012676,24.92046711273835
335,27120,82.51050263022755,80.87911823174748,54.99592969180905,25.241128522339356
340,27535,82.54964067896512,80.90995401581233,55.45879626108066,25.56112144939123
345,27949,82.56965830503148,80.93688287104251,55.910706609651946,25.87823353659086
350,28365,82.60406652716209,80.96873507451393,56.35845324639406,26.19469680502694
355,28780,82.63572361975069,80.99686288869229,56.79879928217458,26.509406818855016
360,29194,82.6488584338961,81.0214538144011,57.22856132893254,26.82126526097308
365,29609,82.67693416336192,81.04806062861425,57.65452574309064,27.13250399031988
370,30024,82.68677396436945,81.0740128555932,58.07014387552329,27.440910379400314
375,30435,82.66384478417922,81.08857921615528,58.47228102599011,27.745392089410938
380,30850,82.67473115416145,81.11343324595231,58.87438285246674,28.050402985266416
385,31264,82.70073821513331,81.13491653814053,59.27314422957172,28.354832104797712
390,31680,82.70867474924727,81.16095745887435,59.66200895160538,28.65646661033605
395,32095,82.73196783020445,81.18380992817092,60.04775201435945,28.957538045265757
400,32509,82.75339849923863,81.20360985239337,60.42711930508781,29.25694149868457
405,32924,82.75712454951116,81.22539871945433,60.79691049679711,29.553578181064566
410,33339,82.77654379832715,81.24663484070517,61.163895286953554,29.84967948153587
415,33754,82.77841925266249,81.26737772547271,61.521508642823456,30.143032305397593
420,34168,82.79613587102273,81.28524233583092,61.87651687906254,30.435867940425954
425,34583,82.81243594679118,81.30501007522787,62.22565734527524,30.727081221526674
430,34998,82.81144162338586,81.32429125715309,62.56572131793372,31.015573106388082
435,35412,82.8265179187646,81.34067647030851,62.9034702367522,31.303574732757028
440,35827,82.82439766304697,81.35912534420042,63.232330947733594,31.58887275594203
445,36242,82.8384380506905,81.37719532537088,63.55906177850297,31.873698215113706
450,36657,82.85135583092118,81.39484395232247,63.88039222364806,32.156945697949496
455,37071,82.84724964539767,81.40992011215005,64.19310583445638,32.437515916279125
460,37486,82.85946288941548,81.42685173795546,64.5039564531435,32.71763976335293
465,37902,82.85470849928444,81.44555701219943,64.80636345378943,32.99510365133747
470,38316,82.86632536627353,81.45962283084967,65.10707781559618,33.27213837760845
475,38731,82.87701339986234,81.4754910287208,65.4028218061873,33.54763828938797
480,39146,82.87085574839496,81.49103678758652,65.69037186933728,33.82050385938256
485,39560,82.8811815526293,81.50415621489978,65.97647485722557,34.09296574304418
490,39975,82.87469063406752,81.51908853401274,66.2545432694311,34.36281011605842
495,40390,82.88470981777309,81.53370951171266,66.53132132428041,34.63226754063015
500,40804,82.89392791178054,81.54603443875412,66.80352464026899,34.90023213011355
505,41219,82.88641785061147,81.56010671526,67.06792312194366,35.16560412464288
510,41634,82.8954993778535,81.57380039423953,67.33125719034017,35.4306139483863
515,42048,82.88786366919469,81.58533968554657,67.58693302019115,35.693047547026964
520,42463,82.89682959516556,81.59863555865728,67.84168860951743,35.95513525404156
525,42878,82.88908752820288,81.61165680595947,68.08892775008565,36.21466292492423
530,43292,82.89795559981033,81.62255116255956,68.33538609633754,36.47386080346229
535,43708,82.89012350248716,81.63696491898095,68.5744651351967,36.73051465595742
540,44123,82.89890874216428,81.64931121092934,68.81289825435748,36.986854637498624
545,44538,82.90699155286039,81.66141594978681,69.04739042069774,37.24177445657966
550,44952,82.89843698062171,81.67147904241135,69.2747010632025,37.4941739507174
555,45367,82.90655751128811,81.6831687352557,69.50156030049146,37.74628314369316
560,45782,82.89803764309744,81.69464727882583,69.72136417516522,37.99588758302145
565,46196,82.90619010302936,81.7039645392189,69.94084072058193,38.245217206216225
570,46611,82.9136907282552,81.71505515770689,70.15668963778265,38.49316550540163
575,47026,82.90460051952634,81.72597442560408,70.36566517695218,38.73863210292358
